Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
2	15:51:54	0.00	95.310	26.110	10296.000	32.000	95.379476	19.9820002	192.892021	144.681314	6.96313538	217.597981	35	19.3739612	5.55993529	173.747978
2	15:52:09	0.25	96.310	26.010	10287.000	32.000	96.310649	20.1770809	194.775191	146.093811	7.03111521	219.722350	35	19.3739612	5.61421593	175.444248
2	15:52:24	0.49	97.180	25.910	10248.000	32.000	97.253212	20.3745480	196.681398	147.523588	7.09992664	221.872708	35	19.3739612	5.66916059	177.161268
2	15:52:39	0.75	96.000	26.040	10270.000	32.000	96.030109	20.1183078	194.207837	145.668260	7.01063452	219.082329	35	19.3739612	5.59786248	174.933202
2	15:52:54	1.00	96.220	26.010	10236.000	32.000	96.310649	20.1770809	194.775191	146.093811	7.03111521	219.722350	35	19.3739612	5.61421593	175.444248
2	15:53:09	1.25	96.320	26.000	10221.000	32.000	96.404389	20.1967196	194.964769	146.236007	7.03795872	219.936210	35	19.3739612	5.61968035	175.615011
2	15:53:24	1.49	94.610	26.190	10192.000	32.000	94.642624	19.8276297	191.401838	143.563581	6.90934181	215.916932	35	19.3739612	5.51698212	172.405691
2	15:53:39	1.75	95.240	26.120	10204.000	32.000	95.286979	19.9626220	192.704958	144.541004	6.95638265	217.386958	35	19.3739612	5.55454336	173.579480
2	15:53:54	2.00	94.180	26.240	10186.000	32.000	94.185698	19.7319038	190.477768	142.870470	6.87598419	214.874506	35	19.3739612	5.49034667	171.573333
2	15:54:09	2.25	94.860	26.160	10240.000	32.000	94.918107	19.8853435	191.958966	143.981463	6.92945338	216.545418	35	19.3739612	5.53304083	172.907526
2	15:54:24	2.50	94.580	26.190	10198.000	32.000	94.642624	19.8276297	191.401838	143.563581	6.90934181	215.916932	35	19.3739612	5.51698212	172.405691
2	15:54:39	2.74	95.990	26.040	10184.000	32.000	96.030109	20.1183078	194.207837	145.668260	7.01063452	219.082329	35	19.3739612	5.59786248	174.933202
2	15:54:54	3.00	95.250	26.120	10193.000	32.000	95.286979	19.9626220	192.704958	144.541004	6.95638265	217.386958	35	19.3739612	5.55454336	173.579480
2	15:55:09	3.25	95.590	26.080	10221.000	32.000	95.657642	20.0402760	193.454574	145.103264	6.98344277	218.232586	35	19.3739612	5.57615036	174.254699
2	15:55:24	3.50	95.150	26.130	10196.000	32.000	95.194593	19.9432673	192.518121	144.400865	6.94963810	217.176191	35	19.3739612	5.54915796	173.411186
2	15:55:39	3.75	94.300	26.220	10189.000	32.000	94.368137	19.7701248	190.846726	143.147212	6.88930306	215.290721	35	19.3739612	5.50098154	171.905673
2	15:55:54	4.00	95.680	26.070	10196.000	32.000	95.750589	20.0597484	193.642547	145.244256	6.99022833	218.444635	35	19.3739612	5.58156851	174.424016
