11.07.17/11:50 AM SW ver:OXY10v3_33
Header Ch-10
Description: TBG2-26
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 101903
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
11.07.17;11:50:28 AM;0.00;95.800;27.070;34906.000;26.000
11.07.17;11:50:37 AM;0.14;95.630;27.090;34968.000;26.000
11.07.17;11:50:52 AM;0.39;95.590;27.090;34950.000;26.000
11.07.17;11:51:07 AM;0.64;95.860;27.060;34955.000;26.000
11.07.17;11:51:22 AM;0.89;95.710;27.080;34963.000;26.000
11.07.17;11:51:37 AM;1.14;95.710;27.080;34973.000;26.000
11.07.17;11:51:52 AM;1.39;95.430;27.110;35004.000;26.000
11.07.17;11:52:07 AM;1.64;95.720;27.080;34986.000;26.000
11.07.17;11:52:22 AM;1.89;95.650;27.080;34980.000;26.000
11.07.17;11:52:37 AM;2.14;95.550;27.090;34998.000;26.000
11.07.17;11:52:52 AM;2.39;95.690;27.080;35004.000;26.000
11.07.17;11:53:07 AM;2.64;95.180;27.140;35006.000;26.000
11.07.17;11:53:22 AM;2.89;95.470;27.100;35017.000;26.000
11.07.17;11:53:37 AM;3.14;95.610;27.090;35051.000;26.000
11.07.17;11:53:52 AM;3.39;95.510;27.100;35023.000;26.000
11.07.17;11:54:07 AM;3.64;95.300;27.120;35075.000;26.000
11.07.17;11:54:22 AM;3.89;95.080;27.150;35063.000;26.000
11.07.17;11:54:37 AM;4.14;95.160;27.140;35085.000;26.000
11.07.17;11:54:52 AM;4.39;94.970;27.160;35069.000;26.000
11.07.17;11:55:07 AM;4.64;94.940;27.160;35056.000;26.000
11.07.17;11:55:22 AM;4.89;94.460;27.220;35096.000;26.000
11.07.17;11:55:37 AM;5.14;94.880;27.170;35088.000;26.000
11.07.17;11:55:52 AM;5.39;95.040;27.150;35136.000;26.000
11.07.17;11:56:07 AM;5.64;94.930;27.160;35160.000;26.000
11.07.17;11:56:22 AM;5.89;95.240;27.130;35156.000;26.000
