11.07.17/11:50 AM SW ver:OXY10v3_33
Header Ch-9
Description: WWB1-26
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 104301
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
11.07.17;11:50:27 AM;0.00;95.570;27.090;32108.000;26.000
11.07.17;11:50:35 AM;0.13;95.680;27.080;32096.000;26.000
11.07.17;11:50:50 AM;0.38;95.430;27.110;32111.000;26.000
11.07.17;11:51:05 AM;0.63;94.940;27.160;32109.000;26.000
11.07.17;11:51:20 AM;0.88;95.420;27.110;32149.000;26.000
11.07.17;11:51:35 AM;1.13;95.710;27.080;32170.000;26.000
11.07.17;11:51:50 AM;1.38;95.100;27.140;32150.000;26.000
11.07.17;11:52:05 AM;1.63;95.490;27.100;32189.000;26.000
11.07.17;11:52:20 AM;1.88;94.920;27.160;32190.000;26.000
11.07.17;11:52:35 AM;2.13;94.950;27.160;32200.000;26.000
11.07.17;11:52:50 AM;2.38;95.360;27.120;32199.000;26.000
11.07.17;11:53:05 AM;2.63;95.460;27.100;32240.000;26.000
11.07.17;11:53:20 AM;2.88;94.880;27.170;32223.000;26.000
11.07.17;11:53:35 AM;3.13;94.910;27.170;32238.000;26.000
11.07.17;11:53:50 AM;3.38;94.750;27.180;32269.000;26.000
11.07.17;11:54:05 AM;3.63;94.570;27.200;32285.000;26.000
11.07.17;11:54:20 AM;3.88;94.610;27.200;32298.000;26.000
11.07.17;11:54:35 AM;4.13;94.560;27.200;32294.000;26.000
11.07.17;11:54:50 AM;4.38;94.810;27.180;32338.000;26.000
11.07.17;11:55:05 AM;4.63;94.320;27.230;32322.000;26.000
11.07.17;11:55:20 AM;4.88;94.310;27.230;32341.000;26.000
11.07.17;11:55:35 AM;5.13;93.890;27.280;32372.000;26.000
11.07.17;11:55:50 AM;5.38;94.470;27.210;32367.000;26.000
11.07.17;11:56:05 AM;5.63;94.140;27.250;32390.000;26.000
