11.07.17/10:05 AM SW ver:OXY10v3_33
Header Ch-6
Description: TBM1-22
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 102416
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
11.07.17;10:05:02 AM;0.00;96.860;27.650;36312.000;22.000
11.07.17;10:05:05 AM;0.05;97.040;27.640;36326.000;22.000
11.07.17;10:05:19 AM;0.29;96.050;27.740;36367.000;22.000
11.07.17;10:05:34 AM;0.54;96.670;27.680;36398.000;22.000
11.07.17;10:05:49 AM;0.79;96.500;27.690;36327.000;22.000
11.07.17;10:06:04 AM;1.04;96.860;27.660;36421.000;22.000
11.07.17;10:06:19 AM;1.29;97.080;27.630;36421.000;22.000
11.07.17;10:06:34 AM;1.54;96.490;27.700;36429.000;22.000
11.07.17;10:06:49 AM;1.79;96.440;27.700;36435.000;22.000
11.07.17;10:07:04 AM;2.04;96.610;27.680;36487.000;22.000
11.07.17;10:07:19 AM;2.29;96.350;27.710;36522.000;22.000
11.07.17;10:07:34 AM;2.54;95.880;27.760;36489.000;22.000
11.07.17;10:07:49 AM;2.79;95.640;27.790;36490.000;22.000
11.07.17;10:08:04 AM;3.04;95.820;27.770;36528.000;22.000
11.07.17;10:08:19 AM;3.29;95.870;27.770;36547.000;22.000
11.07.17;10:08:34 AM;3.54;96.240;27.720;36547.000;22.000
11.07.17;10:08:49 AM;3.79;95.700;27.780;36570.000;22.000
11.07.17;10:09:04 AM;4.04;95.000;27.860;36563.000;22.000
11.07.17;10:09:19 AM;4.29;95.970;27.750;36561.000;22.000
11.07.17;10:09:34 AM;4.54;95.700;27.780;36630.000;22.000
11.07.17;10:09:49 AM;4.79;95.370;27.820;36640.000;22.000
11.07.17;10:10:04 AM;5.04;94.780;27.890;36650.000;22.000
11.07.17;10:10:19 AM;5.29;95.380;27.820;36659.000;22.000
