11.07.17/10:39 AM SW ver:OXY10v3_33
Header Ch-10
Description: TBG2-22
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 101903
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
11.07.17;10:39:01 AM;0.00;95.470;27.810;36146.000;22.000
11.07.17;10:39:12 AM;0.18;95.960;27.760;36179.000;22.000
11.07.17;10:39:27 AM;0.43;95.600;27.800;36152.000;22.000
11.07.17;10:39:42 AM;0.68;95.350;27.820;36163.000;22.000
11.07.17;10:39:57 AM;0.93;94.980;27.870;36229.000;22.000
11.07.17;10:40:12 AM;1.18;95.780;27.780;36150.000;22.000
11.07.17;10:40:27 AM;1.43;95.540;27.800;36235.000;22.000
11.07.17;10:40:42 AM;1.68;95.350;27.820;36210.000;22.000
11.07.17;10:40:57 AM;1.93;95.460;27.810;36201.000;22.000
11.07.17;10:41:12 AM;2.18;95.910;27.760;36220.000;22.000
11.07.17;10:41:27 AM;2.43;95.490;27.810;36193.000;22.000
11.07.17;10:41:42 AM;2.68;96.030;27.750;36271.000;22.000
11.07.17;10:41:57 AM;2.93;95.790;27.770;36224.000;22.000
11.07.17;10:42:12 AM;3.18;95.490;27.810;36230.000;22.000
11.07.17;10:42:27 AM;3.43;95.390;27.820;36249.000;22.000
11.07.17;10:42:42 AM;3.68;95.530;27.800;36243.000;22.000
11.07.17;10:42:57 AM;3.93;95.770;27.780;36236.000;22.000
11.07.17;10:43:12 AM;4.18;95.580;27.800;36253.000;22.000
11.07.17;10:43:27 AM;4.43;94.960;27.870;36225.000;22.000
11.07.17;10:43:42 AM;4.68;95.360;27.820;36259.000;22.000
11.07.17;10:43:57 AM;4.93;95.070;27.860;36241.000;22.000
11.07.17;10:44:12 AM;5.18;94.920;27.870;36245.000;22.000
11.07.17;10:44:27 AM;5.43;95.330;27.830;36239.000;22.000
11.07.17;10:44:42 AM;5.68;95.070;27.850;36255.000;22.000
