11.07.17/3:51 PM SW ver:OXY10v3_33
Header Ch-10
Description: TBG2-32
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 101903
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
11.07.17;3:51:58 PM;0.00;93.890;26.270;33628.000;32.000
11.07.17;3:52:13 PM;0.25;94.060;26.250;33675.000;32.000
11.07.17;3:52:28 PM;0.50;93.930;26.260;33632.000;32.000
11.07.17;3:52:43 PM;0.75;94.120;26.240;33697.000;32.000
11.07.17;3:52:58 PM;1.00;93.910;26.270;33693.000;32.000
11.07.17;3:53:13 PM;1.25;93.620;26.300;33692.000;32.000
11.07.17;3:53:28 PM;1.50;93.800;26.280;33679.000;32.000
11.07.17;3:53:43 PM;1.75;94.370;26.210;33665.000;32.000
11.07.17;3:53:58 PM;2.00;93.750;26.280;33683.000;32.000
11.07.17;3:54:13 PM;2.25;93.450;26.320;33723.000;32.000
11.07.17;3:54:28 PM;2.50;93.760;26.280;33728.000;32.000
11.07.17;3:54:43 PM;2.75;93.390;26.320;33736.000;32.000
11.07.17;3:54:58 PM;3.00;93.500;26.310;33697.000;32.000
11.07.17;3:55:13 PM;3.25;93.350;26.330;33706.000;32.000
11.07.17;3:55:28 PM;3.50;93.900;26.270;33706.000;32.000
11.07.17;3:55:43 PM;3.75;92.990;26.370;33717.000;32.000
11.07.17;3:55:58 PM;4.00;93.140;26.350;33729.000;32.000
11.07.17;3:56:13 PM;4.25;93.940;26.260;33753.000;32.000
11.07.17;3:56:28 PM;4.50;92.710;26.400;33716.000;32.000
11.07.17;3:56:43 PM;4.75;93.260;26.340;33721.000;32.000
11.07.17;3:56:58 PM;5.00;93.370;26.320;33736.000;32.000
11.07.17;3:57:13 PM;5.25;93.210;26.340;33790.000;32.000
11.07.17;3:57:28 PM;5.50;92.840;26.380;33718.000;32.000
11.07.17;3:57:43 PM;5.75;93.460;26.310;33725.000;32.000
11.07.17;3:57:58 PM;6.00;92.920;26.380;33730.000;32.000
11.07.17;3:58:13 PM;6.25;93.370;26.330;33737.000;32.000
11.07.17;3:58:28 PM;6.50;93.140;26.350;33750.000;32.000
11.07.17;3:58:43 PM;6.75;93.590;26.300;33755.000;32.000
11.07.17;3:58:58 PM;7.00;93.400;26.320;33748.000;32.000
11.07.17;3:59:13 PM;7.25;93.010;26.370;33746.000;32.000
11.07.17;3:59:28 PM;7.50;93.370;26.330;33775.000;32.000
11.07.17;3:59:43 PM;7.75;92.890;26.380;33781.000;32.000
11.07.17;3:59:58 PM;8.00;93.090;26.360;33781.000;32.000
11.07.17;4:00:13 PM;8.25;92.970;26.370;33779.000;32.000
11.07.17;4:00:28 PM;8.50;93.280;26.330;33835.000;32.000
11.07.17;4:00:43 PM;8.75;93.620;26.300;33794.000;32.000
11.07.17;4:00:58 PM;9.00;93.230;26.340;33818.000;32.000
11.07.17;4:01:13 PM;9.25;93.130;26.350;33796.000;32.000
11.07.17;4:01:28 PM;9.50;92.940;26.370;33806.000;32.000
11.07.17;4:01:43 PM;9.75;94.330;26.220;33827.000;32.000
11.07.17;4:01:58 PM;10.00;92.820;26.390;33843.000;32.000
11.07.17;4:02:13 PM;10.25;92.100;26.470;33858.000;32.000
11.07.17;4:02:28 PM;10.50;92.810;26.390;33831.000;32.000
11.07.17;4:02:43 PM;10.75;92.680;26.400;33848.000;32.000
11.07.17;4:02:58 PM;11.00;92.890;26.380;33827.000;32.000
11.07.17;4:03:13 PM;11.25;92.840;26.380;33870.000;32.000
11.07.17;4:03:28 PM;11.50;92.470;26.430;33863.000;32.000
11.07.17;4:03:43 PM;11.75;92.550;26.420;33856.000;32.000
11.07.17;4:03:58 PM;12.00;92.110;26.470;33861.000;32.000
11.07.17;4:04:13 PM;12.25;92.540;26.420;33891.000;32.000
11.07.17;4:04:28 PM;12.50;92.630;26.410;33865.000;32.000
11.07.17;4:04:43 PM;12.75;93.010;26.370;33847.000;32.000
11.07.17;4:04:58 PM;13.00;92.700;26.400;33927.000;32.000
11.07.17;4:05:13 PM;13.25;92.860;26.380;33899.000;32.000
11.07.17;4:05:28 PM;13.50;92.220;26.450;33879.000;32.000
11.07.17;4:05:43 PM;13.75;92.430;26.430;33900.000;32.000
11.07.17;4:05:58 PM;14.00;92.710;26.400;33918.000;32.000
11.07.17;4:06:13 PM;14.25;92.360;26.440;33625.000;32.000
11.07.17;4:06:28 PM;14.50;92.080;26.470;33967.000;32.000
11.07.17;4:06:43 PM;14.75;92.260;26.450;33942.000;32.000
11.07.17;4:06:58 PM;15.00;92.140;26.460;33947.000;32.000
11.07.17;4:07:13 PM;15.25;91.670;26.520;33925.000;32.000
11.07.17;4:07:28 PM;15.50;92.270;26.450;33949.000;32.000
11.07.17;4:07:43 PM;15.75;91.900;26.490;33958.000;32.000
11.07.17;4:07:58 PM;16.00;92.080;26.470;33957.000;32.000
11.07.17;4:08:13 PM;16.25;91.610;26.520;33957.000;32.000
11.07.17;4:08:28 PM;16.50;91.730;26.510;34012.000;32.000
11.07.17;4:08:43 PM;16.75;92.160;26.460;33967.000;32.000
11.07.17;4:08:58 PM;17.00;91.450;26.540;33981.000;32.000
11.07.17;4:09:13 PM;17.25;92.240;26.450;34002.000;32.000
11.07.17;4:09:28 PM;17.50;92.220;26.450;33997.000;32.000
11.07.17;4:09:43 PM;17.75;91.280;26.560;34002.000;32.000
11.07.17;4:09:58 PM;18.00;92.360;26.440;34016.000;32.000
11.07.17;4:10:13 PM;18.25;91.390;26.550;34012.000;32.000
11.07.17;4:10:28 PM;18.50;91.710;26.510;34032.000;32.000
11.07.17;4:10:43 PM;18.75;91.190;26.570;34043.000;32.000
11.07.17;4:10:58 PM;19.00;91.490;26.540;34019.000;32.000
