11.07.17/8:56 AM SW ver:OXY10v3_33
Header Ch-6
Description: TBM1-18
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 102416
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
11.07.17;8:56:38 AM;0.00;98.020;28.260;37703.000;18.000
11.07.17;8:56:53 AM;0.25;96.650;28.410;37775.000;18.000
11.07.17;8:57:08 AM;0.50;96.560;28.420;37726.000;18.000
11.07.17;8:57:23 AM;0.75;97.210;28.350;37785.000;18.000
11.07.17;8:57:38 AM;1.00;97.380;28.330;37809.000;18.000
11.07.17;8:57:53 AM;1.25;96.620;28.420;37758.000;18.000
11.07.17;8:58:08 AM;1.50;96.770;28.400;37779.000;18.000
11.07.17;8:58:23 AM;1.75;96.800;28.400;37791.000;18.000
11.07.17;8:58:38 AM;2.00;97.280;28.340;37780.000;18.000
11.07.17;8:58:53 AM;2.25;96.350;28.450;37832.000;18.000
11.07.17;8:59:08 AM;2.50;96.510;28.430;37761.000;18.000
11.07.17;8:59:23 AM;2.75;97.380;28.330;37822.000;18.000
11.07.17;8:59:38 AM;3.00;97.210;28.350;37786.000;18.000
11.07.17;8:59:53 AM;3.25;96.420;28.440;37782.000;18.000
11.07.17;9:00:08 AM;3.50;96.800;28.390;37845.000;18.000
11.07.17;9:00:23 AM;3.75;95.520;28.540;37842.000;18.000
11.07.17;9:00:38 AM;4.00;96.200;28.460;37806.000;18.000
11.07.17;9:00:53 AM;4.25;96.060;28.480;37794.000;18.000
11.07.17;9:01:08 AM;4.50;96.730;28.400;37827.000;18.000
11.07.17;9:01:23 AM;4.75;95.290;28.570;37829.000;18.000
11.07.17;9:01:38 AM;5.00;96.390;28.440;37817.000;18.000
11.07.17;9:01:53 AM;5.25;95.620;28.530;37846.000;18.000
