16.07.17/3:08 PM SW ver:OXY10v3_33
Header Ch-5
Description: WWB3-9
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 100503
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
16.07.17;3:08:19 PM;0.00;94.190;30.470;47451.000;9.000
16.07.17;3:08:27 PM;0.13;94.450;30.440;47498.000;9.000
16.07.17;3:08:42 PM;0.38;94.100;30.480;47503.000;9.000
16.07.17;3:08:57 PM;0.63;94.150;30.480;47483.000;9.000
16.07.17;3:09:12 PM;0.88;93.850;30.510;47505.000;9.000
16.07.17;3:09:27 PM;1.13;94.040;30.490;47528.000;9.000
16.07.17;3:09:42 PM;1.38;94.080;30.480;47520.000;9.000
16.07.17;3:09:57 PM;1.63;93.520;30.550;47511.000;9.000
16.07.17;3:10:12 PM;1.88;94.180;30.470;47516.000;9.000
16.07.17;3:10:27 PM;2.13;93.840;30.510;47521.000;9.000
16.07.17;3:10:42 PM;2.38;93.900;30.510;47528.000;9.000
16.07.17;3:10:57 PM;2.63;93.990;30.500;47533.000;9.000
16.07.17;3:11:12 PM;2.88;94.140;30.480;47541.000;9.000
16.07.17;3:11:27 PM;3.13;94.160;30.470;47571.000;9.000
16.07.17;3:11:42 PM;3.38;93.900;30.510;47595.000;9.000
16.07.17;3:11:57 PM;3.63;94.080;30.480;47584.000;9.000
16.07.17;3:12:12 PM;3.88;93.950;30.500;47567.000;9.000
16.07.17;3:12:27 PM;4.13;94.140;30.480;47552.000;9.000
16.07.17;3:12:42 PM;4.38;93.840;30.510;47535.000;9.000
16.07.17;3:12:57 PM;4.63;93.800;30.520;47524.000;9.000
16.07.17;3:13:12 PM;4.88;93.960;30.500;47533.000;9.000
16.07.17;3:13:27 PM;5.13;94.040;30.490;47545.000;9.000
16.07.17;3:13:42 PM;5.38;94.050;30.490;47495.000;9.000
16.07.17;3:13:57 PM;5.63;93.830;30.510;47507.000;9.000
16.07.17;3:14:12 PM;5.88;93.730;30.530;47539.000;9.000
16.07.17;3:14:27 PM;6.13;93.470;30.560;47514.000;9.000
16.07.17;3:14:42 PM;6.38;93.990;30.490;47547.000;9.000
16.07.17;3:14:57 PM;6.63;93.970;30.500;47575.000;9.000
16.07.17;3:15:12 PM;6.88;93.810;30.520;47565.000;9.000
16.07.17;3:15:27 PM;7.13;93.430;30.560;47547.000;9.000
16.07.17;3:15:42 PM;7.38;94.260;30.460;47543.000;9.000
16.07.17;3:15:57 PM;7.63;93.740;30.530;47587.000;9.000
16.07.17;3:16:12 PM;7.88;93.330;30.580;47567.000;9.000
16.07.17;3:16:27 PM;8.13;93.900;30.510;47575.000;9.000
16.07.17;3:16:42 PM;8.38;93.940;30.500;47600.000;9.000
16.07.17;3:16:57 PM;8.63;93.800;30.520;47559.000;9.000
16.07.17;3:17:12 PM;8.88;93.990;30.500;47603.000;9.000
16.07.17;3:17:27 PM;9.13;93.830;30.510;47596.000;9.000
16.07.17;3:17:42 PM;9.38;93.750;30.520;47595.000;9.000
16.07.17;3:17:57 PM;9.63;93.510;30.550;47564.000;9.000
16.07.17;3:18:12 PM;9.88;94.040;30.490;47591.000;9.000
16.07.17;3:18:27 PM;10.13;93.570;30.550;47558.000;9.000
16.07.17;3:18:42 PM;10.38;94.090;30.480;47572.000;9.000
16.07.17;3:18:57 PM;10.63;93.660;30.540;47568.000;9.000
16.07.17;3:19:12 PM;10.88;93.900;30.510;47519.000;9.000
16.07.17;3:19:27 PM;11.13;93.420;30.560;47552.000;9.000
16.07.17;3:19:42 PM;11.38;93.830;30.510;47532.000;9.000
16.07.17;3:19:57 PM;11.63;94.020;30.490;47546.000;9.000
16.07.17;3:20:12 PM;11.88;93.360;30.570;47470.000;9.000
16.07.17;3:20:27 PM;12.13;93.280;30.580;47543.000;9.000
16.07.17;3:20:42 PM;12.38;93.440;30.560;47563.000;9.000
16.07.17;3:20:57 PM;12.63;93.050;30.610;47491.000;9.000
16.07.17;3:21:12 PM;12.88;93.530;30.550;47479.000;9.000
16.07.17;3:21:27 PM;13.13;93.470;30.560;47456.000;9.000
