16.07.17/11:29 AM SW ver:OXY10v3_33
Header Ch-7
Description: TBM2-15
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 92553
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
16.07.17;11:29:31 AM;0.00;95.800;29.080;33073.000;15.000
16.07.17;11:29:37 AM;0.11;95.400;29.130;33106.000;15.000
16.07.17;11:29:52 AM;0.36;95.310;29.140;33098.000;15.000
16.07.17;11:30:07 AM;0.61;95.000;29.170;33061.000;15.000
16.07.17;11:30:22 AM;0.86;94.530;29.230;33028.000;15.000
16.07.17;11:30:37 AM;1.11;95.080;29.160;33091.000;15.000
16.07.17;11:30:52 AM;1.36;95.610;29.100;33111.000;15.000
16.07.17;11:31:07 AM;1.61;94.860;29.190;33119.000;15.000
16.07.17;11:31:22 AM;1.86;95.160;29.150;33144.000;15.000
16.07.17;11:31:37 AM;2.11;95.330;29.130;33111.000;15.000
16.07.17;11:31:52 AM;2.36;94.950;29.180;33115.000;15.000
16.07.17;11:32:07 AM;2.61;95.260;29.140;33095.000;15.000
16.07.17;11:32:22 AM;2.86;94.300;29.250;33090.000;15.000
16.07.17;11:32:37 AM;3.11;95.350;29.130;33099.000;15.000
16.07.17;11:32:52 AM;3.36;95.120;29.160;33123.000;15.000
16.07.17;11:33:07 AM;3.61;95.280;29.140;33136.000;15.000
16.07.17;11:33:22 AM;3.86;95.220;29.150;33130.000;15.000
16.07.17;11:33:37 AM;4.11;95.220;29.150;33146.000;15.000
16.07.17;11:33:52 AM;4.36;94.600;29.220;33113.000;15.000
16.07.17;11:34:07 AM;4.61;95.320;29.140;33101.000;15.000
16.07.17;11:34:22 AM;4.86;95.210;29.150;33194.000;15.000
16.07.17;11:34:37 AM;5.11;95.000;29.170;33127.000;15.000
16.07.17;11:34:52 AM;5.36;95.020;29.170;33127.000;15.000
16.07.17;11:35:07 AM;5.61;95.090;29.160;33159.000;15.000
16.07.17;11:35:22 AM;5.86;94.860;29.190;33154.000;15.000
16.07.17;11:35:37 AM;6.11;94.730;29.200;33132.000;15.000
16.07.17;11:35:52 AM;6.36;94.830;29.190;33170.000;15.000
16.07.17;11:36:07 AM;6.61;94.980;29.170;33178.000;15.000
16.07.17;11:36:22 AM;6.86;94.340;29.250;33167.000;15.000
16.07.17;11:36:37 AM;7.11;94.720;29.210;33170.000;15.000
