16.07.17/4:28 PM SW ver:OXY10v3_33
Header Ch-5
Description: WWB3-6
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 100503
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
16.07.17;4:28:17 PM;0.00;93.180;31.230;49360.000;6.000
16.07.17;4:28:30 PM;0.21;92.960;31.250;49356.000;6.000
16.07.17;4:28:45 PM;0.46;93.430;31.200;49352.000;6.000
16.07.17;4:29:00 PM;0.71;93.160;31.230;49336.000;6.000
16.07.17;4:29:15 PM;0.96;93.100;31.240;49335.000;6.000
16.07.17;4:29:30 PM;1.21;93.440;31.190;49361.000;6.000
16.07.17;4:29:45 PM;1.46;93.230;31.220;49336.000;6.000
16.07.17;4:30:00 PM;1.71;93.690;31.160;49333.000;6.000
16.07.17;4:30:15 PM;1.96;93.580;31.180;49328.000;6.000
16.07.17;4:30:30 PM;2.21;93.330;31.210;49327.000;6.000
16.07.17;4:30:45 PM;2.46;93.430;31.200;49335.000;6.000
16.07.17;4:31:00 PM;2.71;93.300;31.210;49354.000;6.000
16.07.17;4:31:15 PM;2.96;93.420;31.200;49341.000;6.000
16.07.17;4:31:30 PM;3.21;93.460;31.190;49333.000;6.000
16.07.17;4:31:45 PM;3.46;93.300;31.210;49347.000;6.000
