16.07.17/4:28 PM SW ver:OXY10v3_33
Header Ch-6
Description: TWH1-6
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 97929
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
16.07.17;4:28:18 PM;0.00;96.440;30.830;41485.000;6.000
16.07.17;4:28:32 PM;0.24;96.580;30.820;41447.000;6.000
16.07.17;4:28:47 PM;0.48;96.920;30.780;41494.000;6.000
16.07.17;4:29:02 PM;0.73;96.620;30.810;41546.000;6.000
16.07.17;4:29:17 PM;0.98;96.630;30.810;41509.000;6.000
16.07.17;4:29:32 PM;1.24;96.570;30.820;41508.000;6.000
16.07.17;4:29:47 PM;1.48;96.500;30.830;41520.000;6.000
16.07.17;4:30:02 PM;1.73;96.760;30.800;41508.000;6.000
16.07.17;4:30:17 PM;1.98;96.560;30.820;41525.000;6.000
16.07.17;4:30:32 PM;2.24;96.700;30.800;41515.000;6.000
16.07.17;4:30:47 PM;2.48;96.620;30.810;41517.000;6.000
16.07.17;4:31:02 PM;2.74;96.540;30.820;41485.000;6.000
16.07.17;4:31:17 PM;2.98;96.220;30.860;41500.000;6.000
16.07.17;4:31:32 PM;3.23;96.440;30.830;41521.000;6.000
16.07.17;4:31:47 PM;3.49;96.970;30.770;41517.000;6.000
16.07.17;4:32:02 PM;3.73;96.040;30.880;41524.000;6.000
16.07.17;4:32:17 PM;3.99;96.080;30.880;41568.000;6.000
16.07.17;4:32:32 PM;4.23;96.010;30.880;41511.000;6.000
16.07.17;4:32:47 PM;4.49;96.840;30.790;41509.000;6.000
16.07.17;4:33:02 PM;4.73;96.620;30.810;41562.000;6.000
16.07.17;4:33:17 PM;4.99;96.790;30.790;41548.000;6.000
16.07.17;4:33:32 PM;5.23;96.310;30.850;41498.000;6.000
16.07.17;4:33:47 PM;5.49;96.670;30.810;41538.000;6.000
16.07.17;4:34:02 PM;5.74;95.860;30.900;41548.000;6.000
16.07.17;4:34:17 PM;5.99;97.030;30.760;41518.000;6.000
16.07.17;4:34:32 PM;6.23;96.320;30.850;41537.000;6.000
16.07.17;4:34:47 PM;6.49;96.670;30.810;41491.000;6.000
16.07.17;4:35:02 PM;6.74;96.580;30.820;41492.000;6.000
16.07.17;4:35:17 PM;6.98;96.430;30.830;41498.000;6.000
16.07.17;4:35:32 PM;7.23;96.230;30.860;41512.000;6.000
16.07.17;4:35:47 PM;7.48;96.620;30.810;41483.000;6.000
16.07.17;4:36:02 PM;7.74;96.180;30.860;41484.000;6.000
16.07.17;4:36:17 PM;7.98;96.130;30.870;41548.000;6.000
16.07.17;4:36:32 PM;8.24;96.070;30.880;41551.000;6.000
16.07.17;4:36:47 PM;8.49;96.670;30.810;41548.000;6.000
16.07.17;4:37:02 PM;8.73;96.480;30.830;41491.000;6.000
16.07.17;4:37:17 PM;8.98;96.610;30.810;41500.000;6.000
16.07.17;4:37:32 PM;9.24;96.590;30.820;41517.000;6.000
16.07.17;4:37:47 PM;9.48;96.670;30.810;41461.000;6.000
16.07.17;4:38:02 PM;9.73;96.650;30.810;41497.000;6.000
16.07.17;4:38:17 PM;9.99;96.320;30.850;41519.000;6.000
16.07.17;4:38:32 PM;10.24;96.360;30.840;41561.000;6.000
16.07.17;4:38:47 PM;10.48;96.590;30.820;41556.000;6.000
16.07.17;4:39:02 PM;10.74;96.500;30.830;41479.000;6.000
16.07.17;4:39:17 PM;10.98;97.160;30.750;41520.000;6.000
16.07.17;4:39:32 PM;11.24;96.930;30.780;41503.000;6.000
16.07.17;4:39:47 PM;11.48;96.280;30.850;41528.000;6.000
16.07.17;4:40:02 PM;11.74;95.980;30.890;41518.000;6.000
16.07.17;4:40:17 PM;11.98;95.910;30.900;41506.000;6.000
16.07.17;4:40:32 PM;12.23;96.390;30.840;41530.000;6.000
16.07.17;4:40:47 PM;12.48;96.330;30.850;41530.000;6.000
16.07.17;4:41:02 PM;12.73;96.780;30.790;41532.000;6.000
16.07.17;4:41:17 PM;12.99;96.630;30.810;41477.000;6.000
16.07.17;4:41:32 PM;13.23;96.750;30.800;41517.000;6.000
16.07.17;4:41:47 PM;13.49;96.280;30.850;41522.000;6.000
16.07.17;4:42:02 PM;13.74;96.760;30.800;41479.000;6.000
16.07.17;4:42:17 PM;13.98;97.250;30.740;41503.000;6.000
16.07.17;4:42:32 PM;14.23;96.750;30.800;41498.000;6.000
16.07.17;4:42:47 PM;14.48;96.580;30.820;41447.000;6.000
16.07.17;4:43:02 PM;14.74;96.620;30.810;41499.000;6.000
16.07.17;4:43:17 PM;14.99;95.750;30.920;41528.000;6.000
16.07.17;4:43:32 PM;15.23;96.990;30.770;41486.000;6.000
16.07.17;4:43:47 PM;15.48;96.610;30.810;41505.000;6.000
16.07.17;4:44:02 PM;15.73;96.230;30.860;41536.000;6.000
16.07.17;4:44:17 PM;15.99;96.840;30.790;41530.000;6.000
16.07.17;4:44:32 PM;16.24;96.750;30.800;41511.000;6.000
16.07.17;4:44:47 PM;16.49;96.440;30.830;41522.000;6.000
16.07.17;4:45:02 PM;16.73;96.700;30.800;41501.000;6.000
16.07.17;4:45:17 PM;16.99;95.980;30.890;41544.000;6.000
16.07.17;4:45:32 PM;17.24;96.150;30.870;41543.000;6.000
16.07.17;4:45:47 PM;17.48;96.940;30.770;41508.000;6.000
16.07.17;4:46:02 PM;17.73;96.260;30.850;41493.000;6.000
16.07.17;4:46:17 PM;17.99;96.420;30.840;41511.000;6.000
16.07.17;4:46:32 PM;18.23;96.490;30.830;41487.000;6.000
16.07.17;4:46:47 PM;18.49;95.940;30.890;41511.000;6.000
16.07.17;4:47:02 PM;18.73;96.510;30.820;41493.000;6.000
16.07.17;4:47:17 PM;18.98;96.250;30.860;41508.000;6.000
16.07.17;4:47:32 PM;19.23;96.450;30.830;41495.000;6.000
16.07.17;4:47:47 PM;19.48;96.450;30.830;41516.000;6.000
16.07.17;4:48:02 PM;19.74;96.840;30.790;41525.000;6.000
16.07.17;4:48:17 PM;19.98;96.420;30.840;41569.000;6.000
16.07.17;4:48:32 PM;20.23;96.100;30.870;41569.000;6.000
