16.07.17/2:33 PM SW ver:OXY10v3_33
Header Ch-3
Description: WBP1-9
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 100629
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 030000
100.00%a.s.phase 2: 27.68 at 020.0°C amp 033000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
16.07.17;2:33:08 PM;0.00;93.700;30.530;31219.000;9.000
16.07.17;2:33:23 PM;0.25;93.470;30.560;31195.000;9.000
16.07.17;2:33:38 PM;0.50;94.080;30.480;31205.000;9.000
16.07.17;2:33:53 PM;0.75;94.040;30.490;31204.000;9.000
16.07.17;2:34:08 PM;1.00;93.830;30.510;31236.000;9.000
16.07.17;2:34:23 PM;1.25;93.840;30.510;31210.000;9.000
16.07.17;2:34:38 PM;1.50;93.990;30.490;31219.000;9.000
16.07.17;2:34:53 PM;1.75;93.520;30.550;31200.000;9.000
16.07.17;2:35:08 PM;2.00;93.760;30.520;31223.000;9.000
16.07.17;2:35:23 PM;2.25;94.170;30.470;31191.000;9.000
16.07.17;2:35:38 PM;2.50;93.830;30.510;31230.000;9.000
16.07.17;2:35:53 PM;2.75;93.690;30.530;31199.000;9.000
16.07.17;2:36:08 PM;3.00;94.140;30.480;31222.000;9.000
16.07.17;2:36:23 PM;3.25;93.980;30.500;31193.000;9.000
16.07.17;2:36:38 PM;3.50;93.710;30.530;31198.000;9.000
16.07.17;2:36:53 PM;3.75;94.120;30.480;31186.000;9.000
16.07.17;2:37:08 PM;4.00;93.750;30.520;31208.000;9.000
16.07.17;2:37:23 PM;4.25;94.140;30.480;31188.000;9.000
16.07.17;2:37:38 PM;4.50;93.730;30.530;31198.000;9.000
16.07.17;2:37:53 PM;4.75;93.740;30.530;31185.000;9.000
16.07.17;2:38:08 PM;5.00;94.240;30.470;31196.000;9.000
16.07.17;2:38:23 PM;5.25;93.990;30.500;31193.000;9.000
16.07.17;2:38:38 PM;5.50;94.000;30.490;31202.000;9.000
