Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
5	16:28:17	0.00	93.180	31.230	49360.000	6.000	93.192572	19.5238438	195.944527	146.970888	11.57433358	361.697924	35	19.3739612	9.14521486	285.787964
5	16:28:30	0.21	92.960	31.250	49356.000	6.000	93.030273	19.4898421	195.603281	146.714931	11.55417633	361.068010	35	19.3739612	9.12928803	285.290251
5	16:28:45	0.46	93.430	31.200	49352.000	6.000	93.436646	19.5749774	196.457713	147.355810	11.60464716	362.645224	35	19.3739612	9.16916649	286.536453
5	16:29:00	0.71	93.160	31.230	49336.000	6.000	93.192572	19.5238438	195.944527	146.970888	11.57433358	361.697924	35	19.3739612	9.14521486	285.787964
5	16:29:15	0.96	93.100	31.240	49335.000	6.000	93.111381	19.5068342	195.773816	146.842844	11.56424978	361.382806	35	19.3739612	9.13724736	285.538980
5	16:29:30	1.21	93.440	31.190	49361.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
5	16:29:45	1.46	93.230	31.220	49336.000	6.000	93.273847	19.5408709	196.115414	147.099064	11.58442773	362.013367	35	19.3739612	9.15319054	286.037204
5	16:30:00	1.71	93.690	31.160	49333.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
5	16:30:15	1.96	93.580	31.180	49328.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
5	16:30:30	2.21	93.330	31.210	49327.000	6.000	93.355205	19.5579154	196.286475	147.227371	11.59453225	362.329133	35	19.3739612	9.16117441	286.286700
5	16:30:45	2.46	93.430	31.200	49335.000	6.000	93.436646	19.5749774	196.457713	147.355810	11.60464716	362.645224	35	19.3739612	9.16916649	286.536453
5	16:31:00	2.71	93.300	31.210	49354.000	6.000	93.355205	19.5579154	196.286475	147.227371	11.59453225	362.329133	35	19.3739612	9.16117441	286.286700
5	16:31:15	2.96	93.420	31.200	49341.000	6.000	93.436646	19.5749774	196.457713	147.355810	11.60464716	362.645224	35	19.3739612	9.16916649	286.536453
5	16:31:30	3.21	93.460	31.190	49333.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
5	16:31:45	3.46	93.300	31.210	49347.000	6.000	93.355205	19.5579154	196.286475	147.227371	11.59453225	362.329133	35	19.3739612	9.16117441	286.286700
5	16:32:00	3.71	93.230	31.220	49363.000	6.000	93.273847	19.5408709	196.115414	147.099064	11.58442773	362.013367	35	19.3739612	9.15319054	286.037204
5	16:32:15	3.96	93.120	31.230	49339.000	6.000	93.192572	19.5238438	195.944527	146.970888	11.57433358	361.697924	35	19.3739612	9.14521486	285.787964
5	16:32:30	4.21	93.270	31.220	49371.000	6.000	93.273847	19.5408709	196.115414	147.099064	11.58442773	362.013367	35	19.3739612	9.15319054	286.037204
5	16:32:45	4.46	93.100	31.240	49377.000	6.000	93.111381	19.5068342	195.773816	146.842844	11.56424978	361.382806	35	19.3739612	9.13724736	285.538980
