16.07.17/10:53 AM SW ver:OXY10v3_33
Header Ch-6
Description: TWH1-15
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 97929
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
16.07.17;10:53:35 AM;0.00;95.980;29.060;38681.000;15.000
16.07.17;10:53:50 AM;0.25;96.820;28.960;38633.000;15.000
16.07.17;10:54:05 AM;0.50;97.200;28.920;38675.000;15.000
16.07.17;10:54:20 AM;0.75;97.300;28.910;38682.000;15.000
16.07.17;10:54:35 AM;1.00;96.570;28.990;38708.000;15.000
16.07.17;10:54:50 AM;1.25;96.360;29.020;38697.000;15.000
16.07.17;10:55:05 AM;1.50;96.910;28.950;38642.000;15.000
16.07.17;10:55:20 AM;1.75;96.870;28.960;38689.000;15.000
16.07.17;10:55:35 AM;2.00;96.860;28.960;38698.000;15.000
16.07.17;10:55:50 AM;2.25;96.130;29.040;38698.000;15.000
16.07.17;10:56:05 AM;2.50;96.820;28.960;38690.000;15.000
16.07.17;10:56:20 AM;2.75;96.830;28.960;38672.000;15.000
16.07.17;10:56:35 AM;3.00;96.540;29.000;38635.000;15.000
16.07.17;10:56:50 AM;3.25;96.610;28.990;38658.000;15.000
16.07.17;10:57:05 AM;3.50;96.680;28.980;38652.000;15.000
16.07.17;10:57:20 AM;3.75;96.820;28.960;38658.000;15.000
16.07.17;10:57:35 AM;4.00;96.580;28.990;38671.000;15.000
16.07.17;10:57:50 AM;4.25;97.290;28.910;38652.000;15.000
16.07.17;10:58:05 AM;4.50;96.700;28.980;38717.000;15.000
16.07.17;10:58:20 AM;4.75;97.120;28.930;38695.000;15.000
16.07.17;10:58:35 AM;5.00;96.260;29.030;38684.000;15.000
16.07.17;10:58:50 AM;5.25;96.210;29.030;38724.000;15.000
16.07.17;10:59:05 AM;5.50;96.680;28.980;38672.000;15.000
16.07.17;10:59:20 AM;5.75;96.730;28.970;38733.000;15.000
16.07.17;10:59:35 AM;6.00;95.890;29.070;38709.000;15.000
16.07.17;10:59:50 AM;6.25;96.620;28.990;38729.000;15.000
16.07.17;11:00:05 AM;6.50;96.540;29.000;38746.000;15.000
16.07.17;11:00:20 AM;6.75;97.160;28.920;38725.000;15.000
16.07.17;11:00:35 AM;7.00;96.070;29.050;38748.000;15.000
16.07.17;11:00:50 AM;7.25;96.350;29.020;38683.000;15.000
16.07.17;11:01:05 AM;7.50;96.840;28.960;38710.000;15.000
16.07.17;11:01:20 AM;7.75;96.410;29.010;38732.000;15.000
16.07.17;11:01:35 AM;8.00;96.880;28.960;38698.000;15.000
16.07.17;11:01:50 AM;8.25;96.120;29.040;38711.000;15.000
16.07.17;11:02:05 AM;8.50;96.280;29.020;38742.000;15.000
16.07.17;11:02:20 AM;8.75;96.370;29.010;38742.000;15.000
16.07.17;11:02:35 AM;9.00;95.890;29.070;38737.000;15.000
16.07.17;11:02:50 AM;9.25;97.230;28.920;38715.000;15.000
16.07.17;11:03:05 AM;9.50;96.250;29.030;38670.000;15.000
16.07.17;11:03:20 AM;9.75;96.360;29.020;38718.000;15.000
16.07.17;11:03:35 AM;10.00;96.190;29.030;38748.000;15.000
16.07.17;11:03:50 AM;10.25;96.520;29.000;38775.000;15.000
16.07.17;11:04:05 AM;10.50;96.570;28.990;38775.000;15.000
16.07.17;11:04:20 AM;10.75;96.050;29.050;38773.000;15.000
16.07.17;11:04:35 AM;11.00;96.260;29.030;38713.000;15.000
16.07.17;11:04:50 AM;11.25;96.150;29.040;38744.000;15.000
16.07.17;11:05:05 AM;11.50;96.100;29.050;38799.000;15.000
16.07.17;11:05:20 AM;11.75;96.760;28.970;38752.000;15.000
16.07.17;11:05:35 AM;12.00;96.070;29.050;38796.000;15.000
16.07.17;11:05:50 AM;12.25;97.040;28.940;38840.000;15.000
