16.07.17/1:09 PM SW ver:OXY10v3_33
Header Ch-6
Description: TWH1-12
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 97929
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
16.07.17;1:09:58 PM;0.00;98.260;29.390;39297.000;12.000
16.07.17;1:10:11 PM;0.22;98.580;29.350;39332.000;12.000
16.07.17;1:10:26 PM;0.47;98.060;29.410;39365.000;12.000
16.07.17;1:10:41 PM;0.72;97.840;29.440;39335.000;12.000
16.07.17;1:10:56 PM;0.97;98.080;29.410;39278.000;12.000
16.07.17;1:11:11 PM;1.22;97.850;29.430;39394.000;12.000
16.07.17;1:11:26 PM;1.47;97.000;29.530;39338.000;12.000
16.07.17;1:11:41 PM;1.72;98.160;29.400;39333.000;12.000
16.07.17;1:11:56 PM;1.97;97.710;29.450;39340.000;12.000
16.07.17;1:12:11 PM;2.22;97.530;29.470;39363.000;12.000
16.07.17;1:12:26 PM;2.47;97.670;29.450;39322.000;12.000
16.07.17;1:12:41 PM;2.72;97.140;29.520;39341.000;12.000
16.07.17;1:12:56 PM;2.97;97.890;29.430;39303.000;12.000
16.07.17;1:13:11 PM;3.22;98.160;29.400;39338.000;12.000
16.07.17;1:13:26 PM;3.47;97.930;29.430;39397.000;12.000
16.07.17;1:13:41 PM;3.72;98.160;29.400;39369.000;12.000
16.07.17;1:13:56 PM;3.97;98.840;29.320;39376.000;12.000
16.07.17;1:14:11 PM;4.22;97.350;29.490;39336.000;12.000
16.07.17;1:14:26 PM;4.47;97.930;29.430;39328.000;12.000
16.07.17;1:14:41 PM;4.72;97.900;29.430;39330.000;12.000
16.07.17;1:14:56 PM;4.97;98.010;29.420;39385.000;12.000
16.07.17;1:15:11 PM;5.22;97.600;29.460;39337.000;12.000
16.07.17;1:15:26 PM;5.47;97.930;29.420;39411.000;12.000
16.07.17;1:15:41 PM;5.72;96.990;29.530;39354.000;12.000
16.07.17;1:15:56 PM;5.97;97.360;29.490;39353.000;12.000
16.07.17;1:16:11 PM;6.22;96.490;29.590;39346.000;12.000
16.07.17;1:16:26 PM;6.47;97.910;29.430;39405.000;12.000
16.07.17;1:16:41 PM;6.72;97.300;29.500;39406.000;12.000
16.07.17;1:16:56 PM;6.97;97.900;29.430;39407.000;12.000
16.07.17;1:17:11 PM;7.22;97.500;29.470;39407.000;12.000
16.07.17;1:17:26 PM;7.47;98.030;29.410;39420.000;12.000
16.07.17;1:17:41 PM;7.72;97.480;29.480;39394.000;12.000
16.07.17;1:17:56 PM;7.97;97.080;29.520;39374.000;12.000
16.07.17;1:18:11 PM;8.22;97.210;29.510;39438.000;12.000
16.07.17;1:18:26 PM;8.47;97.780;29.440;39361.000;12.000
16.07.17;1:18:41 PM;8.72;96.830;29.550;39468.000;12.000
