Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
5	15:08:19	0.00	94.190	30.470	47451.000	9.000	94.240655	19.7434171	197.727108	148.307937	10.86535492	339.542341	35	19.3739612	8.64382234	270.119448
5	15:08:27	0.13	94.450	30.440	47498.000	9.000	94.490705	19.7958026	198.251740	148.701445	10.89418413	340.443254	35	19.3739612	8.66675712	270.836160
5	15:08:42	0.38	94.100	30.480	47503.000	9.000	94.157480	19.7259920	197.552598	148.177044	10.85576538	339.242668	35	19.3739612	8.63619348	269.881046
5	15:08:57	0.63	94.150	30.480	47483.000	9.000	94.157480	19.7259920	197.552598	148.177044	10.85576538	339.242668	35	19.3739612	8.63619348	269.881046
5	15:09:12	0.88	93.850	30.510	47505.000	9.000	93.908479	19.6738263	197.030167	147.785187	10.82705713	338.345535	35	19.3739612	8.61335493	269.167341
5	15:09:27	1.13	94.040	30.490	47528.000	9.000	94.074392	19.7085852	197.378271	148.046287	10.84618591	338.943310	35	19.3739612	8.62857263	269.642895
5	15:09:42	1.38	94.080	30.480	47520.000	9.000	94.157480	19.7259920	197.552598	148.177044	10.85576538	339.242668	35	19.3739612	8.63619348	269.881046
5	15:09:57	1.63	93.520	30.550	47511.000	9.000	93.577695	19.6045271	196.336147	147.264628	10.78891986	337.153746	35	19.3739612	8.58301521	268.219225
5	15:10:12	1.88	94.180	30.470	47516.000	9.000	94.240655	19.7434171	197.727108	148.307937	10.86535492	339.542341	35	19.3739612	8.64382234	270.119448
5	15:10:27	2.13	93.840	30.510	47521.000	9.000	93.908479	19.6738263	197.030167	147.785187	10.82705713	338.345535	35	19.3739612	8.61335493	269.167341
5	15:10:42	2.38	93.900	30.510	47528.000	9.000	93.908479	19.6738263	197.030167	147.785187	10.82705713	338.345535	35	19.3739612	8.61335493	269.167341
5	15:10:57	2.63	93.990	30.500	47533.000	9.000	93.991392	19.6911966	197.204128	147.915669	10.83661650	338.644266	35	19.3739612	8.62095978	269.404993
5	15:11:12	2.88	94.140	30.480	47541.000	9.000	94.157480	19.7259920	197.552598	148.177044	10.85576538	339.242668	35	19.3739612	8.63619348	269.881046
5	15:11:27	3.13	94.160	30.470	47571.000	9.000	94.240655	19.7434171	197.727108	148.307937	10.86535492	339.542341	35	19.3739612	8.64382234	270.119448
5	15:11:42	3.38	93.900	30.510	47595.000	9.000	93.908479	19.6738263	197.030167	147.785187	10.82705713	338.345535	35	19.3739612	8.61335493	269.167341
5	15:11:57	3.63	94.080	30.480	47584.000	9.000	94.157480	19.7259920	197.552598	148.177044	10.85576538	339.242668	35	19.3739612	8.63619348	269.881046
5	15:12:12	3.88	93.950	30.500	47567.000	9.000	93.991392	19.6911966	197.204128	147.915669	10.83661650	338.644266	35	19.3739612	8.62095978	269.404993
5	15:12:27	4.13	94.140	30.480	47552.000	9.000	94.157480	19.7259920	197.552598	148.177044	10.85576538	339.242668	35	19.3739612	8.63619348	269.881046
5	15:12:42	4.38	93.840	30.510	47535.000	9.000	93.908479	19.6738263	197.030167	147.785187	10.82705713	338.345535	35	19.3739612	8.61335493	269.167341
5	15:12:57	4.63	93.800	30.520	47524.000	9.000	93.825653	19.6564742	196.856389	147.654842	10.81750780	338.047119	35	19.3739612	8.60575805	268.929939
5	15:13:12	4.88	93.960	30.500	47533.000	9.000	93.991392	19.6911966	197.204128	147.915669	10.83661650	338.644266	35	19.3739612	8.62095978	269.404993
5	15:13:27	5.13	94.040	30.490	47545.000	9.000	94.074392	19.7085852	197.378271	148.046287	10.84618591	338.943310	35	19.3739612	8.62857263	269.642895
5	15:13:42	5.38	94.050	30.490	47495.000	9.000	94.074392	19.7085852	197.378271	148.046287	10.84618591	338.943310	35	19.3739612	8.62857263	269.642895
5	15:13:57	5.63	93.830	30.510	47507.000	9.000	93.908479	19.6738263	197.030167	147.785187	10.82705713	338.345535	35	19.3739612	8.61335493	269.167341
5	15:14:12	5.88	93.730	30.530	47539.000	9.000	93.742913	19.6391403	196.682793	147.524634	10.80796849	337.749015	35	19.3739612	8.59816915	268.692786
5	15:14:27	6.13	93.470	30.560	47514.000	9.000	93.495216	19.5872477	196.163097	147.134829	10.77941052	336.856579	35	19.3739612	8.57545015	267.982817
5	15:14:42	6.38	93.990	30.490	47547.000	9.000	94.074392	19.7085852	197.378271	148.046287	10.84618591	338.943310	35	19.3739612	8.62857263	269.642895
5	15:14:57	6.63	93.970	30.500	47575.000	9.000	93.991392	19.6911966	197.204128	147.915669	10.83661650	338.644266	35	19.3739612	8.62095978	269.404993
5	15:15:12	6.88	93.810	30.520	47565.000	9.000	93.825653	19.6564742	196.856389	147.654842	10.81750780	338.047119	35	19.3739612	8.60575805	268.929939
5	15:15:27	7.13	93.430	30.560	47547.000	9.000	93.495216	19.5872477	196.163097	147.134829	10.77941052	336.856579	35	19.3739612	8.57545015	267.982817
5	15:15:42	7.38	94.260	30.460	47543.000	9.000	94.323917	19.7608606	197.901802	148.438968	10.87495455	339.842330	35	19.3739612	8.65145923	270.358101
5	15:15:57	7.63	93.740	30.530	47587.000	9.000	93.742913	19.6391403	196.682793	147.524634	10.80796849	337.749015	35	19.3739612	8.59816915	268.692786
5	15:16:12	7.88	93.330	30.580	47567.000	9.000	93.330516	19.5527432	195.817540	146.875639	10.76042172	336.263179	35	19.3739612	8.56034380	267.510744
5	15:16:27	8.13	93.900	30.510	47575.000	9.000	93.908479	19.6738263	197.030167	147.785187	10.82705713	338.345535	35	19.3739612	8.61335493	269.167341
5	15:16:42	8.38	93.940	30.500	47600.000	9.000	93.991392	19.6911966	197.204128	147.915669	10.83661650	338.644266	35	19.3739612	8.62095978	269.404993
5	15:16:57	8.63	93.800	30.520	47559.000	9.000	93.825653	19.6564742	196.856389	147.654842	10.81750780	338.047119	35	19.3739612	8.60575805	268.929939
5	15:17:12	8.88	93.990	30.500	47603.000	9.000	93.991392	19.6911966	197.204128	147.915669	10.83661650	338.644266	35	19.3739612	8.62095978	269.404993
5	15:17:27	9.13	93.830	30.510	47596.000	9.000	93.908479	19.6738263	197.030167	147.785187	10.82705713	338.345535	35	19.3739612	8.61335493	269.167341
5	15:17:42	9.38	93.750	30.520	47595.000	9.000	93.825653	19.6564742	196.856389	147.654842	10.81750780	338.047119	35	19.3739612	8.60575805	268.929939
5	15:17:57	9.63	93.510	30.550	47564.000	9.000	93.577695	19.6045271	196.336147	147.264628	10.78891986	337.153746	35	19.3739612	8.58301521	268.219225
5	15:18:12	9.88	94.040	30.490	47591.000	9.000	94.074392	19.7085852	197.378271	148.046287	10.84618591	338.943310	35	19.3739612	8.62857263	269.642895
5	15:18:27	10.13	93.570	30.550	47558.000	9.000	93.577695	19.6045271	196.336147	147.264628	10.78891986	337.153746	35	19.3739612	8.58301521	268.219225
5	15:18:42	10.38	94.090	30.480	47572.000	9.000	94.157480	19.7259920	197.552598	148.177044	10.85576538	339.242668	35	19.3739612	8.63619348	269.881046
5	15:18:57	10.63	93.660	30.540	47568.000	9.000	93.660261	19.6218247	196.509379	147.394563	10.79843918	337.451224	35	19.3739612	8.59058820	268.455881
5	15:19:12	10.88	93.900	30.510	47519.000	9.000	93.908479	19.6738263	197.030167	147.785187	10.82705713	338.345535	35	19.3739612	8.61335493	269.167341
5	15:19:27	11.13	93.420	30.560	47552.000	9.000	93.495216	19.5872477	196.163097	147.134829	10.77941052	336.856579	35	19.3739612	8.57545015	267.982817
5	15:19:42	11.38	93.830	30.510	47532.000	9.000	93.908479	19.6738263	197.030167	147.785187	10.82705713	338.345535	35	19.3739612	8.61335493	269.167341
5	15:19:57	11.63	94.020	30.490	47546.000	9.000	94.074392	19.7085852	197.378271	148.046287	10.84618591	338.943310	35	19.3739612	8.62857263	269.642895
5	15:20:12	11.88	93.360	30.570	47470.000	9.000	93.412823	19.5699864	195.990228	147.005166	10.76991114	336.559723	35	19.3739612	8.56789302	267.746657
5	15:20:27	12.13	93.280	30.580	47543.000	9.000	93.330516	19.5527432	195.817540	146.875639	10.76042172	336.263179	35	19.3739612	8.56034380	267.510744
