16.07.17/3:08 PM SW ver:OXY10v3_33
Header Ch-7
Description: TBM2-9
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 92553
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
16.07.17;3:08:20 PM;0.00;94.490;30.440;34877.000;9.000
16.07.17;3:08:31 PM;0.18;94.280;30.460;34925.000;9.000
16.07.17;3:08:46 PM;0.43;94.640;30.420;34892.000;9.000
16.07.17;3:09:01 PM;0.68;94.510;30.430;34895.000;9.000
16.07.17;3:09:16 PM;0.93;94.130;30.480;34885.000;9.000
16.07.17;3:09:31 PM;1.18;94.490;30.430;34899.000;9.000
16.07.17;3:09:46 PM;1.43;94.290;30.460;34916.000;9.000
16.07.17;3:10:01 PM;1.68;94.700;30.410;34853.000;9.000
16.07.17;3:10:16 PM;1.93;94.950;30.380;34903.000;9.000
16.07.17;3:10:31 PM;2.18;94.440;30.440;34879.000;9.000
16.07.17;3:10:46 PM;2.43;94.540;30.430;34933.000;9.000
16.07.17;3:11:01 PM;2.68;94.820;30.400;34865.000;9.000
16.07.17;3:11:16 PM;2.93;94.330;30.450;34909.000;9.000
16.07.17;3:11:31 PM;3.18;94.810;30.400;34909.000;9.000
16.07.17;3:11:46 PM;3.43;94.430;30.440;34873.000;9.000
16.07.17;3:12:01 PM;3.68;94.810;30.400;34899.000;9.000
16.07.17;3:12:16 PM;3.93;93.930;30.500;34934.000;9.000
16.07.17;3:12:31 PM;4.18;94.550;30.430;34875.000;9.000
16.07.17;3:12:46 PM;4.43;94.400;30.450;34884.000;9.000
16.07.17;3:13:01 PM;4.68;94.990;30.380;34910.000;9.000
16.07.17;3:13:16 PM;4.93;94.490;30.430;34897.000;9.000
16.07.17;3:13:31 PM;5.18;94.980;30.380;34929.000;9.000
16.07.17;3:13:46 PM;5.43;94.470;30.440;34866.000;9.000
16.07.17;3:14:01 PM;5.68;94.900;30.390;34895.000;9.000
16.07.17;3:14:16 PM;5.93;94.600;30.420;34876.000;9.000
16.07.17;3:14:31 PM;6.18;94.790;30.400;34872.000;9.000
16.07.17;3:14:46 PM;6.43;94.680;30.410;34852.000;9.000
16.07.17;3:15:01 PM;6.68;93.990;30.500;34869.000;9.000
16.07.17;3:15:16 PM;6.93;94.390;30.450;34887.000;9.000
16.07.17;3:15:31 PM;7.18;94.860;30.390;34879.000;9.000
16.07.17;3:15:46 PM;7.43;94.710;30.410;34892.000;9.000
16.07.17;3:16:01 PM;7.68;94.820;30.400;34878.000;9.000
16.07.17;3:16:16 PM;7.93;94.040;30.490;34891.000;9.000
16.07.17;3:16:31 PM;8.18;94.470;30.440;34890.000;9.000
16.07.17;3:16:46 PM;8.43;94.490;30.440;34877.000;9.000
16.07.17;3:17:01 PM;8.68;94.970;30.380;34903.000;9.000
16.07.17;3:17:16 PM;8.93;94.190;30.470;34898.000;9.000
16.07.17;3:17:31 PM;9.18;94.320;30.460;34921.000;9.000
16.07.17;3:17:46 PM;9.43;94.210;30.470;34889.000;9.000
16.07.17;3:18:01 PM;9.68;94.830;30.390;34936.000;9.000
16.07.17;3:18:16 PM;9.93;94.690;30.410;34907.000;9.000
16.07.17;3:18:31 PM;10.18;94.500;30.430;34898.000;9.000
16.07.17;3:18:46 PM;10.43;94.390;30.450;34904.000;9.000
16.07.17;3:19:01 PM;10.68;94.650;30.420;34878.000;9.000
16.07.17;3:19:16 PM;10.93;94.350;30.450;34944.000;9.000
16.07.17;3:19:31 PM;11.18;93.830;30.510;34889.000;9.000
16.07.17;3:19:46 PM;11.43;94.300;30.460;34904.000;9.000
16.07.17;3:20:01 PM;11.68;94.600;30.420;34912.000;9.000
16.07.17;3:20:16 PM;11.93;94.500;30.430;34917.000;9.000
16.07.17;3:20:31 PM;12.18;94.360;30.450;34926.000;9.000
16.07.17;3:20:46 PM;12.43;94.780;30.400;34897.000;9.000
16.07.17;3:21:01 PM;12.68;94.510;30.430;34913.000;9.000
16.07.17;3:21:16 PM;12.93;94.340;30.450;34930.000;9.000
16.07.17;3:21:31 PM;13.18;94.750;30.400;34916.000;9.000
16.07.17;3:21:46 PM;13.43;94.530;30.430;34921.000;9.000
16.07.17;3:22:01 PM;13.68;94.280;30.460;34902.000;9.000
16.07.17;3:22:16 PM;13.93;94.310;30.460;34902.000;9.000
16.07.17;3:22:31 PM;14.18;94.580;30.420;34914.000;9.000
16.07.17;3:22:46 PM;14.43;94.140;30.480;34905.000;9.000
16.07.17;3:23:01 PM;14.68;94.280;30.460;34934.000;9.000
16.07.17;3:23:16 PM;14.93;93.980;30.500;34904.000;9.000
16.07.17;3:23:31 PM;15.18;94.480;30.440;34962.000;9.000
16.07.17;3:23:46 PM;15.43;94.540;30.430;34952.000;9.000
16.07.17;3:24:01 PM;15.68;94.130;30.480;34927.000;9.000
16.07.17;3:24:16 PM;15.93;94.250;30.460;34927.000;9.000
16.07.17;3:24:31 PM;16.18;94.200;30.470;34967.000;9.000
16.07.17;3:24:46 PM;16.43;94.200;30.470;34943.000;9.000
16.07.17;3:25:01 PM;16.68;94.230;30.470;34927.000;9.000
16.07.17;3:25:16 PM;16.93;94.340;30.450;34931.000;9.000
16.07.17;3:25:31 PM;17.18;94.140;30.480;34954.000;9.000
16.07.17;3:25:46 PM;17.43;93.700;30.530;34969.000;9.000
16.07.17;3:26:01 PM;17.68;94.390;30.450;34945.000;9.000
16.07.17;3:26:16 PM;17.93;94.050;30.490;34915.000;9.000
16.07.17;3:26:31 PM;18.18;94.070;30.490;34953.000;9.000
16.07.17;3:26:46 PM;18.43;94.390;30.450;34954.000;9.000
16.07.17;3:27:01 PM;18.68;93.800;30.520;34933.000;9.000
16.07.17;3:27:16 PM;18.93;94.180;30.470;34948.000;9.000
16.07.17;3:27:31 PM;19.18;94.420;30.440;34919.000;9.000
16.07.17;3:27:46 PM;19.43;94.540;30.430;34963.000;9.000
