16.07.17/9:43 AM SW ver:OXY10v3_33
Header Ch-5
Description: WWB3-18
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 100503
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
16.07.17;9:43:58 AM;0.00;94.360;28.670;42500.000;18.000
16.07.17;9:44:08 AM;0.15;93.550;28.770;42494.000;18.000
16.07.17;9:44:23 AM;0.40;94.240;28.690;42519.000;18.000
16.07.17;9:44:38 AM;0.65;94.260;28.680;42501.000;18.000
16.07.17;9:44:53 AM;0.91;94.300;28.680;42523.000;18.000
16.07.17;9:45:08 AM;1.15;93.660;28.750;42490.000;18.000
16.07.17;9:45:23 AM;1.40;94.310;28.680;42528.000;18.000
16.07.17;9:45:38 AM;1.66;94.250;28.690;42534.000;18.000
16.07.17;9:45:53 AM;1.91;94.330;28.680;42527.000;18.000
16.07.17;9:46:08 AM;2.15;93.980;28.720;42515.000;18.000
16.07.17;9:46:23 AM;2.41;93.670;28.750;42522.000;18.000
16.07.17;9:46:38 AM;2.66;93.710;28.750;42527.000;18.000
16.07.17;9:46:53 AM;2.91;93.650;28.760;42566.000;18.000
16.07.17;9:47:08 AM;3.16;94.020;28.710;42553.000;18.000
16.07.17;9:47:23 AM;3.41;94.160;28.700;42561.000;18.000
16.07.17;9:47:38 AM;3.65;93.620;28.760;42583.000;18.000
16.07.17;9:47:53 AM;3.91;93.590;28.760;42533.000;18.000
16.07.17;9:48:08 AM;4.15;93.880;28.730;42575.000;18.000
16.07.17;9:48:23 AM;4.40;93.660;28.750;42562.000;18.000
16.07.17;9:48:38 AM;4.66;94.400;28.670;42565.000;18.000
16.07.17;9:48:53 AM;4.91;93.750;28.740;42539.000;18.000
16.07.17;9:49:08 AM;5.16;93.630;28.760;42589.000;18.000
16.07.17;9:49:23 AM;5.41;93.570;28.770;42576.000;18.000
16.07.17;9:49:38 AM;5.65;93.230;28.810;42551.000;18.000
16.07.17;9:49:53 AM;5.91;93.400;28.790;42601.000;18.000
16.07.17;9:50:08 AM;6.16;93.280;28.800;42614.000;18.000
16.07.17;9:50:23 AM;6.40;93.250;28.800;42666.000;18.000
16.07.17;9:50:38 AM;6.66;93.480;28.780;42624.000;18.000
16.07.17;9:50:53 AM;6.91;93.140;28.820;42624.000;18.000
16.07.17;9:51:08 AM;7.16;93.650;28.760;42639.000;18.000
16.07.17;9:51:23 AM;7.41;92.860;28.850;42611.000;18.000
16.07.17;9:51:38 AM;7.66;92.790;28.860;42642.000;18.000
16.07.17;9:51:53 AM;7.90;93.160;28.810;42663.000;18.000
16.07.17;9:52:08 AM;8.16;93.180;28.810;42626.000;18.000
16.07.17;9:52:23 AM;8.41;93.000;28.830;42649.000;18.000
16.07.17;9:52:38 AM;8.66;93.020;28.830;42646.000;18.000
16.07.17;9:52:53 AM;8.90;92.910;28.840;42680.000;18.000
16.07.17;9:53:08 AM;9.16;93.080;28.820;42671.000;18.000
16.07.17;9:53:23 AM;9.41;93.020;28.830;42667.000;18.000
16.07.17;9:53:38 AM;9.66;92.900;28.840;42712.000;18.000
16.07.17;9:53:53 AM;9.91;93.180;28.810;42687.000;18.000
16.07.17;9:54:08 AM;10.16;92.970;28.840;42711.000;18.000
16.07.17;9:54:23 AM;10.40;92.720;28.870;42725.000;18.000
16.07.17;9:54:38 AM;10.65;92.890;28.850;42719.000;18.000
16.07.17;9:54:53 AM;10.91;92.910;28.840;42738.000;18.000
16.07.17;9:55:08 AM;11.16;93.030;28.830;42748.000;18.000
16.07.17;9:55:23 AM;11.41;92.850;28.850;42735.000;18.000
16.07.17;9:55:38 AM;11.66;92.930;28.840;42766.000;18.000
16.07.17;9:55:53 AM;11.91;92.040;28.950;42807.000;18.000
16.07.17;9:56:08 AM;12.15;92.480;28.890;42821.000;18.000
16.07.17;9:56:23 AM;12.40;92.970;28.840;42830.000;18.000
16.07.17;9:56:38 AM;12.66;92.930;28.840;42823.000;18.000
16.07.17;9:56:53 AM;12.90;92.370;28.910;42789.000;18.000
16.07.17;9:57:08 AM;13.16;92.700;28.870;42798.000;18.000
16.07.17;9:57:23 AM;13.40;92.910;28.840;42799.000;18.000
16.07.17;9:57:38 AM;13.66;92.270;28.920;42782.000;18.000
16.07.17;9:57:53 AM;13.91;92.110;28.940;42803.000;18.000
16.07.17;9:58:08 AM;14.16;92.030;28.950;42860.000;18.000
16.07.17;9:58:23 AM;14.41;92.710;28.870;42874.000;18.000
16.07.17;9:58:38 AM;14.65;92.200;28.930;42829.000;18.000
16.07.17;9:58:53 AM;14.91;91.670;28.990;42858.000;18.000
16.07.17;9:59:08 AM;15.15;92.320;28.910;42915.000;18.000
16.07.17;9:59:23 AM;15.41;91.660;28.990;42857.000;18.000
16.07.17;9:59:38 AM;15.66;92.250;28.920;42923.000;18.000
16.07.17;9:59:53 AM;15.91;91.950;28.960;42890.000;18.000
16.07.17;10:00:08 AM;16.16;91.660;28.990;42876.000;18.000
16.07.17;10:00:23 AM;16.40;92.000;28.950;42928.000;18.000
16.07.17;10:00:38 AM;16.65;91.520;29.010;42951.000;18.000
16.07.17;10:00:53 AM;16.91;91.510;29.010;42934.000;18.000
16.07.17;10:01:08 AM;17.16;91.810;28.970;42973.000;18.000
16.07.17;10:01:23 AM;17.41;91.900;28.960;42970.000;18.000
16.07.17;10:01:38 AM;17.66;92.140;28.930;42970.000;18.000
16.07.17;10:01:53 AM;17.91;91.460;29.020;43020.000;18.000
16.07.17;10:02:08 AM;18.15;91.220;29.040;43020.000;18.000
16.07.17;10:02:23 AM;18.41;91.260;29.040;43028.000;18.000
16.07.17;10:02:38 AM;18.66;91.790;28.980;43035.000;18.000
16.07.17;10:02:53 AM;18.90;91.260;29.040;43064.000;18.000
16.07.17;10:03:08 AM;19.16;91.370;29.030;43078.000;18.000
16.07.17;10:03:23 AM;19.41;91.160;29.050;43087.000;18.000
16.07.17;10:03:38 AM;19.66;91.450;29.020;43082.000;18.000
