16.07.17/4:28 PM SW ver:OXY10v3_33
Header Ch-7
Description: TBM2-6
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 92553
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
16.07.17;4:28:19 PM;0.00;93.750;31.160;35917.000;6.000
16.07.17;4:28:34 PM;0.25;94.160;31.110;35916.000;6.000
16.07.17;4:28:49 PM;0.50;93.940;31.130;35908.000;6.000
16.07.17;4:29:04 PM;0.75;94.340;31.080;35921.000;6.000
16.07.17;4:29:19 PM;1.00;93.990;31.130;35916.000;6.000
16.07.17;4:29:34 PM;1.25;94.060;31.120;35901.000;6.000
16.07.17;4:29:49 PM;1.50;94.140;31.110;35904.000;6.000
16.07.17;4:30:04 PM;1.75;94.010;31.120;35887.000;6.000
16.07.17;4:30:19 PM;2.00;94.390;31.080;35900.000;6.000
16.07.17;4:30:34 PM;2.25;94.050;31.120;35923.000;6.000
16.07.17;4:30:49 PM;2.50;94.050;31.120;35883.000;6.000
16.07.17;4:31:04 PM;2.75;93.910;31.140;35943.000;6.000
16.07.17;4:31:19 PM;3.00;94.440;31.070;35914.000;6.000
16.07.17;4:31:34 PM;3.25;93.850;31.140;35902.000;6.000
16.07.17;4:31:49 PM;3.50;93.940;31.130;35935.000;6.000
16.07.17;4:32:04 PM;3.75;94.130;31.110;35932.000;6.000
16.07.17;4:32:19 PM;4.00;94.020;31.120;35923.000;6.000
16.07.17;4:32:34 PM;4.25;93.760;31.160;35923.000;6.000
16.07.17;4:32:49 PM;4.50;94.030;31.120;35942.000;6.000
16.07.17;4:33:04 PM;4.75;94.060;31.120;35936.000;6.000
16.07.17;4:33:19 PM;5.00;94.110;31.110;35914.000;6.000
16.07.17;4:33:34 PM;5.25;93.710;31.160;35908.000;6.000
16.07.17;4:33:49 PM;5.50;94.150;31.110;35915.000;6.000
16.07.17;4:34:04 PM;5.75;93.890;31.140;35916.000;6.000
16.07.17;4:34:19 PM;6.00;94.260;31.090;35921.000;6.000
16.07.17;4:34:34 PM;6.25;93.770;31.150;35927.000;6.000
16.07.17;4:34:49 PM;6.50;94.040;31.120;35929.000;6.000
16.07.17;4:35:04 PM;6.75;94.020;31.120;35932.000;6.000
16.07.17;4:35:19 PM;7.00;94.060;31.120;35914.000;6.000
16.07.17;4:35:34 PM;7.25;93.910;31.140;35925.000;6.000
16.07.17;4:35:49 PM;7.50;94.580;31.060;35923.000;6.000
16.07.17;4:36:04 PM;7.75;94.070;31.120;35962.000;6.000
16.07.17;4:36:19 PM;8.00;94.510;31.060;35923.000;6.000
16.07.17;4:36:34 PM;8.25;94.140;31.110;35927.000;6.000
16.07.17;4:36:49 PM;8.50;93.910;31.140;35938.000;6.000
16.07.17;4:37:04 PM;8.75;93.990;31.130;35944.000;6.000
16.07.17;4:37:19 PM;9.00;93.960;31.130;35961.000;6.000
16.07.17;4:37:34 PM;9.25;93.950;31.130;35950.000;6.000
16.07.17;4:37:49 PM;9.50;94.230;31.100;35928.000;6.000
16.07.17;4:38:04 PM;9.75;94.080;31.120;35915.000;6.000
16.07.17;4:38:19 PM;10.00;94.030;31.120;35922.000;6.000
16.07.17;4:38:34 PM;10.25;93.650;31.170;35929.000;6.000
16.07.17;4:38:49 PM;10.50;93.960;31.130;35941.000;6.000
16.07.17;4:39:04 PM;10.75;93.680;31.160;35922.000;6.000
16.07.17;4:39:19 PM;11.00;93.630;31.170;35938.000;6.000
16.07.17;4:39:34 PM;11.25;94.090;31.110;35916.000;6.000
16.07.17;4:39:49 PM;11.50;93.940;31.130;35959.000;6.000
16.07.17;4:40:04 PM;11.75;94.230;31.100;35930.000;6.000
16.07.17;4:40:19 PM;12.00;94.270;31.090;35954.000;6.000
16.07.17;4:40:34 PM;12.25;93.600;31.170;35961.000;6.000
16.07.17;4:40:49 PM;12.50;94.280;31.090;35930.000;6.000
16.07.17;4:41:04 PM;12.75;93.950;31.130;35944.000;6.000
16.07.17;4:41:19 PM;13.00;93.690;31.160;35916.000;6.000
16.07.17;4:41:34 PM;13.25;93.970;31.130;35945.000;6.000
16.07.17;4:41:49 PM;13.50;94.020;31.120;35951.000;6.000
16.07.17;4:42:04 PM;13.75;93.740;31.160;35929.000;6.000
16.07.17;4:42:19 PM;14.00;93.950;31.130;35954.000;6.000
16.07.17;4:42:34 PM;14.25;93.800;31.150;35939.000;6.000
16.07.17;4:42:49 PM;14.50;94.260;31.090;35930.000;6.000
16.07.17;4:43:04 PM;14.75;94.230;31.100;35949.000;6.000
16.07.17;4:43:19 PM;15.00;93.830;31.150;35946.000;6.000
16.07.17;4:43:34 PM;15.25;93.840;31.150;35973.000;6.000
16.07.17;4:43:49 PM;15.50;93.980;31.130;35928.000;6.000
16.07.17;4:44:04 PM;15.75;94.140;31.110;35954.000;6.000
16.07.17;4:44:19 PM;16.00;94.160;31.110;35936.000;6.000
16.07.17;4:44:34 PM;16.25;93.770;31.150;35960.000;6.000
16.07.17;4:44:49 PM;16.50;93.640;31.170;35923.000;6.000
16.07.17;4:45:04 PM;16.75;94.030;31.120;35965.000;6.000
16.07.17;4:45:19 PM;17.00;94.050;31.120;35948.000;6.000
16.07.17;4:45:34 PM;17.25;93.870;31.140;35942.000;6.000
16.07.17;4:45:49 PM;17.50;94.130;31.110;35948.000;6.000
16.07.17;4:46:04 PM;17.75;94.000;31.130;35929.000;6.000
16.07.17;4:46:19 PM;18.00;93.820;31.150;35960.000;6.000
16.07.17;4:46:34 PM;18.25;93.780;31.150;35922.000;6.000
16.07.17;4:46:49 PM;18.50;94.320;31.090;35945.000;6.000
16.07.17;4:47:04 PM;18.75;94.100;31.110;35947.000;6.000
16.07.17;4:47:19 PM;19.00;94.190;31.100;35935.000;6.000
16.07.17;4:47:34 PM;19.25;94.020;31.120;35942.000;6.000
16.07.17;4:47:49 PM;19.50;93.890;31.140;35947.000;6.000
16.07.17;4:48:04 PM;19.75;94.320;31.090;35955.000;6.000
16.07.17;4:48:19 PM;20.00;93.910;31.140;35942.000;6.000
16.07.17;4:48:34 PM;20.25;94.280;31.090;35959.000;6.000
