16.07.17/10:53 AM SW ver:OXY10v3_33
Header Ch-7
Description: TBM2-15
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 92553
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
16.07.17;10:53:35 AM;0.00;94.500;29.230;33234.000;15.000
16.07.17;10:53:38 AM;0.04;94.110;29.280;33215.000;15.000
16.07.17;10:53:52 AM;0.28;94.300;29.250;33234.000;15.000
16.07.17;10:54:07 AM;0.53;94.180;29.270;33252.000;15.000
16.07.17;10:54:22 AM;0.78;94.240;29.260;33219.000;15.000
16.07.17;10:54:37 AM;1.03;94.530;29.230;33238.000;15.000
16.07.17;10:54:52 AM;1.28;94.790;29.200;33219.000;15.000
16.07.17;10:55:07 AM;1.53;94.480;29.230;33245.000;15.000
16.07.17;10:55:22 AM;1.78;94.630;29.220;33245.000;15.000
16.07.17;10:55:37 AM;2.03;94.290;29.260;33235.000;15.000
16.07.17;10:55:52 AM;2.28;94.490;29.230;33243.000;15.000
16.07.17;10:56:07 AM;2.53;94.540;29.230;33238.000;15.000
16.07.17;10:56:22 AM;2.78;93.920;29.300;33253.000;15.000
16.07.17;10:56:37 AM;3.03;94.610;29.220;33223.000;15.000
16.07.17;10:56:52 AM;3.28;94.530;29.230;33230.000;15.000
16.07.17;10:57:07 AM;3.53;94.310;29.250;33225.000;15.000
16.07.17;10:57:22 AM;3.78;94.820;29.190;33220.000;15.000
16.07.17;10:57:37 AM;4.03;94.530;29.230;33231.000;15.000
16.07.17;10:57:52 AM;4.28;94.160;29.270;33241.000;15.000
16.07.17;10:58:07 AM;4.53;94.340;29.250;33248.000;15.000
16.07.17;10:58:22 AM;4.78;94.630;29.220;33222.000;15.000
16.07.17;10:58:37 AM;5.03;93.970;29.290;33244.000;15.000
16.07.17;10:58:52 AM;5.28;94.320;29.250;33274.000;15.000
16.07.17;10:59:07 AM;5.53;93.890;29.300;33271.000;15.000
16.07.17;10:59:22 AM;5.78;93.740;29.320;33288.000;15.000
16.07.17;10:59:37 AM;6.03;94.310;29.250;33254.000;15.000
16.07.17;10:59:52 AM;6.28;94.040;29.280;33247.000;15.000
16.07.17;11:00:07 AM;6.53;94.000;29.290;33275.000;15.000
16.07.17;11:00:22 AM;6.78;94.140;29.270;33286.000;15.000
16.07.17;11:00:37 AM;7.03;93.730;29.320;33283.000;15.000
16.07.17;11:00:52 AM;7.28;93.800;29.310;33284.000;15.000
16.07.17;11:01:07 AM;7.53;94.310;29.250;33287.000;15.000
16.07.17;11:01:22 AM;7.78;94.100;29.280;33254.000;15.000
16.07.17;11:01:37 AM;8.03;94.300;29.250;33295.000;15.000
16.07.17;11:01:52 AM;8.28;94.450;29.240;33295.000;15.000
16.07.17;11:02:07 AM;8.53;93.690;29.330;33288.000;15.000
16.07.17;11:02:22 AM;8.78;93.970;29.290;33284.000;15.000
16.07.17;11:02:37 AM;9.03;94.260;29.260;33295.000;15.000
16.07.17;11:02:52 AM;9.28;94.010;29.290;33254.000;15.000
16.07.17;11:03:07 AM;9.53;93.860;29.310;33307.000;15.000
16.07.17;11:03:22 AM;9.78;93.720;29.320;33307.000;15.000
16.07.17;11:03:37 AM;10.03;93.800;29.310;33310.000;15.000
16.07.17;11:03:52 AM;10.28;93.740;29.320;33322.000;15.000
16.07.17;11:04:07 AM;10.53;93.530;29.340;33299.000;15.000
16.07.17;11:04:22 AM;10.78;93.540;29.340;33318.000;15.000
16.07.17;11:04:37 AM;11.03;94.010;29.290;33329.000;15.000
16.07.17;11:04:52 AM;11.28;93.780;29.320;33315.000;15.000
16.07.17;11:05:07 AM;11.53;93.980;29.290;33314.000;15.000
16.07.17;11:05:22 AM;11.78;93.580;29.340;33322.000;15.000
16.07.17;11:05:37 AM;12.03;93.450;29.350;33343.000;15.000
16.07.17;11:05:52 AM;12.28;94.100;29.280;33309.000;15.000
16.07.17;11:06:07 AM;12.53;93.910;29.300;33379.000;15.000
16.07.17;11:06:22 AM;12.78;93.810;29.310;33353.000;15.000
16.07.17;11:06:37 AM;13.03;93.380;29.360;33352.000;15.000
16.07.17;11:06:52 AM;13.28;93.720;29.320;33373.000;15.000
16.07.17;11:07:07 AM;13.53;93.610;29.340;33356.000;15.000
16.07.17;11:07:22 AM;13.78;93.500;29.350;33366.000;15.000
16.07.17;11:07:37 AM;14.03;93.850;29.310;33378.000;15.000
16.07.17;11:07:52 AM;14.28;93.380;29.360;33364.000;15.000
16.07.17;11:08:07 AM;14.53;92.920;29.420;33378.000;15.000
16.07.17;11:08:22 AM;14.78;93.850;29.310;33372.000;15.000
16.07.17;11:08:37 AM;15.03;93.860;29.310;33379.000;15.000
16.07.17;11:08:52 AM;15.28;93.260;29.380;33372.000;15.000
16.07.17;11:09:07 AM;15.53;93.530;29.340;33392.000;15.000
16.07.17;11:09:22 AM;15.78;93.570;29.340;33396.000;15.000
16.07.17;11:09:37 AM;16.03;92.950;29.410;33383.000;15.000
16.07.17;11:09:52 AM;16.28;93.980;29.290;33366.000;15.000
16.07.17;11:10:07 AM;16.53;93.310;29.370;33402.000;15.000
16.07.17;11:10:22 AM;16.78;93.190;29.390;33391.000;15.000
16.07.17;11:10:37 AM;17.03;93.240;29.380;33416.000;15.000
16.07.17;11:10:52 AM;17.28;93.040;29.400;33440.000;15.000
16.07.17;11:11:07 AM;17.53;93.670;29.330;33418.000;15.000
16.07.17;11:11:22 AM;17.78;93.510;29.350;33434.000;15.000
16.07.17;11:11:37 AM;18.03;93.230;29.380;33405.000;15.000
16.07.17;11:11:52 AM;18.28;93.470;29.350;33422.000;15.000
16.07.17;11:12:07 AM;18.53;92.910;29.420;33443.000;15.000
16.07.17;11:12:22 AM;18.78;93.310;29.370;33424.000;15.000
16.07.17;11:12:37 AM;19.03;93.210;29.380;33429.000;15.000
16.07.17;11:12:52 AM;19.28;93.260;29.380;33460.000;15.000
