Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
3	12:31:26	0.00	94.990	29.760	36530.000	12.000	95.073517	19.9179017	198.966742	149.237742	10.21326246	319.164452	35	19.3739612	8.18503708	255.782409
3	12:31:38	0.20	94.870	29.780	36575.000	12.000	94.903588	19.8823017	198.611122	148.971004	10.19500792	318.593997	35	19.3739612	8.17040766	255.325239
3	12:31:53	0.45	94.260	29.850	36545.000	12.000	94.311705	19.7583023	197.372449	148.041920	10.13142496	316.607030	35	19.3739612	8.11945148	253.732859
3	12:32:08	0.70	95.090	29.750	36545.000	12.000	95.158618	19.9357305	199.144840	149.371326	10.22240446	319.450139	35	19.3739612	8.19236360	256.011362
3	12:32:23	0.95	94.720	29.800	36545.000	12.000	94.734025	19.8467782	198.256265	148.704838	10.17679257	318.024768	35	19.3739612	8.15580965	254.869052
3	12:32:38	1.20	95.130	29.750	36505.000	12.000	95.158618	19.9357305	199.144840	149.371326	10.22240446	319.450139	35	19.3739612	8.19236360	256.011362
3	12:32:53	1.45	95.010	29.760	36546.000	12.000	95.073517	19.9179017	198.966742	149.237742	10.21326246	319.164452	35	19.3739612	8.18503708	255.782409
3	12:33:08	1.70	95.410	29.720	36543.000	12.000	95.414472	19.9893319	199.680283	149.772943	10.24988955	320.309048	35	19.3739612	8.21439050	256.699703
3	12:33:23	1.95	94.940	29.770	36548.000	12.000	94.988507	19.9000922	198.788836	149.104301	10.20413028	318.879071	35	19.3739612	8.17771844	255.553701
3	12:33:38	2.20	94.550	29.820	36562.000	12.000	94.564825	19.8113308	197.902169	148.439244	10.15861631	317.456760	35	19.3739612	8.14124297	254.413843
3	12:33:53	2.45	94.910	29.770	36536.000	12.000	94.988507	19.9000922	198.788836	149.104301	10.20413028	318.879071	35	19.3739612	8.17771844	255.553701
3	12:34:08	2.70	95.680	29.680	36530.000	12.000	95.756899	20.0610703	200.396903	150.310453	10.28667473	321.458585	35	19.3739612	8.24387060	257.620956
3	12:34:23	2.95	94.970	29.770	36543.000	12.000	94.988507	19.9000922	198.788836	149.104301	10.20413028	318.879071	35	19.3739612	8.17771844	255.553701
3	12:34:38	3.20	95.110	29.750	36555.000	12.000	95.158618	19.9357305	199.144840	149.371326	10.22240446	319.450139	35	19.3739612	8.19236360	256.011362
3	12:34:53	3.45	94.900	29.780	36541.000	12.000	94.903588	19.8823017	198.611122	148.971004	10.19500792	318.593997	35	19.3739612	8.17040766	255.325239
3	12:35:08	3.70	95.220	29.740	36607.000	12.000	95.243811	19.9535784	199.323129	149.505054	10.23155630	319.736134	35	19.3739612	8.19969800	256.240562
3	12:35:23	3.95	94.860	29.780	36569.000	12.000	94.903588	19.8823017	198.611122	148.971004	10.19500792	318.593997	35	19.3739612	8.17040766	255.325239
3	12:35:38	4.20	94.420	29.830	36537.000	12.000	94.480361	19.7936357	197.725406	148.306661	10.14954280	317.173212	35	19.3739612	8.13397134	254.186605
3	12:35:53	4.45	94.960	29.770	36535.000	12.000	94.988507	19.9000922	198.788836	149.104301	10.20413028	318.879071	35	19.3739612	8.17771844	255.553701
3	12:36:08	4.70	94.480	29.820	36532.000	12.000	94.564825	19.8113308	197.902169	148.439244	10.15861631	317.456760	35	19.3739612	8.14124297	254.413843
3	12:36:23	4.95	94.840	29.780	36529.000	12.000	94.903588	19.8823017	198.611122	148.971004	10.19500792	318.593997	35	19.3739612	8.17040766	255.325239
