22.07.17/12:31 PM SW ver:OXY10v3_33
Header Ch-10
Description: TWD5-12
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 101778
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
22.07.17;12:31:28 PM;0.00;96.260;29.620;44993.000;12.000
22.07.17;12:31:37 PM;0.14;96.200;29.620;45057.000;12.000
22.07.17;12:31:52 PM;0.39;95.980;29.650;44997.000;12.000
22.07.17;12:32:07 PM;0.64;96.200;29.620;45034.000;12.000
22.07.17;12:32:22 PM;0.89;96.050;29.640;45002.000;12.000
22.07.17;12:32:37 PM;1.14;95.500;29.700;45015.000;12.000
22.07.17;12:32:52 PM;1.39;95.950;29.650;45040.000;12.000
22.07.17;12:33:07 PM;1.64;95.800;29.670;45022.000;12.000
22.07.17;12:33:22 PM;1.89;95.520;29.700;45028.000;12.000
22.07.17;12:33:37 PM;2.14;95.540;29.700;44989.000;12.000
22.07.17;12:33:52 PM;2.39;95.990;29.650;45040.000;12.000
22.07.17;12:34:07 PM;2.64;96.320;29.610;45006.000;12.000
22.07.17;12:34:22 PM;2.89;96.350;29.610;44959.000;12.000
22.07.17;12:34:37 PM;3.14;95.530;29.700;44988.000;12.000
22.07.17;12:34:52 PM;3.39;95.650;29.690;44976.000;12.000
22.07.17;12:35:07 PM;3.64;95.680;29.680;44947.000;12.000
22.07.17;12:35:22 PM;3.89;95.860;29.660;44989.000;12.000
22.07.17;12:35:37 PM;4.14;96.040;29.640;44969.000;12.000
22.07.17;12:35:52 PM;4.39;95.940;29.650;44985.000;12.000
22.07.17;12:36:07 PM;4.64;96.270;29.620;45026.000;12.000
22.07.17;12:36:22 PM;4.89;95.870;29.660;45001.000;12.000
22.07.17;12:36:37 PM;5.14;96.110;29.630;45000.000;12.000
22.07.17;12:36:52 PM;5.39;95.790;29.670;45011.000;12.000
22.07.17;12:37:07 PM;5.64;95.790;29.670;45006.000;12.000
22.07.17;12:37:22 PM;5.89;95.980;29.650;44985.000;12.000
22.07.17;12:37:37 PM;6.14;95.550;29.700;44988.000;12.000
22.07.17;12:37:52 PM;6.39;95.880;29.660;45026.000;12.000
22.07.17;12:38:07 PM;6.64;95.690;29.680;44995.000;12.000
22.07.17;12:38:22 PM;6.89;95.810;29.670;45016.000;12.000
22.07.17;12:38:37 PM;7.14;95.550;29.700;45014.000;12.000
22.07.17;12:38:52 PM;7.39;95.870;29.660;45017.000;12.000
22.07.17;12:39:07 PM;7.64;96.200;29.620;44941.000;12.000
22.07.17;12:39:22 PM;7.89;96.310;29.610;45009.000;12.000
22.07.17;12:39:37 PM;8.14;95.970;29.650;44996.000;12.000
22.07.17;12:39:52 PM;8.39;95.790;29.670;44987.000;12.000
22.07.17;12:40:07 PM;8.64;96.450;29.590;45000.000;12.000
22.07.17;12:40:22 PM;8.89;95.920;29.660;44949.000;12.000
22.07.17;12:40:37 PM;9.14;96.380;29.600;45046.000;12.000
22.07.17;12:40:52 PM;9.39;96.130;29.630;44981.000;12.000
22.07.17;12:41:07 PM;9.64;96.190;29.620;44980.000;12.000
22.07.17;12:41:22 PM;9.89;96.430;29.600;44975.000;12.000
22.07.17;12:41:37 PM;10.14;95.890;29.660;44975.000;12.000
22.07.17;12:41:52 PM;10.39;96.230;29.620;45023.000;12.000
22.07.17;12:42:07 PM;10.64;96.260;29.620;44986.000;12.000
22.07.17;12:42:22 PM;10.89;95.910;29.660;44997.000;12.000
22.07.17;12:42:37 PM;11.14;96.050;29.640;45013.000;12.000
22.07.17;12:42:52 PM;11.39;96.210;29.620;44981.000;12.000
22.07.17;12:43:07 PM;11.64;95.980;29.650;45012.000;12.000
22.07.17;12:43:22 PM;11.89;96.190;29.620;45020.000;12.000
22.07.17;12:43:37 PM;12.14;95.620;29.690;45023.000;12.000
22.07.17;12:43:52 PM;12.39;95.690;29.680;44975.000;12.000
22.07.17;12:44:07 PM;12.64;95.860;29.660;45042.000;12.000
22.07.17;12:44:22 PM;12.89;95.250;29.730;45014.000;12.000
22.07.17;12:44:37 PM;13.14;95.680;29.680;44978.000;12.000
22.07.17;12:44:52 PM;13.39;95.630;29.690;45025.000;12.000
22.07.17;12:45:07 PM;13.64;95.970;29.650;45044.000;12.000
22.07.17;12:45:22 PM;13.89;95.320;29.730;45018.000;12.000
22.07.17;12:45:37 PM;14.14;95.740;29.680;44992.000;12.000
22.07.17;12:45:52 PM;14.39;95.550;29.700;45027.000;12.000
22.07.17;12:46:07 PM;14.64;95.550;29.700;45020.000;12.000
22.07.17;12:46:22 PM;14.89;96.200;29.620;44983.000;12.000
22.07.17;12:46:37 PM;15.14;96.090;29.640;44996.000;12.000
22.07.17;12:46:52 PM;15.39;96.050;29.640;45000.000;12.000
22.07.17;12:47:07 PM;15.64;96.100;29.640;44978.000;12.000
22.07.17;12:47:22 PM;15.89;95.870;29.660;45020.000;12.000
22.07.17;12:47:37 PM;16.14;95.670;29.680;45066.000;12.000
22.07.17;12:47:52 PM;16.39;96.160;29.630;44998.000;12.000
22.07.17;12:48:07 PM;16.64;95.840;29.670;45000.000;12.000
22.07.17;12:48:22 PM;16.89;95.840;29.670;45025.000;12.000
22.07.17;12:48:37 PM;17.14;95.500;29.700;44976.000;12.000
22.07.17;12:48:52 PM;17.39;95.640;29.690;45030.000;12.000
22.07.17;12:49:07 PM;17.64;95.860;29.660;45016.000;12.000
22.07.17;12:49:22 PM;17.89;95.570;29.700;45012.000;12.000
22.07.17;12:49:37 PM;18.14;95.920;29.660;45043.000;12.000
22.07.17;12:49:52 PM;18.39;95.640;29.690;45010.000;12.000
22.07.17;12:50:07 PM;18.64;95.670;29.690;45008.000;12.000
22.07.17;12:50:22 PM;18.89;95.190;29.740;45039.000;12.000
22.07.17;12:50:37 PM;19.14;95.550;29.700;45061.000;12.000
22.07.17;12:50:52 PM;19.39;95.950;29.650;45076.000;12.000
22.07.17;12:51:07 PM;19.64;95.650;29.690;45086.000;12.000
