22.07.17/11:58 AM SW ver:OXY10v3_33
Header Ch-6
Description: WWI4-12
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 102067
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
22.07.17;11:58:07 AM;0.00;97.470;29.480;39375.000;12.000
22.07.17;11:58:08 AM;0.02;96.980;29.530;39387.000;12.000
22.07.17;11:58:14 AM;0.11;97.080;29.520;39431.000;12.000
22.07.17;11:58:29 AM;0.35;97.150;29.510;39383.000;12.000
22.07.17;11:58:44 AM;0.60;97.380;29.490;39392.000;12.000
22.07.17;11:58:59 AM;0.85;96.740;29.560;39409.000;12.000
22.07.17;11:59:14 AM;1.11;96.820;29.550;39363.000;12.000
22.07.17;11:59:29 AM;1.35;97.180;29.510;39406.000;12.000
22.07.17;11:59:44 AM;1.60;96.540;29.580;39371.000;12.000
22.07.17;11:59:59 AM;1.85;97.590;29.460;39373.000;12.000
22.07.17;12:00:14 PM;2.11;97.350;29.490;39364.000;12.000
22.07.17;12:00:29 PM;2.35;97.560;29.470;39444.000;12.000
22.07.17;12:00:44 PM;2.60;96.880;29.540;39396.000;12.000
22.07.17;12:00:59 PM;2.85;96.940;29.540;39412.000;12.000
22.07.17;12:01:14 PM;3.10;96.810;29.550;39393.000;12.000
22.07.17;12:01:29 PM;3.35;97.140;29.520;39421.000;12.000
