22.07.17/4:14 PM SW ver:OXY10v3_33
Header Ch-9
Description: TWA4-6
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 103158
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
22.07.17;4:14:57 PM;0.00;96.890;30.780;36893.000;6.000
22.07.17;4:15:07 PM;0.17;96.540;30.820;36898.000;6.000
22.07.17;4:15:22 PM;0.41;96.100;30.870;36890.000;6.000
22.07.17;4:15:37 PM;0.67;96.840;30.790;36871.000;6.000
22.07.17;4:15:52 PM;0.92;96.590;30.820;36919.000;6.000
22.07.17;4:16:07 PM;1.17;96.530;30.820;36936.000;6.000
22.07.17;4:16:22 PM;1.42;95.970;30.890;36895.000;6.000
22.07.17;4:16:37 PM;1.66;96.440;30.830;36905.000;6.000
22.07.17;4:16:52 PM;1.92;96.410;30.840;36924.000;6.000
22.07.17;4:17:07 PM;2.17;96.100;30.870;36889.000;6.000
22.07.17;4:17:22 PM;2.42;96.580;30.820;36908.000;6.000
22.07.17;4:17:37 PM;2.66;96.490;30.830;36849.000;6.000
22.07.17;4:17:52 PM;2.91;96.380;30.840;36842.000;6.000
22.07.17;4:18:07 PM;3.17;96.500;30.830;36861.000;6.000
22.07.17;4:18:22 PM;3.41;96.680;30.800;36825.000;6.000
22.07.17;4:18:37 PM;3.67;96.480;30.830;36842.000;6.000
22.07.17;4:18:52 PM;3.92;96.390;30.840;36870.000;6.000
22.07.17;4:19:07 PM;4.16;96.500;30.830;36852.000;6.000
22.07.17;4:19:22 PM;4.41;96.330;30.850;36862.000;6.000
22.07.17;4:19:37 PM;4.66;96.530;30.820;36882.000;6.000
22.07.17;4:19:52 PM;4.92;96.450;30.830;36848.000;6.000
22.07.17;4:20:07 PM;5.17;96.250;30.860;36833.000;6.000
22.07.17;4:20:22 PM;5.42;96.840;30.790;36821.000;6.000
22.07.17;4:20:37 PM;5.67;96.460;30.830;36838.000;6.000
22.07.17;4:20:52 PM;5.92;96.740;30.800;36816.000;6.000
22.07.17;4:21:07 PM;6.17;96.450;30.830;36841.000;6.000
22.07.17;4:21:22 PM;6.42;96.200;30.860;36822.000;6.000
22.07.17;4:21:37 PM;6.67;96.600;30.810;36917.000;6.000
22.07.17;4:21:52 PM;6.91;95.650;30.930;36908.000;6.000
22.07.17;4:22:07 PM;7.17;96.280;30.850;36905.000;6.000
22.07.17;4:22:22 PM;7.42;96.840;30.790;36914.000;6.000
22.07.17;4:22:37 PM;7.67;96.470;30.830;36885.000;6.000
22.07.17;4:22:52 PM;7.91;96.620;30.810;36886.000;6.000
22.07.17;4:23:07 PM;8.16;96.710;30.800;36891.000;6.000
22.07.17;4:23:22 PM;8.41;97.190;30.750;36900.000;6.000
22.07.17;4:23:37 PM;8.67;96.690;30.800;36938.000;6.000
22.07.17;4:23:52 PM;8.92;96.040;30.880;36937.000;6.000
22.07.17;4:24:07 PM;9.17;96.290;30.850;36902.000;6.000
22.07.17;4:24:22 PM;9.41;96.780;30.790;36899.000;6.000
22.07.17;4:24:37 PM;9.67;96.500;30.830;36905.000;6.000
22.07.17;4:24:52 PM;9.92;96.690;30.800;36893.000;6.000
22.07.17;4:25:07 PM;10.17;96.390;30.840;36933.000;6.000
22.07.17;4:25:22 PM;10.42;96.310;30.850;36935.000;6.000
22.07.17;4:25:37 PM;10.67;96.410;30.840;36905.000;6.000
22.07.17;4:25:52 PM;10.92;96.480;30.830;36941.000;6.000
22.07.17;4:26:07 PM;11.16;96.570;30.820;36949.000;6.000
22.07.17;4:26:22 PM;11.41;96.160;30.870;36930.000;6.000
22.07.17;4:26:37 PM;11.67;96.670;30.810;36955.000;6.000
22.07.17;4:26:52 PM;11.92;96.710;30.800;36902.000;6.000
22.07.17;4:27:07 PM;12.17;96.380;30.840;36943.000;6.000
22.07.17;4:27:22 PM;12.41;96.300;30.850;36929.000;6.000
22.07.17;4:27:37 PM;12.66;96.830;30.790;36918.000;6.000
22.07.17;4:27:52 PM;12.92;96.400;30.840;36936.000;6.000
22.07.17;4:28:07 PM;13.17;96.800;30.790;36955.000;6.000
22.07.17;4:28:22 PM;13.41;96.900;30.780;36953.000;6.000
22.07.17;4:28:37 PM;13.66;95.950;30.890;36932.000;6.000
22.07.17;4:28:52 PM;13.92;96.540;30.820;36915.000;6.000
22.07.17;4:29:07 PM;14.17;96.380;30.840;36949.000;6.000
22.07.17;4:29:22 PM;14.42;96.460;30.830;36921.000;6.000
22.07.17;4:29:37 PM;14.66;96.160;30.870;36947.000;6.000
22.07.17;4:29:52 PM;14.92;95.670;30.920;36897.000;6.000
22.07.17;4:30:07 PM;15.16;96.300;30.850;36988.000;6.000
22.07.17;4:30:22 PM;15.42;96.660;30.810;36895.000;6.000
22.07.17;4:30:37 PM;15.67;96.430;30.830;36910.000;6.000
22.07.17;4:30:52 PM;15.91;96.660;30.810;36890.000;6.000
22.07.17;4:31:07 PM;16.17;96.410;30.840;36918.000;6.000
22.07.17;4:31:22 PM;16.41;96.530;30.820;36909.000;6.000
22.07.17;4:31:37 PM;16.66;96.240;30.860;36873.000;6.000
22.07.17;4:31:52 PM;16.92;97.000;30.770;36918.000;6.000
22.07.17;4:32:07 PM;17.16;96.780;30.790;36946.000;6.000
22.07.17;4:32:22 PM;17.41;96.140;30.870;36939.000;6.000
22.07.17;4:32:37 PM;17.67;96.600;30.810;36943.000;6.000
22.07.17;4:32:52 PM;17.92;96.120;30.870;36918.000;6.000
22.07.17;4:33:07 PM;18.17;96.210;30.860;36919.000;6.000
22.07.17;4:33:22 PM;18.41;96.330;30.850;36957.000;6.000
22.07.17;4:33:37 PM;18.67;96.840;30.790;36940.000;6.000
22.07.17;4:33:52 PM;18.92;96.840;30.790;36956.000;6.000
22.07.17;4:34:07 PM;19.17;96.130;30.870;36981.000;6.000
22.07.17;4:34:22 PM;19.42;96.660;30.810;36918.000;6.000
22.07.17;4:34:37 PM;19.67;96.430;30.830;36937.000;6.000
22.07.17;4:34:52 PM;19.92;96.370;30.840;36931.000;6.000
22.07.17;4:35:07 PM;20.16;96.240;30.860;36955.000;6.000
22.07.17;4:35:22 PM;20.42;96.460;30.830;36956.000;6.000
22.07.17;4:35:37 PM;20.67;96.070;30.880;36960.000;6.000
22.07.17;4:35:52 PM;20.92;96.230;30.860;36929.000;6.000
22.07.17;4:36:07 PM;21.17;96.560;30.820;36968.000;6.000
22.07.17;4:36:22 PM;21.42;96.350;30.840;36949.000;6.000
22.07.17;4:36:37 PM;21.67;96.380;30.840;36968.000;6.000
22.07.17;4:36:52 PM;21.91;96.030;30.880;36928.000;6.000
