22.07.17/12:31 PM SW ver:OXY10v3_33
Header Ch-3
Description: WWC4-12
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 105992
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 030000
100.00%a.s.phase 2: 27.68 at 020.0°C amp 033000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
22.07.17;12:31:26 PM;0.00;94.990;29.760;36530.000;12.000
22.07.17;12:31:38 PM;0.20;94.870;29.780;36575.000;12.000
22.07.17;12:31:53 PM;0.45;94.260;29.850;36545.000;12.000
22.07.17;12:32:08 PM;0.70;95.090;29.750;36545.000;12.000
22.07.17;12:32:23 PM;0.95;94.720;29.800;36545.000;12.000
22.07.17;12:32:38 PM;1.20;95.130;29.750;36505.000;12.000
22.07.17;12:32:53 PM;1.45;95.010;29.760;36546.000;12.000
22.07.17;12:33:08 PM;1.70;95.410;29.720;36543.000;12.000
22.07.17;12:33:23 PM;1.95;94.940;29.770;36548.000;12.000
22.07.17;12:33:38 PM;2.20;94.550;29.820;36562.000;12.000
22.07.17;12:33:53 PM;2.45;94.910;29.770;36536.000;12.000
22.07.17;12:34:08 PM;2.70;95.680;29.680;36530.000;12.000
22.07.17;12:34:23 PM;2.95;94.970;29.770;36543.000;12.000
22.07.17;12:34:38 PM;3.20;95.110;29.750;36555.000;12.000
22.07.17;12:34:53 PM;3.45;94.900;29.780;36541.000;12.000
22.07.17;12:35:08 PM;3.70;95.220;29.740;36607.000;12.000
22.07.17;12:35:23 PM;3.95;94.860;29.780;36569.000;12.000
22.07.17;12:35:38 PM;4.20;94.420;29.830;36537.000;12.000
22.07.17;12:35:53 PM;4.45;94.960;29.770;36535.000;12.000
22.07.17;12:36:08 PM;4.70;94.480;29.820;36532.000;12.000
22.07.17;12:36:23 PM;4.95;94.840;29.780;36529.000;12.000
22.07.17;12:36:38 PM;5.20;94.600;29.810;36505.000;12.000
22.07.17;12:36:53 PM;5.45;94.890;29.780;36504.000;12.000
22.07.17;12:37:08 PM;5.70;94.820;29.780;36522.000;12.000
22.07.17;12:37:23 PM;5.95;95.180;29.740;36543.000;12.000
22.07.17;12:37:38 PM;6.20;95.200;29.740;36567.000;12.000
22.07.17;12:37:53 PM;6.45;94.300;29.850;36510.000;12.000
22.07.17;12:38:08 PM;6.70;94.540;29.820;36534.000;12.000
22.07.17;12:38:23 PM;6.95;94.740;29.790;36524.000;12.000
22.07.17;12:38:38 PM;7.20;95.010;29.760;36565.000;12.000
22.07.17;12:38:53 PM;7.45;94.450;29.830;36579.000;12.000
22.07.17;12:39:08 PM;7.70;94.420;29.830;36555.000;12.000
22.07.17;12:39:23 PM;7.95;94.780;29.790;36554.000;12.000
22.07.17;12:39:38 PM;8.20;94.470;29.830;36545.000;12.000
22.07.17;12:39:53 PM;8.45;95.000;29.760;36563.000;12.000
22.07.17;12:40:08 PM;8.70;94.620;29.810;36541.000;12.000
22.07.17;12:40:23 PM;8.95;94.770;29.790;36564.000;12.000
22.07.17;12:40:38 PM;9.20;94.550;29.820;36595.000;12.000
22.07.17;12:40:53 PM;9.45;94.930;29.770;36555.000;12.000
22.07.17;12:41:08 PM;9.70;94.380;29.840;36531.000;12.000
22.07.17;12:41:23 PM;9.95;94.980;29.770;36582.000;12.000
22.07.17;12:41:38 PM;10.20;94.850;29.780;36567.000;12.000
22.07.17;12:41:53 PM;10.45;94.920;29.770;36602.000;12.000
22.07.17;12:42:08 PM;10.70;95.050;29.760;36618.000;12.000
22.07.17;12:42:23 PM;10.95;94.760;29.790;36596.000;12.000
22.07.17;12:42:38 PM;11.20;94.680;29.800;36603.000;12.000
22.07.17;12:42:53 PM;11.45;94.880;29.780;36609.000;12.000
22.07.17;12:43:08 PM;11.70;94.560;29.820;36602.000;12.000
22.07.17;12:43:23 PM;11.95;95.150;29.750;36616.000;12.000
22.07.17;12:43:38 PM;12.20;94.480;29.820;36625.000;12.000
22.07.17;12:43:53 PM;12.45;94.750;29.790;36609.000;12.000
22.07.17;12:44:08 PM;12.70;94.550;29.820;36582.000;12.000
22.07.17;12:44:23 PM;12.95;94.800;29.790;36611.000;12.000
22.07.17;12:44:38 PM;13.20;94.620;29.810;36587.000;12.000
22.07.17;12:44:53 PM;13.45;94.740;29.790;36585.000;12.000
22.07.17;12:45:08 PM;13.70;94.490;29.820;36546.000;12.000
22.07.17;12:45:23 PM;13.95;94.810;29.790;36593.000;12.000
22.07.17;12:45:38 PM;14.20;94.290;29.850;36573.000;12.000
22.07.17;12:45:53 PM;14.45;94.760;29.790;36563.000;12.000
22.07.17;12:46:08 PM;14.70;94.370;29.840;36603.000;12.000
22.07.17;12:46:23 PM;14.95;93.990;29.880;36661.000;12.000
22.07.17;12:46:38 PM;15.20;94.580;29.810;36615.000;12.000
22.07.17;12:46:53 PM;15.45;94.750;29.790;36647.000;12.000
22.07.17;12:47:08 PM;15.70;94.400;29.830;36601.000;12.000
22.07.17;12:47:23 PM;15.95;94.750;29.790;36582.000;12.000
22.07.17;12:47:38 PM;16.20;94.220;29.860;36591.000;12.000
22.07.17;12:47:53 PM;16.45;94.810;29.790;36612.000;12.000
22.07.17;12:48:08 PM;16.70;94.940;29.770;36671.000;12.000
22.07.17;12:48:23 PM;16.95;93.840;29.900;36617.000;12.000
22.07.17;12:48:38 PM;17.20;94.820;29.780;36592.000;12.000
22.07.17;12:48:53 PM;17.45;94.820;29.780;36604.000;12.000
22.07.17;12:49:08 PM;17.70;94.540;29.820;36623.000;12.000
22.07.17;12:49:23 PM;17.95;94.800;29.790;36645.000;12.000
22.07.17;12:49:38 PM;18.20;94.850;29.780;36683.000;12.000
22.07.17;12:49:53 PM;18.45;94.680;29.800;36623.000;12.000
22.07.17;12:50:08 PM;18.70;94.030;29.880;36628.000;12.000
22.07.17;12:50:23 PM;18.95;94.600;29.810;36631.000;12.000
22.07.17;12:50:38 PM;19.20;94.380;29.840;36661.000;12.000
22.07.17;12:50:53 PM;19.45;94.030;29.880;36637.000;12.000
22.07.17;12:51:08 PM;19.70;94.370;29.840;36653.000;12.000
