22.07.17/11:58 AM SW ver:OXY10v3_33
Header Ch-7
Description: TBO1-12
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 97811
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
22.07.17;11:58:09 AM;0.00;94.680;29.800;34661.000;12.000
22.07.17;11:58:11 AM;0.03;94.700;29.800;34645.000;12.000
22.07.17;11:58:16 AM;0.11;95.470;29.710;34667.000;12.000
22.07.17;11:58:31 AM;0.36;95.340;29.720;34676.000;12.000
22.07.17;11:58:46 AM;0.61;95.120;29.750;34653.000;12.000
22.07.17;11:59:01 AM;0.86;94.800;29.790;34683.000;12.000
22.07.17;11:59:16 AM;1.11;94.860;29.780;34691.000;12.000
22.07.17;11:59:31 AM;1.36;95.160;29.740;34662.000;12.000
22.07.17;11:59:46 AM;1.61;94.660;29.800;34672.000;12.000
22.07.17;12:00:01 PM;1.86;95.180;29.740;34660.000;12.000
22.07.17;12:00:16 PM;2.11;94.680;29.800;34682.000;12.000
22.07.17;12:00:31 PM;2.36;94.810;29.790;34712.000;12.000
22.07.17;12:00:46 PM;2.61;94.980;29.770;34692.000;12.000
22.07.17;12:01:01 PM;2.86;94.970;29.770;34671.000;12.000
22.07.17;12:01:16 PM;3.11;94.850;29.780;34687.000;12.000
