22.07.17/9:12 AM SW ver:OXY10v3_33
Header Ch-4
Description: WBG2-18
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99812
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 049700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 031000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
22.07.17;9:12:25 AM;0.00;94.660;28.640;37491.000;18.000
22.07.17;9:12:38 AM;0.22;94.310;28.680;37478.000;18.000
22.07.17;9:12:53 AM;0.47;94.630;28.640;37445.000;18.000
22.07.17;9:13:08 AM;0.72;93.770;28.740;37513.000;18.000
22.07.17;9:13:23 AM;0.96;94.210;28.690;37508.000;18.000
22.07.17;9:13:38 AM;1.21;94.480;28.660;37475.000;18.000
22.07.17;9:13:53 AM;1.47;94.630;28.640;37537.000;18.000
22.07.17;9:14:08 AM;1.71;94.310;28.680;37481.000;18.000
22.07.17;9:14:23 AM;1.97;94.150;28.700;37552.000;18.000
22.07.17;9:14:38 AM;2.22;94.060;28.710;37502.000;18.000
22.07.17;9:14:53 AM;2.47;93.970;28.720;37538.000;18.000
22.07.17;9:15:08 AM;2.72;94.070;28.710;37474.000;18.000
22.07.17;9:15:23 AM;2.97;94.080;28.710;37481.000;18.000
22.07.17;9:15:38 AM;3.22;94.370;28.670;37539.000;18.000
22.07.17;9:15:53 AM;3.47;93.990;28.720;37487.000;18.000
22.07.17;9:16:08 AM;3.72;94.300;28.680;37479.000;18.000
22.07.17;9:16:23 AM;3.97;93.910;28.730;37500.000;18.000
22.07.17;9:16:38 AM;4.22;94.330;28.680;37526.000;18.000
22.07.17;9:16:53 AM;4.47;94.930;28.610;37486.000;18.000
22.07.17;9:17:08 AM;4.72;94.600;28.650;37516.000;18.000
22.07.17;9:17:23 AM;4.97;94.440;28.660;37542.000;18.000
22.07.17;9:17:38 AM;5.22;93.900;28.730;37571.000;18.000
22.07.17;9:17:53 AM;5.47;94.600;28.650;37554.000;18.000
22.07.17;9:18:08 AM;5.72;94.130;28.700;37535.000;18.000
22.07.17;9:18:23 AM;5.97;94.870;28.610;37567.000;18.000
22.07.17;9:18:38 AM;6.22;94.250;28.690;37525.000;18.000
22.07.17;9:18:53 AM;6.46;94.250;28.690;37535.000;18.000
22.07.17;9:19:08 AM;6.72;94.250;28.690;37537.000;18.000
22.07.17;9:19:23 AM;6.97;94.260;28.680;37562.000;18.000
22.07.17;9:19:38 AM;7.22;94.070;28.710;37563.000;18.000
22.07.17;9:19:53 AM;7.47;93.830;28.740;37578.000;18.000
22.07.17;9:20:08 AM;7.71;94.470;28.660;37580.000;18.000
22.07.17;9:20:23 AM;7.97;94.410;28.670;37557.000;18.000
22.07.17;9:20:38 AM;8.22;94.020;28.710;37530.000;18.000
