22.07.17/1:41 PM SW ver:OXY10v3_33
Header Ch-10
Description: TWD5-9
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 101778
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
22.07.17;1:41:42 PM;0.00;95.780;30.280;46270.000;9.000
22.07.17;1:41:46 PM;0.07;95.960;30.260;46251.000;9.000
22.07.17;1:42:01 PM;0.32;95.970;30.260;46246.000;9.000
22.07.17;1:42:16 PM;0.57;95.810;30.280;46251.000;9.000
22.07.17;1:42:31 PM;0.82;96.070;30.250;46261.000;9.000
22.07.17;1:42:46 PM;1.07;95.940;30.260;46228.000;9.000
22.07.17;1:43:01 PM;1.32;96.010;30.250;46236.000;9.000
22.07.17;1:43:16 PM;1.57;95.930;30.260;46225.000;9.000
22.07.17;1:43:32 PM;1.82;95.730;30.290;46227.000;9.000
22.07.17;1:43:46 PM;2.07;95.930;30.260;46224.000;9.000
22.07.17;1:44:02 PM;2.32;95.860;30.270;46198.000;9.000
22.07.17;1:44:16 PM;2.57;95.990;30.260;46191.000;9.000
22.07.17;1:44:31 PM;2.82;96.010;30.250;46206.000;9.000
22.07.17;1:44:46 PM;3.07;95.990;30.260;46192.000;9.000
22.07.17;1:45:01 PM;3.32;96.120;30.240;46193.000;9.000
22.07.17;1:45:16 PM;3.57;96.000;30.260;46203.000;9.000
22.07.17;1:45:32 PM;3.82;96.250;30.230;46173.000;9.000
22.07.17;1:45:46 PM;4.07;96.040;30.250;46195.000;9.000
22.07.17;1:46:02 PM;4.32;96.210;30.230;46191.000;9.000
22.07.17;1:46:16 PM;4.57;96.180;30.230;46193.000;9.000
22.07.17;1:46:31 PM;4.82;95.990;30.260;46189.000;9.000
22.07.17;1:46:46 PM;5.07;96.220;30.230;46180.000;9.000
22.07.17;1:47:02 PM;5.32;95.690;30.290;46164.000;9.000
22.07.17;1:47:16 PM;5.57;95.940;30.260;46195.000;9.000
22.07.17;1:47:31 PM;5.82;96.370;30.210;46172.000;9.000
22.07.17;1:47:46 PM;6.07;96.260;30.230;46153.000;9.000
22.07.17;1:48:01 PM;6.32;96.290;30.220;46168.000;9.000
22.07.17;1:48:16 PM;6.57;96.390;30.210;46161.000;9.000
22.07.17;1:48:32 PM;6.82;96.180;30.230;46156.000;9.000
22.07.17;1:48:47 PM;7.07;96.200;30.230;46154.000;9.000
22.07.17;1:49:01 PM;7.32;96.220;30.230;46147.000;9.000
22.07.17;1:49:17 PM;7.57;96.100;30.240;46170.000;9.000
22.07.17;1:49:32 PM;7.82;96.310;30.220;46183.000;9.000
22.07.17;1:49:46 PM;8.07;95.970;30.260;46136.000;9.000
22.07.17;1:50:01 PM;8.32;96.450;30.200;46147.000;9.000
22.07.17;1:50:16 PM;8.57;96.150;30.240;46166.000;9.000
22.07.17;1:50:32 PM;8.82;96.010;30.250;46157.000;9.000
