22.07.17/10:51 AM SW ver:OXY10v3_33
Header Ch-3
Description: WWC4-15
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 105992
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 030000
100.00%a.s.phase 2: 27.68 at 020.0°C amp 033000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
22.07.17;10:51:40 AM;0.00;94.830;29.190;35684.000;15.000
22.07.17;10:51:55 AM;0.25;95.130;29.160;35674.000;15.000
22.07.17;10:52:10 AM;0.50;95.120;29.160;35645.000;15.000
22.07.17;10:52:25 AM;0.75;94.540;29.230;35628.000;15.000
22.07.17;10:52:40 AM;1.00;95.400;29.130;35684.000;15.000
22.07.17;10:52:55 AM;1.25;94.510;29.230;35682.000;15.000
22.07.17;10:53:10 AM;1.50;95.490;29.120;35628.000;15.000
22.07.17;10:53:25 AM;1.75;95.080;29.160;35674.000;15.000
22.07.17;10:53:40 AM;2.00;94.620;29.220;35695.000;15.000
22.07.17;10:53:55 AM;2.25;94.640;29.210;35679.000;15.000
22.07.17;10:54:10 AM;2.50;95.200;29.150;35678.000;15.000
22.07.17;10:54:25 AM;2.75;95.360;29.130;35648.000;15.000
22.07.17;10:54:40 AM;3.00;95.070;29.160;35663.000;15.000
22.07.17;10:54:55 AM;3.25;94.950;29.180;35696.000;15.000
22.07.17;10:55:10 AM;3.50;94.840;29.190;35641.000;15.000
22.07.17;10:55:25 AM;3.75;95.080;29.160;35684.000;15.000
22.07.17;10:55:40 AM;4.00;94.880;29.190;35683.000;15.000
22.07.17;10:55:55 AM;4.25;94.900;29.180;35683.000;15.000
22.07.17;10:56:10 AM;4.50;95.220;29.150;35633.000;15.000
22.07.17;10:56:25 AM;4.75;94.540;29.230;35620.000;15.000
22.07.17;10:56:40 AM;5.00;94.860;29.190;35684.000;15.000
22.07.17;10:56:55 AM;5.25;95.140;29.160;35638.000;15.000
22.07.17;10:57:10 AM;5.50;94.720;29.210;35689.000;15.000
22.07.17;10:57:25 AM;5.75;94.610;29.220;35694.000;15.000
22.07.17;10:57:40 AM;6.00;94.820;29.190;35715.000;15.000
22.07.17;10:57:55 AM;6.25;94.630;29.220;35662.000;15.000
22.07.17;10:58:10 AM;6.50;94.480;29.230;35676.000;15.000
22.07.17;10:58:25 AM;6.75;94.590;29.220;35719.000;15.000
22.07.17;10:58:40 AM;7.00;94.900;29.180;35725.000;15.000
22.07.17;10:58:55 AM;7.25;94.300;29.250;35682.000;15.000
22.07.17;10:59:10 AM;7.50;94.900;29.180;35663.000;15.000
22.07.17;10:59:25 AM;7.75;94.650;29.210;35720.000;15.000
22.07.17;10:59:40 AM;8.00;94.990;29.170;35646.000;15.000
22.07.17;10:59:55 AM;8.25;94.690;29.210;35710.000;15.000
22.07.17;11:00:10 AM;8.50;94.540;29.230;35708.000;15.000
22.07.17;11:00:25 AM;8.75;94.940;29.180;35737.000;15.000
22.07.17;11:00:40 AM;9.00;94.770;29.200;35732.000;15.000
22.07.17;11:00:55 AM;9.25;94.660;29.210;35734.000;15.000
22.07.17;11:01:10 AM;9.50;94.960;29.180;35693.000;15.000
22.07.17;11:01:25 AM;9.75;94.460;29.240;35698.000;15.000
22.07.17;11:01:40 AM;10.00;94.370;29.250;35693.000;15.000
22.07.17;11:01:55 AM;10.25;94.390;29.240;35730.000;15.000
22.07.17;11:02:10 AM;10.50;95.240;29.140;35706.000;15.000
22.07.17;11:02:25 AM;10.75;94.920;29.180;35688.000;15.000
22.07.17;11:02:40 AM;11.00;94.540;29.230;35743.000;15.000
22.07.17;11:02:55 AM;11.25;94.670;29.210;35739.000;15.000
22.07.17;11:03:10 AM;11.50;95.080;29.160;35748.000;15.000
22.07.17;11:03:25 AM;11.75;94.520;29.230;35735.000;15.000
22.07.17;11:03:40 AM;12.00;94.900;29.180;35748.000;15.000
22.07.17;11:03:55 AM;12.25;94.650;29.210;35751.000;15.000
22.07.17;11:04:10 AM;12.50;94.250;29.260;35705.000;15.000
22.07.17;11:04:25 AM;12.75;94.980;29.170;35756.000;15.000
22.07.17;11:04:40 AM;13.00;94.730;29.200;35689.000;15.000
22.07.17;11:04:55 AM;13.25;95.060;29.170;35671.000;15.000
22.07.17;11:05:10 AM;13.50;94.930;29.180;35724.000;15.000
22.07.17;11:05:25 AM;13.75;95.260;29.140;35694.000;15.000
22.07.17;11:05:40 AM;14.00;94.200;29.270;35691.000;15.000
22.07.17;11:05:55 AM;14.25;94.140;29.270;35753.000;15.000
22.07.17;11:06:10 AM;14.50;94.690;29.210;35726.000;15.000
22.07.17;11:06:25 AM;14.75;94.720;29.200;35762.000;15.000
22.07.17;11:06:40 AM;15.00;93.810;29.310;35753.000;15.000
22.07.17;11:06:55 AM;15.25;94.420;29.240;35773.000;15.000
22.07.17;11:07:10 AM;15.50;94.490;29.230;35796.000;15.000
22.07.17;11:07:25 AM;15.75;94.370;29.250;35760.000;15.000
22.07.17;11:07:40 AM;16.00;93.860;29.310;35775.000;15.000
22.07.17;11:07:55 AM;16.25;95.080;29.160;35794.000;15.000
22.07.17;11:08:10 AM;16.50;95.080;29.160;35792.000;15.000
22.07.17;11:08:25 AM;16.75;94.600;29.220;35784.000;15.000
22.07.17;11:08:40 AM;17.00;95.040;29.170;35829.000;15.000
22.07.17;11:08:55 AM;17.25;94.750;29.200;35827.000;15.000
22.07.17;11:09:10 AM;17.50;94.270;29.260;35816.000;15.000
22.07.17;11:09:25 AM;17.75;94.710;29.210;35816.000;15.000
22.07.17;11:09:40 AM;18.00;94.470;29.230;35781.000;15.000
22.07.17;11:09:55 AM;18.25;94.530;29.230;35833.000;15.000
22.07.17;11:10:10 AM;18.50;94.400;29.240;35856.000;15.000
22.07.17;11:10:25 AM;18.75;94.110;29.280;35769.000;15.000
22.07.17;11:10:40 AM;19.00;94.120;29.280;35773.000;15.000
22.07.17;11:10:55 AM;19.25;93.850;29.310;35815.000;15.000
22.07.17;11:11:10 AM;19.50;94.580;29.220;35794.000;15.000
22.07.17;11:11:25 AM;19.75;93.790;29.310;35827.000;15.000
22.07.17;11:11:40 AM;20.00;93.800;29.310;35847.000;15.000
22.07.17;11:11:55 AM;20.25;94.630;29.220;35838.000;15.000
