Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
4	15:37:28	0.00	93.730	31.160	41440.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:37:43	0.25	93.910	31.140	41463.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:37:58	0.50	94.150	31.110	41471.000	6.000	94.173403	19.7293279	198.006800	148.517724	11.69615087	365.504715	35	19.3739612	9.24146621	288.795819
4	15:38:13	0.75	93.770	31.150	41447.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:38:28	1.00	93.830	31.150	41452.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:38:43	1.25	93.780	31.150	41460.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:38:58	1.50	93.670	31.170	41457.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:39:13	1.75	93.910	31.140	41460.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:39:28	2.00	93.830	31.150	41466.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:39:43	2.25	93.930	31.130	41473.000	6.000	94.009089	19.6949042	197.661317	148.258590	11.67574340	364.866981	35	19.3739612	9.22534169	288.291928
4	15:39:58	2.50	93.550	31.180	41481.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
4	15:40:13	2.75	93.180	31.230	41443.000	6.000	93.192572	19.5238438	195.944527	146.970888	11.57433358	361.697924	35	19.3739612	9.14521486	285.787964
4	15:40:28	3.00	93.770	31.150	41475.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:40:43	3.25	94.000	31.130	41448.000	6.000	94.009089	19.6949042	197.661317	148.258590	11.67574340	364.866981	35	19.3739612	9.22534169	288.291928
4	15:40:58	3.50	93.790	31.150	41456.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:41:13	3.75	93.680	31.160	41472.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:41:28	4.00	93.700	31.160	41465.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:41:43	4.25	93.710	31.160	41492.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:41:58	4.50	93.730	31.160	41464.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:42:13	4.75	93.690	31.160	41447.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:42:28	5.00	93.830	31.150	41464.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:42:43	5.25	93.500	31.190	41449.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:42:58	5.50	93.790	31.150	41466.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:43:13	5.75	93.940	31.130	41433.000	6.000	94.009089	19.6949042	197.661317	148.258590	11.67574340	364.866981	35	19.3739612	9.22534169	288.291928
4	15:43:28	6.00	94.050	31.120	41478.000	6.000	94.091204	19.7121072	197.833970	148.388090	11.68594188	365.185684	35	19.3739612	9.23339980	288.543744
4	15:43:43	6.25	93.500	31.190	41475.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:43:58	6.50	93.810	31.150	41454.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:44:13	6.75	93.510	31.190	41482.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:44:28	7.00	93.790	31.150	41493.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:44:43	7.25	93.290	31.210	41435.000	6.000	93.355205	19.5579154	196.286475	147.227371	11.59453225	362.329133	35	19.3739612	9.16117441	286.286700
4	15:44:58	7.50	93.870	31.140	41492.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:45:13	7.75	94.230	31.100	41439.000	6.000	94.255687	19.7465664	198.179808	148.647491	11.70637038	365.824074	35	19.3739612	9.24954094	289.048155
4	15:45:28	8.00	93.600	31.170	41484.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:45:43	8.25	93.910	31.140	41479.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:45:58	8.50	93.390	31.200	41474.000	6.000	93.436646	19.5749774	196.457713	147.355810	11.60464716	362.645224	35	19.3739612	9.16916649	286.536453
4	15:46:13	8.75	93.710	31.160	41482.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:46:28	9.00	93.890	31.140	41457.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:46:43	9.25	93.610	31.170	41479.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:46:58	9.50	94.060	31.120	41471.000	6.000	94.091204	19.7121072	197.833970	148.388090	11.68594188	365.185684	35	19.3739612	9.23339980	288.543744
4	15:47:13	9.75	93.940	31.130	41471.000	6.000	94.009089	19.6949042	197.661317	148.258590	11.67574340	364.866981	35	19.3739612	9.22534169	288.291928
4	15:47:28	10.00	93.550	31.180	41454.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
4	15:47:43	10.25	93.760	31.160	41484.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:47:58	10.50	93.770	31.150	41479.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:48:13	10.75	93.590	31.180	41492.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
4	15:48:28	11.00	93.710	31.160	41473.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:48:43	11.25	93.800	31.150	41444.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:48:58	11.50	93.730	31.160	41453.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:49:13	11.75	93.790	31.150	41481.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:49:28	12.00	93.400	31.200	41439.000	6.000	93.436646	19.5749774	196.457713	147.355810	11.60464716	362.645224	35	19.3739612	9.16916649	286.536453
4	15:49:43	12.25	93.580	31.180	41456.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
4	15:49:58	12.50	93.550	31.180	41485.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
4	15:50:13	12.75	93.640	31.170	41473.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:50:28	13.00	93.790	31.150	41492.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:50:43	13.25	93.780	31.150	41474.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:50:58	13.50	93.850	31.140	41494.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:51:13	13.75	93.550	31.180	41498.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
4	15:51:28	14.00	93.480	31.190	41499.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:51:43	14.25	93.590	31.180	41488.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
4	15:51:58	14.50	93.500	31.190	41472.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:52:13	14.75	94.090	31.110	41471.000	6.000	94.173403	19.7293279	198.006800	148.517724	11.69615087	365.504715	35	19.3739612	9.24146621	288.795819
4	15:52:28	15.00	93.820	31.150	41444.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:52:43	15.25	93.500	31.190	41498.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:52:58	15.50	93.770	31.150	41481.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:53:13	15.75	93.850	31.140	41467.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:53:28	16.00	93.500	31.190	41504.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:53:43	16.25	93.390	31.200	41488.000	6.000	93.436646	19.5749774	196.457713	147.355810	11.60464716	362.645224	35	19.3739612	9.16916649	286.536453
4	15:53:58	16.50	93.630	31.170	41471.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:54:13	16.75	93.930	31.130	41487.000	6.000	94.009089	19.6949042	197.661317	148.258590	11.67574340	364.866981	35	19.3739612	9.22534169	288.291928
4	15:54:28	17.00	93.730	31.160	41485.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:54:43	17.25	93.880	31.140	41489.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:54:58	17.50	93.460	31.190	41484.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:55:13	17.75	93.850	31.140	41523.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:55:28	18.00	93.520	31.180	41520.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
4	15:55:43	18.25	93.510	31.190	41504.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:55:58	18.50	93.520	31.180	41497.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
4	15:56:13	18.75	93.670	31.170	41507.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:56:28	19.00	93.470	31.190	41492.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:56:43	19.25	93.830	31.150	41504.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:56:58	19.50	93.830	31.150	41500.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:57:13	19.75	93.360	31.200	41511.000	6.000	93.436646	19.5749774	196.457713	147.355810	11.60464716	362.645224	35	19.3739612	9.16916649	286.536453
4	15:57:28	20.00	94.000	31.130	41510.000	6.000	94.009089	19.6949042	197.661317	148.258590	11.67574340	364.866981	35	19.3739612	9.22534169	288.291928
