13.07.17/1:40 PM SW ver:OXY10v3_33
Header Ch-6
Description: WWD3-9
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 102065
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
13.07.17;1:40:19 PM;0.00;97.010;30.140;40634.000;9.000
13.07.17;1:40:30 PM;0.19;97.650;30.060;40653.000;9.000
13.07.17;1:40:45 PM;0.44;97.610;30.070;40664.000;9.000
13.07.17;1:41:00 PM;0.69;97.200;30.120;40641.000;9.000
13.07.17;1:41:15 PM;0.94;97.310;30.100;40613.000;9.000
13.07.17;1:41:30 PM;1.19;97.390;30.090;40623.000;9.000
13.07.17;1:41:45 PM;1.44;97.770;30.050;40562.000;9.000
13.07.17;1:42:00 PM;1.69;97.700;30.060;40618.000;9.000
13.07.17;1:42:15 PM;1.94;97.230;30.110;40673.000;9.000
13.07.17;1:42:30 PM;2.19;97.400;30.090;40646.000;9.000
13.07.17;1:42:45 PM;2.44;97.640;30.070;40624.000;9.000
13.07.17;1:43:00 PM;2.69;97.600;30.070;40603.000;9.000
13.07.17;1:43:15 PM;2.94;97.650;30.060;40644.000;9.000
13.07.17;1:43:30 PM;3.19;97.490;30.080;40685.000;9.000
13.07.17;1:43:45 PM;3.44;97.000;30.140;40591.000;9.000
13.07.17;1:44:00 PM;3.69;96.670;30.180;40616.000;9.000
13.07.17;1:44:15 PM;3.94;97.120;30.130;40628.000;9.000
13.07.17;1:44:30 PM;4.19;97.340;30.100;40653.000;9.000
13.07.17;1:44:45 PM;4.44;97.510;30.080;40613.000;9.000
13.07.17;1:45:00 PM;4.69;97.700;30.060;40652.000;9.000
13.07.17;1:45:15 PM;4.94;97.180;30.120;40646.000;9.000
13.07.17;1:45:30 PM;5.19;97.060;30.130;40633.000;9.000
13.07.17;1:45:45 PM;5.44;97.820;30.040;40665.000;9.000
13.07.17;1:46:00 PM;5.69;97.530;30.080;40622.000;9.000
13.07.17;1:46:15 PM;5.94;96.930;30.150;40632.000;9.000
13.07.17;1:46:30 PM;6.19;97.400;30.090;40676.000;9.000
13.07.17;1:46:45 PM;6.44;97.250;30.110;40641.000;9.000
13.07.17;1:47:00 PM;6.69;97.130;30.120;40630.000;9.000
13.07.17;1:47:15 PM;6.94;97.130;30.120;40658.000;9.000
13.07.17;1:47:30 PM;7.19;97.640;30.070;40636.000;9.000
13.07.17;1:47:45 PM;7.44;97.280;30.110;40677.000;9.000
13.07.17;1:48:00 PM;7.69;97.440;30.090;40679.000;9.000
13.07.17;1:48:15 PM;7.94;97.190;30.120;40689.000;9.000
13.07.17;1:48:30 PM;8.20;96.860;30.160;40676.000;9.000
13.07.17;1:48:45 PM;8.44;96.800;30.160;40681.000;9.000
13.07.17;1:49:00 PM;8.69;97.240;30.110;40651.000;9.000
13.07.17;1:49:15 PM;8.94;97.610;30.070;40723.000;9.000
13.07.17;1:49:30 PM;9.19;97.330;30.100;40645.000;9.000
13.07.17;1:49:45 PM;9.45;96.970;30.140;40695.000;9.000
13.07.17;1:50:00 PM;9.69;96.970;30.140;40672.000;9.000
13.07.17;1:50:15 PM;9.94;97.230;30.110;40690.000;9.000
13.07.17;1:50:30 PM;10.19;97.380;30.100;40690.000;9.000
13.07.17;1:50:45 PM;10.44;96.530;30.190;40740.000;9.000
13.07.17;1:51:00 PM;10.69;97.190;30.120;40715.000;9.000
13.07.17;1:51:15 PM;10.94;97.140;30.120;40701.000;9.000
13.07.17;1:51:30 PM;11.19;96.460;30.200;40726.000;9.000
13.07.17;1:51:45 PM;11.44;96.750;30.170;40724.000;9.000
13.07.17;1:52:00 PM;11.69;97.010;30.140;40723.000;9.000
13.07.17;1:52:15 PM;11.95;96.780;30.160;40724.000;9.000
