13.07.17/1:40 PM SW ver:OXY10v3_33
Header Ch-4
Description: TWJ3-9
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99521
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 049700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 031000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
13.07.17;1:40:17 PM;0.00;95.490;30.320;30170.000;9.000
13.07.17;1:40:27 PM;0.15;95.380;30.330;30181.000;9.000
13.07.17;1:40:42 PM;0.40;96.010;30.250;30159.000;9.000
13.07.17;1:40:57 PM;0.65;95.710;30.290;30169.000;9.000
13.07.17;1:41:12 PM;0.90;95.570;30.310;30183.000;9.000
13.07.17;1:41:27 PM;1.15;95.820;30.280;30156.000;9.000
13.07.17;1:41:42 PM;1.40;95.700;30.290;30164.000;9.000
13.07.17;1:41:57 PM;1.65;95.520;30.310;30179.000;9.000
13.07.17;1:42:12 PM;1.90;95.380;30.330;30156.000;9.000
13.07.17;1:42:27 PM;2.15;95.810;30.280;30177.000;9.000
13.07.17;1:42:42 PM;2.40;95.350;30.330;30166.000;9.000
13.07.17;1:42:57 PM;2.65;95.200;30.350;30160.000;9.000
13.07.17;1:43:12 PM;2.90;95.340;30.330;30183.000;9.000
13.07.17;1:43:27 PM;3.15;95.230;30.350;30174.000;9.000
13.07.17;1:43:42 PM;3.40;95.520;30.310;30198.000;9.000
13.07.17;1:43:57 PM;3.65;95.600;30.300;30174.000;9.000
13.07.17;1:44:12 PM;3.90;95.630;30.300;30177.000;9.000
13.07.17;1:44:27 PM;4.15;95.800;30.280;30195.000;9.000
13.07.17;1:44:42 PM;4.40;94.990;30.380;30185.000;9.000
13.07.17;1:44:57 PM;4.65;95.500;30.310;30197.000;9.000
13.07.17;1:45:12 PM;4.90;95.550;30.310;30150.000;9.000
13.07.17;1:45:27 PM;5.15;94.940;30.380;30183.000;9.000
13.07.17;1:45:42 PM;5.40;95.260;30.340;30191.000;9.000
13.07.17;1:45:57 PM;5.65;95.670;30.290;30180.000;9.000
13.07.17;1:46:12 PM;5.90;95.630;30.300;30205.000;9.000
13.07.17;1:46:27 PM;6.15;95.510;30.310;30193.000;9.000
13.07.17;1:46:42 PM;6.40;95.380;30.330;30202.000;9.000
13.07.17;1:46:57 PM;6.65;95.320;30.340;30210.000;9.000
13.07.17;1:47:12 PM;6.90;95.230;30.350;30208.000;9.000
13.07.17;1:47:27 PM;7.15;95.540;30.310;30185.000;9.000
13.07.17;1:47:42 PM;7.40;95.170;30.350;30221.000;9.000
13.07.17;1:47:57 PM;7.65;95.100;30.360;30223.000;9.000
13.07.17;1:48:12 PM;7.90;95.380;30.330;30223.000;9.000
13.07.17;1:48:27 PM;8.15;95.610;30.300;30204.000;9.000
13.07.17;1:48:42 PM;8.40;95.320;30.340;30201.000;9.000
13.07.17;1:48:57 PM;8.65;94.850;30.390;30219.000;9.000
13.07.17;1:49:12 PM;8.90;95.030;30.370;30214.000;9.000
13.07.17;1:49:27 PM;9.15;95.110;30.360;30218.000;9.000
13.07.17;1:49:42 PM;9.40;95.280;30.340;30214.000;9.000
13.07.17;1:49:57 PM;9.65;95.320;30.340;30223.000;9.000
13.07.17;1:50:12 PM;9.90;95.500;30.310;30223.000;9.000
13.07.17;1:50:27 PM;10.15;95.410;30.330;30221.000;9.000
13.07.17;1:50:42 PM;10.40;95.510;30.310;30183.000;9.000
13.07.17;1:50:57 PM;10.65;94.860;30.390;30249.000;9.000
13.07.17;1:51:12 PM;10.90;95.310;30.340;30231.000;9.000
13.07.17;1:51:27 PM;11.15;95.320;30.340;30214.000;9.000
13.07.17;1:51:42 PM;11.40;94.900;30.390;30235.000;9.000
13.07.17;1:51:57 PM;11.65;95.220;30.350;30262.000;9.000
13.07.17;1:52:12 PM;11.90;94.970;30.380;30255.000;9.000
13.07.17;1:52:27 PM;12.15;94.960;30.380;30265.000;9.000
13.07.17;1:52:42 PM;12.40;94.950;30.380;30232.000;9.000
13.07.17;1:52:57 PM;12.65;95.080;30.360;30245.000;9.000
13.07.17;1:53:12 PM;12.90;95.140;30.360;30243.000;9.000
13.07.17;1:53:27 PM;13.15;94.720;30.410;30260.000;9.000
13.07.17;1:53:42 PM;13.40;94.890;30.390;30259.000;9.000
13.07.17;1:53:57 PM;13.65;94.630;30.420;30227.000;9.000
13.07.17;1:54:12 PM;13.90;94.890;30.390;30261.000;9.000
13.07.17;1:54:27 PM;14.15;94.820;30.400;30267.000;9.000
13.07.17;1:54:42 PM;14.40;95.090;30.360;30259.000;9.000
13.07.17;1:54:57 PM;14.65;94.470;30.440;30240.000;9.000
13.07.17;1:55:12 PM;14.90;94.660;30.410;30249.000;9.000
