Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
2	12:29:39	0.00	96.530	29.590	16442.000	12.000	96.532783	20.2236180	202.020647	151.528365	10.37002400	324.063250	35	19.3739612	8.31066775	259.708367
2	12:29:50	0.18	97.590	29.460	16445.000	12.000	97.666923	20.4612204	204.394139	153.308635	10.49185889	327.870590	35	19.3739612	8.40830777	262.759618
2	12:30:05	0.43	95.890	29.660	16448.000	12.000	95.928667	20.0970557	200.756373	150.580079	10.30512688	322.035215	35	19.3739612	8.25865839	258.083075
2	12:30:20	0.68	97.230	29.500	16445.000	12.000	97.316254	20.3877552	203.660269	152.758186	10.45418826	326.693383	35	19.3739612	8.37811805	261.816189
2	12:30:35	0.93	97.290	29.500	16457.000	12.000	97.316254	20.3877552	203.660269	152.758186	10.45418826	326.693383	35	19.3739612	8.37811805	261.816189
2	12:30:50	1.18	95.870	29.660	16468.000	12.000	95.928667	20.0970557	200.756373	150.580079	10.30512688	322.035215	35	19.3739612	8.25865839	258.083075
2	12:31:05	1.43	96.650	29.570	16483.000	12.000	96.706229	20.2599549	202.383629	151.800625	10.38865637	324.645512	35	19.3739612	8.32559997	260.174999
2	12:31:20	1.68	96.940	29.540	16443.000	12.000	96.967102	20.3146078	202.929575	152.210119	10.41668065	325.521270	35	19.3739612	8.34805898	260.876843
2	12:31:35	1.93	97.040	29.530	16453.000	12.000	97.054248	20.3328650	203.111952	152.346914	10.42604231	325.813822	35	19.3739612	8.35556154	261.111298
2	12:31:50	2.18	96.950	29.540	16473.000	12.000	96.967102	20.3146078	202.929575	152.210119	10.41668065	325.521270	35	19.3739612	8.34805898	260.876843
2	12:32:05	2.43	96.140	29.630	16448.000	12.000	96.187015	20.1511796	201.297035	150.985610	10.33287987	322.902496	35	19.3739612	8.28089998	258.778125
2	12:32:20	2.68	95.950	29.650	16463.000	12.000	96.014690	20.1150775	200.936399	150.715110	10.31436790	322.323997	35	19.3739612	8.26606426	258.314508
2	12:32:35	2.93	97.030	29.530	16407.000	12.000	97.054248	20.3328650	203.111952	152.346914	10.42604231	325.813822	35	19.3739612	8.35556154	261.111298
2	12:32:50	3.18	97.360	29.490	16441.000	12.000	97.403779	20.4060916	203.843438	152.895575	10.46359060	326.987206	35	19.3739612	8.38565320	262.051663
2	12:33:05	3.43	97.250	29.500	16443.000	12.000	97.316254	20.3877552	203.660269	152.758186	10.45418826	326.693383	35	19.3739612	8.37811805	261.816189
2	12:33:20	3.68	96.960	29.540	16479.000	12.000	96.967102	20.3146078	202.929575	152.210119	10.41668065	325.521270	35	19.3739612	8.34805898	260.876843
2	12:33:35	3.93	97.070	29.520	16448.000	12.000	97.141489	20.3511419	203.294526	152.483856	10.43541413	326.106692	35	19.3739612	8.36307223	261.346007
2	12:33:50	4.18	97.370	29.490	16449.000	12.000	97.403779	20.4060916	203.843438	152.895575	10.46359060	326.987206	35	19.3739612	8.38565320	262.051663
2	12:34:05	4.43	95.900	29.660	16434.000	12.000	95.928667	20.0970557	200.756373	150.580079	10.30512688	322.035215	35	19.3739612	8.25865839	258.083075
2	12:34:20	4.68	97.080	29.520	16412.000	12.000	97.141489	20.3511419	203.294526	152.483856	10.43541413	326.106692	35	19.3739612	8.36307223	261.346007
2	12:34:35	4.93	96.500	29.590	16401.000	12.000	96.532783	20.2236180	202.020647	151.528365	10.37002400	324.063250	35	19.3739612	8.31066775	259.708367
2	12:34:50	5.18	97.590	29.460	16441.000	12.000	97.666923	20.4612204	204.394139	153.308635	10.49185889	327.870590	35	19.3739612	8.40830777	262.759618
2	12:35:05	5.43	95.760	29.670	16461.000	12.000	95.842737	20.0790533	200.576541	150.445193	10.29589583	321.746745	35	19.3739612	8.25126051	257.851891
2	12:35:20	5.68	97.200	29.510	16412.000	12.000	97.228824	20.3694386	203.477299	152.620947	10.44479611	326.399878	35	19.3739612	8.37059106	261.580971
2	12:35:35	5.93	97.750	29.450	16373.000	12.000	97.754829	20.4796366	204.578105	153.446621	10.50130213	328.165692	35	19.3739612	8.41587570	262.996116
2	12:35:50	6.18	98.160	29.400	16439.000	12.000	98.195792	20.5720183	205.500937	154.138805	10.54867252	329.646016	35	19.3739612	8.45383893	264.182467
2	12:36:05	6.43	98.400	29.370	16449.000	12.000	98.461523	20.6276890	206.057050	154.555925	10.57721863	330.538082	35	19.3739612	8.47671614	264.897379
2	12:36:20	6.68	96.510	29.590	16425.000	12.000	96.532783	20.2236180	202.020647	151.528365	10.37002400	324.063250	35	19.3739612	8.31066775	259.708367
2	12:36:35	6.93	98.080	29.410	16431.000	12.000	98.107407	20.5535018	205.315969	154.000067	10.53917783	329.349307	35	19.3739612	8.44622977	263.944680
2	12:36:50	7.18	97.120	29.520	16464.000	12.000	97.141489	20.3511419	203.294526	152.483856	10.43541413	326.106692	35	19.3739612	8.36307223	261.346007
2	12:37:05	7.43	97.820	29.440	16388.000	12.000	97.842830	20.4980728	204.762270	153.584757	10.51075563	328.461113	35	19.3739612	8.42345185	263.232870
2	12:37:20	7.68	97.850	29.430	16419.000	12.000	97.930926	20.5165291	204.946636	153.723044	10.52021940	328.756856	35	19.3739612	8.43103624	263.469883
2	12:37:35	7.93	95.790	29.670	16437.000	12.000	95.842737	20.0790533	200.576541	150.445193	10.29589583	321.746745	35	19.3739612	8.25126051	257.851891
2	12:37:50	8.18	97.330	29.490	16465.000	12.000	97.403779	20.4060916	203.843438	152.895575	10.46359060	326.987206	35	19.3739612	8.38565320	262.051663
