Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
5	10:38:56	0.00	93.910	29.300	48853.000	15.000	93.953237	19.6832032	196.025128	147.031343	9.43899509	294.968597	35	19.3739612	7.61963036	238.113449
5	10:39:00	0.06	94.090	29.280	48835.000	15.000	94.123068	19.7187828	196.379464	147.297118	9.45605710	295.501784	35	19.3739612	7.63340367	238.543865
5	10:39:15	0.31	94.040	29.280	48865.000	15.000	94.123068	19.7187828	196.379464	147.297118	9.45605710	295.501784	35	19.3739612	7.63340367	238.543865
5	10:39:30	0.57	94.310	29.250	48868.000	15.000	94.378511	19.7722980	196.912423	147.696871	9.48172009	296.303753	35	19.3739612	7.65412012	239.191254
5	10:39:45	0.82	94.430	29.240	48883.000	15.000	94.463844	19.7901754	197.090464	147.830414	9.49029313	296.571660	35	19.3739612	7.66104071	239.407522
5	10:40:00	1.06	93.960	29.290	48907.000	15.000	94.038106	19.7009833	196.202199	147.164158	9.44752144	295.235045	35	19.3739612	7.62651325	238.328539
5	10:40:15	1.32	94.100	29.280	48899.000	15.000	94.123068	19.7187828	196.379464	147.297118	9.45605710	295.501784	35	19.3739612	7.63340367	238.543865
5	10:40:30	1.57	94.020	29.290	48889.000	15.000	94.038106	19.7009833	196.202199	147.164158	9.44752144	295.235045	35	19.3739612	7.62651325	238.328539
5	10:40:45	1.82	94.080	29.280	48915.000	15.000	94.123068	19.7187828	196.379464	147.297118	9.45605710	295.501784	35	19.3739612	7.63340367	238.543865
5	10:41:00	2.07	93.550	29.340	48933.000	15.000	93.614686	19.6122767	195.318770	146.501530	9.40498257	293.905705	35	19.3739612	7.59217375	237.255430
5	10:41:15	2.32	93.750	29.320	48944.000	15.000	93.783777	19.6477013	195.671564	146.766148	9.42197029	294.436571	35	19.3739612	7.60588708	237.683971
5	10:41:30	2.56	93.830	29.310	48959.000	15.000	93.868461	19.6654426	195.848249	146.898673	9.43047804	294.702439	35	19.3739612	7.61275497	237.898593
5	10:41:45	2.82	93.410	29.360	48992.000	15.000	93.445963	19.5769292	194.966744	146.237488	9.38803185	293.375995	35	19.3739612	7.57849028	236.827821
5	10:42:00	3.06	94.250	29.260	48964.000	15.000	94.293270	19.7544401	196.734576	147.563475	9.47315641	296.036138	35	19.3739612	7.64720709	238.975221
5	10:42:15	3.31	93.640	29.330	48970.000	15.000	93.699185	19.6299793	195.495071	146.633767	9.41347180	294.170994	35	19.3739612	7.59902668	237.469584
5	10:42:30	3.56	93.600	29.340	48962.000	15.000	93.614686	19.6122767	195.318770	146.501530	9.40498257	293.905705	35	19.3739612	7.59217375	237.255430
5	10:42:45	3.82	93.470	29.350	49002.000	15.000	93.530278	19.5945933	195.142661	146.369437	9.39650260	293.640706	35	19.3739612	7.58532828	237.041509
5	10:43:00	4.07	93.180	29.390	49022.000	15.000	93.193567	19.5240522	194.440142	145.842503	9.36267490	292.583591	35	19.3739612	7.55802087	236.188152
5	10:43:15	4.31	93.460	29.350	49021.000	15.000	93.530278	19.5945933	195.142661	146.369437	9.39650260	293.640706	35	19.3739612	7.58532828	237.041509
5	10:43:30	4.56	93.180	29.390	49050.000	15.000	93.193567	19.5240522	194.440142	145.842503	9.36267490	292.583591	35	19.3739612	7.55802087	236.188152
5	10:43:45	4.82	92.790	29.430	49076.000	15.000	92.858317	19.4538175	193.740673	145.317857	9.32899413	291.531066	35	19.3739612	7.53083206	235.338502
5	10:44:00	5.07	93.330	29.370	49073.000	15.000	93.361739	19.5592844	194.791019	146.105683	9.37957033	293.111573	35	19.3739612	7.57165971	236.614366
5	10:44:15	5.31	93.260	29.380	49114.000	15.000	93.277607	19.5416587	194.615485	145.974021	9.37111802	292.847438	35	19.3739612	7.56483658	236.401143
5	10:44:30	5.56	93.210	29.380	49098.000	15.000	93.277607	19.5416587	194.615485	145.974021	9.37111802	292.847438	35	19.3739612	7.56483658	236.401143
5	10:44:45	5.82	93.270	29.380	49118.000	15.000	93.277607	19.5416587	194.615485	145.974021	9.37111802	292.847438	35	19.3739612	7.56483658	236.401143
5	10:45:00	6.06	92.790	29.430	49133.000	15.000	92.858317	19.4538175	193.740673	145.317857	9.32899413	291.531066	35	19.3739612	7.53083206	235.338502
5	10:45:15	6.32	93.070	29.400	49129.000	15.000	93.109617	19.5064649	194.264989	145.711127	9.35424097	292.320030	35	19.3739612	7.55121258	235.975393
5	10:45:30	6.57	93.160	29.390	49166.000	15.000	93.193567	19.5240522	194.440142	145.842503	9.36267490	292.583591	35	19.3739612	7.55802087	236.188152
5	10:45:45	6.82	93.210	29.380	49213.000	15.000	93.277607	19.5416587	194.615485	145.974021	9.37111802	292.847438	35	19.3739612	7.56483658	236.401143
5	10:46:00	7.06	92.370	29.480	49153.000	15.000	92.441299	19.3664522	192.870603	144.665249	9.28709851	290.221829	35	19.3739612	7.49701182	234.281619
5	10:46:15	7.31	92.880	29.420	49235.000	15.000	92.941993	19.4713475	193.915255	145.448805	9.33740059	291.793768	35	19.3739612	7.53761818	235.550568
5	10:46:30	7.57	92.890	29.420	49224.000	15.000	92.941993	19.4713475	193.915255	145.448805	9.33740059	291.793768	35	19.3739612	7.53761818	235.550568
5	10:46:45	7.81	92.860	29.420	49260.000	15.000	92.941993	19.4713475	193.915255	145.448805	9.33740059	291.793768	35	19.3739612	7.53761818	235.550568
5	10:47:00	8.07	92.850	29.430	49273.000	15.000	92.858317	19.4538175	193.740673	145.317857	9.32899413	291.531066	35	19.3739612	7.53083206	235.338502
5	10:47:15	8.31	92.590	29.460	49235.000	15.000	92.607835	19.4013414	193.218064	144.925867	9.30382947	290.744671	35	19.3739612	7.51051789	234.703684
5	10:47:30	8.56	92.590	29.460	49270.000	15.000	92.607835	19.4013414	193.218064	144.925867	9.30382947	290.744671	35	19.3739612	7.51051789	234.703684
5	10:47:45	8.82	92.460	29.470	49334.000	15.000	92.524522	19.3838874	193.044239	144.795487	9.29545945	290.483108	35	19.3739612	7.50376119	234.492537
5	10:48:00	9.06	92.210	29.500	49334.000	15.000	92.275125	19.3316387	192.523894	144.405195	9.27040383	289.700120	35	19.3739612	7.48353503	233.860470
5	10:48:15	9.31	92.160	29.510	49320.000	15.000	92.192173	19.3142602	192.350822	144.275380	9.26207005	289.439689	35	19.3739612	7.47680759	233.650237
5	10:48:30	9.57	91.720	29.560	49383.000	15.000	91.778758	19.2276497	191.488267	143.628409	9.22053636	288.141761	35	19.3739612	7.44327951	232.602485
5	10:48:45	9.81	92.200	29.500	49382.000	15.000	92.275125	19.3316387	192.523894	144.405195	9.27040383	289.700120	35	19.3739612	7.48353503	233.860470
5	10:49:00	10.06	92.280	29.490	49402.000	15.000	92.358167	19.3490360	192.697154	144.535151	9.27874664	289.960833	35	19.3739612	7.49026977	234.070930
5	10:49:15	10.32	92.330	29.490	49436.000	15.000	92.358167	19.3490360	192.697154	144.535151	9.27874664	289.960833	35	19.3739612	7.49026977	234.070930
5	10:49:30	10.57	91.810	29.550	49426.000	15.000	91.861262	19.2449343	191.660405	143.757523	9.22882512	288.400785	35	19.3739612	7.44997061	232.811582
5	10:49:45	10.81	91.900	29.540	49442.000	15.000	91.943855	19.2622376	191.832729	143.886777	9.23712285	288.660089	35	19.3739612	7.45666896	233.020905
5	10:50:00	11.07	91.590	29.580	49447.000	15.000	91.614017	19.1931366	191.144551	143.370600	9.20398573	287.624554	35	19.3739612	7.42991901	232.184969
5	10:50:15	11.32	91.770	29.560	49458.000	15.000	91.778758	19.2276497	191.488267	143.628409	9.22053636	288.141761	35	19.3739612	7.44327951	232.602485
5	10:50:30	11.57	91.860	29.540	49499.000	15.000	91.943855	19.2622376	191.832729	143.886777	9.23712285	288.660089	35	19.3739612	7.45666896	233.020905
5	10:50:45	11.82	91.720	29.560	49542.000	15.000	91.778758	19.2276497	191.488267	143.628409	9.22053636	288.141761	35	19.3739612	7.44327951	232.602485
5	10:51:00	12.07	91.690	29.570	49525.000	15.000	91.696343	19.2103838	191.316316	143.499435	9.21225657	287.883018	35	19.3739612	7.43659565	232.393614
5	10:51:15	12.31	91.580	29.580	49579.000	15.000	91.614017	19.1931366	191.144551	143.370600	9.20398573	287.624554	35	19.3739612	7.42991901	232.184969
5	10:51:30	12.57	91.310	29.610	49561.000	15.000	91.367573	19.1415066	190.630368	142.984930	9.17922681	286.850838	35	19.3739612	7.40993237	231.560386
5	10:51:45	12.82	91.220	29.620	49566.000	15.000	91.285603	19.1243338	190.459344	142.856651	9.17099165	286.593489	35	19.3739612	7.40328454	231.352642
