13.07.17/9:02 AM SW ver:OXY10v3_33
Header Ch-6
Description: WWD3-18
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 102065
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
13.07.17;9:02:05 AM;0.00;95.010;28.600;38235.000;18.000
13.07.17;9:02:09 AM;0.07;94.840;28.620;38261.000;18.000
13.07.17;9:02:23 AM;0.32;94.990;28.600;38361.000;18.000
13.07.17;9:02:38 AM;0.56;94.760;28.630;38282.000;18.000
13.07.17;9:02:53 AM;0.82;95.370;28.560;38287.000;18.000
13.07.17;9:03:08 AM;1.07;94.570;28.650;38328.000;18.000
13.07.17;9:03:23 AM;1.32;94.060;28.710;38316.000;18.000
13.07.17;9:03:38 AM;1.57;93.730;28.750;38389.000;18.000
13.07.17;9:03:53 AM;1.82;93.600;28.760;38377.000;18.000
13.07.17;9:04:08 AM;2.07;94.560;28.650;38375.000;18.000
13.07.17;9:04:23 AM;2.31;94.710;28.630;38435.000;18.000
13.07.17;9:04:38 AM;2.57;94.050;28.710;38407.000;18.000
13.07.17;9:04:53 AM;2.82;93.510;28.770;38480.000;18.000
13.07.17;9:05:08 AM;3.07;94.360;28.670;38500.000;18.000
13.07.17;9:05:23 AM;3.32;92.740;28.860;38476.000;18.000
13.07.17;9:05:38 AM;3.57;94.430;28.670;38482.000;18.000
13.07.17;9:05:53 AM;3.81;93.900;28.730;38440.000;18.000
13.07.17;9:06:08 AM;4.07;94.060;28.710;38500.000;18.000
13.07.17;9:06:23 AM;4.31;93.660;28.750;38528.000;18.000
13.07.17;9:06:38 AM;4.57;93.140;28.820;38502.000;18.000
13.07.17;9:06:53 AM;4.82;92.370;28.910;38601.000;18.000
13.07.17;9:07:08 AM;5.07;92.980;28.830;38526.000;18.000
13.07.17;9:07:23 AM;5.32;92.310;28.910;38612.000;18.000
13.07.17;9:07:38 AM;5.57;92.420;28.900;38645.000;18.000
13.07.17;9:07:53 AM;5.82;92.570;28.880;38680.000;18.000
13.07.17;9:08:08 AM;6.06;93.080;28.820;38710.000;18.000
13.07.17;9:08:23 AM;6.32;93.380;28.790;38653.000;18.000
13.07.17;9:08:38 AM;6.57;92.660;28.870;38695.000;18.000
