13.07.17/1:40 PM SW ver:OXY10v3_33
Header Ch-9
Description: TWK4-9
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 103848
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
13.07.17;1:40:16 PM;0.00;96.630;30.180;36533.000;9.000
13.07.17;1:40:21 PM;0.09;96.590;30.190;36532.000;9.000
13.07.17;1:40:36 PM;0.34;96.400;30.210;36529.000;9.000
13.07.17;1:40:51 PM;0.59;96.360;30.210;36523.000;9.000
13.07.17;1:41:06 PM;0.84;96.560;30.190;36542.000;9.000
13.07.17;1:41:21 PM;1.09;96.430;30.210;36537.000;9.000
13.07.17;1:41:36 PM;1.34;96.620;30.180;36547.000;9.000
13.07.17;1:41:51 PM;1.59;96.290;30.220;36544.000;9.000
13.07.17;1:42:06 PM;1.84;96.470;30.200;36539.000;9.000
13.07.17;1:42:21 PM;2.09;96.590;30.190;36546.000;9.000
13.07.17;1:42:36 PM;2.34;96.660;30.180;36541.000;9.000
13.07.17;1:42:51 PM;2.59;96.420;30.210;36556.000;9.000
13.07.17;1:43:06 PM;2.84;96.460;30.200;36529.000;9.000
13.07.17;1:43:21 PM;3.09;96.690;30.170;36554.000;9.000
13.07.17;1:43:36 PM;3.34;96.580;30.190;36558.000;9.000
13.07.17;1:43:51 PM;3.59;96.720;30.170;36567.000;9.000
13.07.17;1:44:06 PM;3.84;97.060;30.130;36562.000;9.000
13.07.17;1:44:21 PM;4.09;96.750;30.170;36565.000;9.000
13.07.17;1:44:36 PM;4.34;96.490;30.200;36535.000;9.000
13.07.17;1:44:51 PM;4.59;96.400;30.210;36559.000;9.000
13.07.17;1:45:06 PM;4.84;96.050;30.250;36553.000;9.000
13.07.17;1:45:21 PM;5.09;96.260;30.230;36558.000;9.000
13.07.17;1:45:36 PM;5.34;96.370;30.210;36551.000;9.000
13.07.17;1:45:51 PM;5.59;96.280;30.220;36540.000;9.000
13.07.17;1:46:06 PM;5.84;96.370;30.210;36520.000;9.000
13.07.17;1:46:21 PM;6.09;96.320;30.220;36534.000;9.000
13.07.17;1:46:36 PM;6.34;95.760;30.280;36525.000;9.000
13.07.17;1:46:51 PM;6.59;96.370;30.210;36533.000;9.000
13.07.17;1:47:06 PM;6.84;96.210;30.230;36562.000;9.000
13.07.17;1:47:21 PM;7.09;96.120;30.240;36540.000;9.000
13.07.17;1:47:36 PM;7.34;96.380;30.210;36567.000;9.000
13.07.17;1:47:51 PM;7.59;96.070;30.250;36559.000;9.000
13.07.17;1:48:06 PM;7.84;96.630;30.180;36552.000;9.000
13.07.17;1:48:21 PM;8.09;96.360;30.210;36552.000;9.000
13.07.17;1:48:36 PM;8.34;96.240;30.230;36553.000;9.000
13.07.17;1:48:51 PM;8.59;96.380;30.210;36557.000;9.000
13.07.17;1:49:06 PM;8.84;96.300;30.220;36548.000;9.000
13.07.17;1:49:21 PM;9.09;96.490;30.200;36554.000;9.000
13.07.17;1:49:36 PM;9.34;96.380;30.210;36560.000;9.000
13.07.17;1:49:51 PM;9.59;96.530;30.190;36577.000;9.000
