08.07.17/8:19 AM SW ver:OXY10v3_33
Header Ch-6
Description: TBN2-18
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 102522
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;8:19:45 AM;0.00;96.400;28.440;38452.000;18.000
08.07.17;8:19:46 AM;0.02;95.660;28.520;38442.000;18.000
08.07.17;8:19:48 AM;0.04;95.680;28.520;38458.000;18.000
08.07.17;8:19:55 AM;0.16;95.810;28.510;38454.000;18.000
08.07.17;8:20:10 AM;0.40;96.240;28.460;38458.000;18.000
08.07.17;8:20:24 AM;0.65;96.540;28.420;38451.000;18.000
08.07.17;8:20:39 AM;0.90;95.760;28.510;38473.000;18.000
08.07.17;8:20:54 AM;1.15;96.270;28.450;38474.000;18.000
08.07.17;8:21:09 AM;1.40;95.380;28.560;38541.000;18.000
08.07.17;8:21:24 AM;1.65;95.940;28.490;38504.000;18.000
08.07.17;8:21:40 AM;1.90;96.260;28.460;38507.000;18.000
08.07.17;8:21:55 AM;2.15;96.020;28.480;38505.000;18.000
08.07.17;8:22:09 AM;2.40;95.960;28.490;38524.000;18.000
08.07.17;8:22:25 AM;2.65;95.590;28.530;38485.000;18.000
08.07.17;8:22:39 AM;2.90;96.210;28.460;38497.000;18.000
08.07.17;8:22:54 AM;3.15;95.940;28.490;38482.000;18.000
08.07.17;8:23:09 AM;3.40;95.260;28.570;38503.000;18.000
08.07.17;8:23:25 AM;3.65;96.180;28.460;38532.000;18.000
08.07.17;8:23:40 AM;3.90;95.970;28.490;38498.000;18.000
08.07.17;8:23:55 AM;4.15;95.080;28.590;38469.000;18.000
08.07.17;8:24:09 AM;4.40;96.510;28.430;38506.000;18.000
08.07.17;8:24:24 AM;4.65;96.040;28.480;38505.000;18.000
08.07.17;8:24:39 AM;4.90;95.870;28.500;38481.000;18.000
08.07.17;8:24:54 AM;5.15;95.830;28.500;38504.000;18.000
08.07.17;8:25:10 AM;5.40;95.950;28.490;38540.000;18.000
08.07.17;8:25:25 AM;5.65;95.740;28.510;38539.000;18.000
08.07.17;8:25:39 AM;5.90;95.870;28.500;38526.000;18.000
08.07.17;8:25:55 AM;6.15;95.360;28.560;38532.000;18.000
08.07.17;8:26:09 AM;6.40;95.290;28.570;38572.000;18.000
08.07.17;8:26:25 AM;6.65;95.480;28.540;38528.000;18.000
08.07.17;8:26:39 AM;6.90;95.470;28.550;38516.000;18.000
08.07.17;8:26:54 AM;7.15;95.880;28.500;38525.000;18.000
08.07.17;8:27:09 AM;7.40;95.330;28.560;38546.000;18.000
08.07.17;8:27:24 AM;7.65;95.380;28.560;38515.000;18.000
08.07.17;8:27:39 AM;7.90;95.240;28.570;38564.000;18.000
08.07.17;8:27:55 AM;8.15;95.240;28.570;38507.000;18.000
08.07.17;8:28:10 AM;8.40;95.120;28.590;38550.000;18.000
08.07.17;8:28:24 AM;8.65;95.330;28.560;38559.000;18.000
08.07.17;8:28:39 AM;8.90;94.970;28.600;38521.000;18.000
08.07.17;8:28:55 AM;9.15;95.400;28.550;38514.000;18.000
08.07.17;8:29:09 AM;9.40;95.430;28.550;38579.000;18.000
08.07.17;8:29:24 AM;9.65;95.490;28.540;38586.000;18.000
08.07.17;8:29:39 AM;9.90;95.180;28.580;38554.000;18.000
08.07.17;8:29:54 AM;10.15;95.360;28.560;38567.000;18.000
08.07.17;8:30:09 AM;10.40;95.480;28.540;38600.000;18.000
08.07.17;8:30:25 AM;10.65;95.100;28.590;38598.000;18.000
08.07.17;8:30:39 AM;10.90;94.770;28.630;38618.000;18.000
08.07.17;8:30:54 AM;11.15;95.170;28.580;38604.000;18.000
08.07.17;8:31:09 AM;11.40;94.610;28.640;38631.000;18.000
08.07.17;8:31:24 AM;11.65;94.770;28.630;38631.000;18.000
08.07.17;8:31:39 AM;11.90;94.900;28.610;38652.000;18.000
08.07.17;8:31:54 AM;12.15;95.130;28.580;38635.000;18.000
08.07.17;8:32:09 AM;12.40;95.650;28.530;38670.000;18.000
08.07.17;8:32:24 AM;12.65;94.570;28.650;38599.000;18.000
08.07.17;8:32:40 AM;12.90;94.970;28.600;38651.000;18.000
08.07.17;8:32:55 AM;13.15;94.310;28.680;38685.000;18.000
08.07.17;8:33:09 AM;13.40;95.270;28.570;38667.000;18.000
08.07.17;8:33:24 AM;13.65;94.960;28.600;38701.000;18.000
08.07.17;8:33:39 AM;13.90;94.810;28.620;38699.000;18.000
08.07.17;8:33:54 AM;14.15;94.900;28.610;38708.000;18.000
08.07.17;8:34:10 AM;14.40;94.750;28.630;38691.000;18.000
08.07.17;8:34:24 AM;14.65;94.210;28.690;38722.000;18.000
08.07.17;8:34:40 AM;14.90;94.130;28.700;38730.000;18.000
08.07.17;8:34:54 AM;15.15;94.400;28.670;38720.000;18.000
08.07.17;8:35:09 AM;15.40;94.970;28.600;38758.000;18.000
08.07.17;8:35:24 AM;15.65;93.790;28.740;38727.000;18.000
08.07.17;8:35:40 AM;15.90;94.850;28.620;38700.000;18.000
08.07.17;8:35:55 AM;16.15;94.560;28.650;38745.000;18.000
08.07.17;8:36:10 AM;16.40;93.620;28.760;38695.000;18.000
08.07.17;8:36:25 AM;16.65;94.620;28.640;38766.000;18.000
08.07.17;8:36:39 AM;16.90;94.850;28.620;38747.000;18.000
08.07.17;8:36:54 AM;17.15;93.890;28.730;38815.000;18.000
08.07.17;8:37:10 AM;17.40;94.130;28.700;38790.000;18.000
08.07.17;8:37:25 AM;17.65;94.500;28.660;38774.000;18.000
08.07.17;8:37:40 AM;17.90;93.880;28.730;38818.000;18.000
08.07.17;8:37:55 AM;18.15;94.250;28.690;38717.000;18.000
08.07.17;8:38:09 AM;18.40;93.930;28.720;38840.000;18.000
08.07.17;8:38:24 AM;18.65;93.690;28.750;38803.000;18.000
08.07.17;8:38:39 AM;18.90;93.890;28.730;38806.000;18.000
08.07.17;8:38:54 AM;19.15;93.420;28.780;38799.000;18.000
08.07.17;8:39:09 AM;19.40;93.770;28.740;38803.000;18.000
