08.07.17/1:20 PM SW ver:OXY10v3_33
Header Ch-6
Description: TBN2-29
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 102522
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;1:20:21 PM;0.00;94.770;26.670;34602.000;29.000
08.07.17;1:20:31 PM;0.18;94.860;26.660;34623.000;29.000
08.07.17;1:20:46 PM;0.43;94.960;26.650;34613.000;29.000
08.07.17;1:21:01 PM;0.68;95.610;26.580;34668.000;29.000
08.07.17;1:21:16 PM;0.93;94.360;26.710;34654.000;29.000
08.07.17;1:21:31 PM;1.18;94.850;26.660;34623.000;29.000
08.07.17;1:21:46 PM;1.43;94.660;26.680;34708.000;29.000
08.07.17;1:22:01 PM;1.68;94.080;26.750;34758.000;29.000
08.07.17;1:22:16 PM;1.93;94.520;26.700;34702.000;29.000
08.07.17;1:22:31 PM;2.18;94.200;26.730;34719.000;29.000
08.07.17;1:22:46 PM;2.43;93.740;26.780;34754.000;29.000
08.07.17;1:23:01 PM;2.68;94.280;26.720;34758.000;29.000
08.07.17;1:23:16 PM;2.93;94.190;26.730;34777.000;29.000
08.07.17;1:23:31 PM;3.18;93.650;26.790;34816.000;29.000
08.07.17;1:23:46 PM;3.43;92.920;26.880;34793.000;29.000
08.07.17;1:24:01 PM;3.68;93.900;26.770;34800.000;29.000
08.07.17;1:24:16 PM;3.93;93.550;26.800;34865.000;29.000
08.07.17;1:24:31 PM;4.18;93.370;26.820;34945.000;29.000
08.07.17;1:24:46 PM;4.43;93.700;26.790;34923.000;29.000
08.07.17;1:25:01 PM;4.68;93.290;26.830;34923.000;29.000
08.07.17;1:25:16 PM;4.93;92.020;26.980;34987.000;29.000
08.07.17;1:25:31 PM;5.18;93.100;26.850;35024.000;29.000
08.07.17;1:25:46 PM;5.43;93.000;26.870;35081.000;29.000
08.07.17;1:26:01 PM;5.68;92.460;26.930;35067.000;29.000
08.07.17;1:26:16 PM;5.93;92.020;26.980;35109.000;29.000
08.07.17;1:26:31 PM;6.18;92.670;26.900;35101.000;29.000
08.07.17;1:26:46 PM;6.43;91.730;27.010;35125.000;29.000
08.07.17;1:27:01 PM;6.68;92.030;26.980;35162.000;29.000
08.07.17;1:27:16 PM;6.93;91.870;26.990;35163.000;29.000
08.07.17;1:27:31 PM;7.18;91.580;27.030;35214.000;29.000
