08.07.17/10:37 AM SW ver:OXY10v3_33
Header Ch-7
Description: TWJ4-22
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 98289
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;10:37:40 AM;0.00;93.580;28.020;31932.000;22.000
08.07.17;10:37:52 AM;0.19;93.070;28.080;31999.000;22.000
08.07.17;10:38:07 AM;0.44;93.490;28.040;31997.000;22.000
08.07.17;10:38:22 AM;0.69;93.080;28.080;31991.000;22.000
08.07.17;10:38:37 AM;0.94;93.450;28.040;32020.000;22.000
08.07.17;10:38:52 AM;1.19;93.240;28.060;31983.000;22.000
08.07.17;10:39:07 AM;1.44;93.200;28.070;31998.000;22.000
08.07.17;10:39:22 AM;1.69;93.580;28.030;31993.000;22.000
08.07.17;10:39:37 AM;1.94;92.790;28.120;32000.000;22.000
08.07.17;10:39:52 AM;2.19;92.790;28.120;32055.000;22.000
08.07.17;10:40:07 AM;2.44;92.930;28.100;32068.000;22.000
08.07.17;10:40:22 AM;2.69;93.270;28.060;32070.000;22.000
08.07.17;10:40:37 AM;2.94;91.940;28.220;32040.000;22.000
08.07.17;10:40:52 AM;3.19;92.460;28.160;32074.000;22.000
08.07.17;10:41:07 AM;3.44;92.630;28.140;32078.000;22.000
08.07.17;10:41:22 AM;3.69;92.700;28.130;32060.000;22.000
08.07.17;10:41:37 AM;3.94;93.010;28.090;32088.000;22.000
08.07.17;10:41:52 AM;4.19;92.700;28.130;32113.000;22.000
08.07.17;10:42:07 AM;4.44;92.540;28.150;32080.000;22.000
08.07.17;10:42:22 AM;4.69;92.340;28.170;32128.000;22.000
08.07.17;10:42:37 AM;4.94;92.120;28.190;32136.000;22.000
08.07.17;10:42:52 AM;5.19;92.530;28.150;32130.000;22.000
08.07.17;10:43:07 AM;5.44;91.670;28.250;32145.000;22.000
08.07.17;10:43:22 AM;5.69;92.100;28.200;32079.000;22.000
08.07.17;10:43:37 AM;5.94;92.120;28.190;32112.000;22.000
08.07.17;10:43:52 AM;6.19;91.670;28.250;32185.000;22.000
08.07.17;10:44:07 AM;6.44;91.840;28.230;32158.000;22.000
08.07.17;10:44:22 AM;6.69;91.430;28.280;32181.000;22.000
08.07.17;10:44:37 AM;6.94;91.730;28.240;32168.000;22.000
08.07.17;10:44:52 AM;7.19;91.630;28.250;32199.000;22.000
08.07.17;10:45:07 AM;7.44;91.480;28.270;32196.000;22.000
08.07.17;10:45:22 AM;7.69;92.320;28.170;32198.000;22.000
08.07.17;10:45:37 AM;7.94;92.180;28.190;32196.000;22.000
08.07.17;10:45:52 AM;8.19;91.500;28.270;32231.000;22.000
08.07.17;10:46:07 AM;8.44;91.800;28.230;32239.000;22.000
08.07.17;10:46:22 AM;8.69;91.360;28.280;32222.000;22.000
08.07.17;10:46:37 AM;8.94;91.170;28.310;32269.000;22.000
08.07.17;10:46:52 AM;9.19;91.730;28.240;32244.000;22.000
08.07.17;10:47:07 AM;9.44;91.240;28.300;32267.000;22.000
08.07.17;10:47:22 AM;9.69;92.100;28.200;32267.000;22.000
08.07.17;10:47:37 AM;9.94;91.750;28.240;32261.000;22.000
08.07.17;10:47:52 AM;10.19;91.150;28.310;32306.000;22.000
08.07.17;10:48:07 AM;10.44;90.990;28.330;32299.000;22.000
08.07.17;10:48:22 AM;10.69;91.390;28.280;32327.000;22.000
08.07.17;10:48:37 AM;10.94;91.040;28.320;32344.000;22.000
08.07.17;10:48:52 AM;11.19;90.900;28.340;32365.000;22.000
08.07.17;10:49:07 AM;11.44;91.160;28.310;32371.000;22.000
08.07.17;10:49:22 AM;11.69;91.240;28.300;32342.000;22.000
