08.07.17/1:20 PM SW ver:OXY10v3_33
Header Ch-7
Description: TWJ4-29
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 98289
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;1:20:21 PM;0.00;92.710;26.900;30092.000;29.000
08.07.17;1:20:33 PM;0.20;92.980;26.870;30103.000;29.000
08.07.17;1:20:48 PM;0.45;92.820;26.890;30133.000;29.000
08.07.17;1:21:03 PM;0.70;92.640;26.910;30110.000;29.000
08.07.17;1:21:18 PM;0.95;92.740;26.900;30147.000;29.000
08.07.17;1:21:33 PM;1.20;92.340;26.940;30147.000;29.000
08.07.17;1:21:48 PM;1.45;92.390;26.940;30152.000;29.000
08.07.17;1:22:03 PM;1.70;92.540;26.920;30159.000;29.000
08.07.17;1:22:18 PM;1.95;92.770;26.890;30172.000;29.000
08.07.17;1:22:33 PM;2.20;92.820;26.890;30214.000;29.000
08.07.17;1:22:48 PM;2.45;92.010;26.980;30208.000;29.000
08.07.17;1:23:03 PM;2.70;92.190;26.960;30227.000;29.000
08.07.17;1:23:18 PM;2.95;91.860;27.000;30252.000;29.000
08.07.17;1:23:33 PM;3.20;91.790;27.000;30243.000;29.000
08.07.17;1:23:48 PM;3.45;91.600;27.030;30251.000;29.000
08.07.17;1:24:03 PM;3.70;91.790;27.000;30264.000;29.000
08.07.17;1:24:18 PM;3.95;91.750;27.010;30311.000;29.000
08.07.17;1:24:33 PM;4.20;91.580;27.030;30325.000;29.000
08.07.17;1:24:48 PM;4.45;91.350;27.050;30333.000;29.000
08.07.17;1:25:03 PM;4.70;91.470;27.040;30362.000;29.000
08.07.17;1:25:18 PM;4.95;91.280;27.060;30350.000;29.000
08.07.17;1:25:33 PM;5.20;91.220;27.070;30410.000;29.000
08.07.17;1:25:48 PM;5.45;90.890;27.110;30401.000;29.000
08.07.17;1:26:03 PM;5.70;91.040;27.090;30410.000;29.000
08.07.17;1:26:18 PM;5.95;90.950;27.100;30440.000;29.000
08.07.17;1:26:33 PM;6.20;90.540;27.150;30445.000;29.000
08.07.17;1:26:48 PM;6.45;90.810;27.120;30472.000;29.000
08.07.17;1:27:03 PM;6.70;90.280;27.180;30498.000;29.000
08.07.17;1:27:18 PM;6.95;90.760;27.120;30485.000;29.000
08.07.17;1:27:33 PM;7.20;90.650;27.140;30528.000;29.000
08.07.17;1:27:48 PM;7.45;90.400;27.170;30546.000;29.000
08.07.17;1:28:03 PM;7.70;90.260;27.180;30575.000;29.000
08.07.17;1:28:18 PM;7.95;90.560;27.150;30575.000;29.000
08.07.17;1:28:33 PM;8.20;89.800;27.240;30592.000;29.000
08.07.17;1:28:48 PM;8.45;90.140;27.200;30627.000;29.000
08.07.17;1:29:03 PM;8.70;90.290;27.180;30655.000;29.000
08.07.17;1:29:18 PM;8.95;89.520;27.270;30667.000;29.000
08.07.17;1:29:33 PM;9.20;89.180;27.310;30675.000;29.000
08.07.17;1:29:48 PM;9.45;88.910;27.340;30720.000;29.000
08.07.17;1:30:03 PM;9.70;89.490;27.270;30740.000;29.000
08.07.17;1:30:18 PM;9.95;89.350;27.290;30742.000;29.000
08.07.17;1:30:33 PM;10.20;89.310;27.290;30754.000;29.000
08.07.17;1:30:48 PM;10.45;88.650;27.370;30781.000;29.000
08.07.17;1:31:03 PM;10.70;88.650;27.370;30807.000;29.000
08.07.17;1:31:18 PM;10.95;88.460;27.390;30821.000;29.000
08.07.17;1:31:33 PM;11.20;88.010;27.450;30805.000;29.000
08.07.17;1:31:48 PM;11.45;88.550;27.380;30864.000;29.000
08.07.17;1:32:03 PM;11.70;87.930;27.460;30874.000;29.000
08.07.17;1:32:18 PM;11.95;88.350;27.410;30915.000;29.000
08.07.17;1:32:33 PM;12.20;88.250;27.420;30933.000;29.000
08.07.17;1:32:48 PM;12.45;88.290;27.420;30958.000;29.000
08.07.17;1:33:03 PM;12.70;88.300;27.410;30957.000;29.000
08.07.17;1:33:18 PM;12.95;88.330;27.410;30993.000;29.000
08.07.17;1:33:33 PM;13.20;87.860;27.470;30992.000;29.000
08.07.17;1:33:48 PM;13.45;87.730;27.480;31018.000;29.000
08.07.17;1:34:03 PM;13.70;87.290;27.540;31037.000;29.000
08.07.17;1:34:18 PM;13.95;87.610;27.500;31057.000;29.000
08.07.17;1:34:33 PM;14.20;87.410;27.520;31055.000;29.000
08.07.17;1:34:48 PM;14.45;87.170;27.550;31098.000;29.000
08.07.17;1:35:03 PM;14.70;87.340;27.530;31138.000;29.000
08.07.17;1:35:18 PM;14.95;86.720;27.610;31154.000;29.000
08.07.17;1:35:33 PM;15.20;86.610;27.620;31163.000;29.000
08.07.17;1:35:48 PM;15.45;86.960;27.580;31192.000;29.000
08.07.17;1:36:03 PM;15.70;86.650;27.610;31180.000;29.000
08.07.17;1:36:18 PM;15.95;86.410;27.640;31244.000;29.000
08.07.17;1:36:33 PM;16.20;86.340;27.650;31239.000;29.000
08.07.17;1:36:48 PM;16.45;86.330;27.650;31269.000;29.000
08.07.17;1:37:03 PM;16.70;86.010;27.690;31278.000;29.000
08.07.17;1:37:18 PM;16.95;85.740;27.730;31310.000;29.000
08.07.17;1:37:33 PM;17.20;85.730;27.730;31332.000;29.000
08.07.17;1:37:48 PM;17.45;85.730;27.730;31342.000;29.000
08.07.17;1:38:03 PM;17.70;85.630;27.740;31329.000;29.000
08.07.17;1:38:18 PM;17.95;85.650;27.740;31380.000;29.000
08.07.17;1:38:33 PM;18.20;85.870;27.710;31400.000;29.000
08.07.17;1:38:48 PM;18.45;85.420;27.770;31418.000;29.000
08.07.17;1:39:03 PM;18.70;85.610;27.740;31461.000;29.000
08.07.17;1:39:18 PM;18.95;85.390;27.770;31459.000;29.000
08.07.17;1:39:33 PM;19.20;85.390;27.770;31465.000;29.000
08.07.17;1:39:48 PM;19.45;85.180;27.800;31477.000;29.000
08.07.17;1:40:03 PM;19.70;84.580;27.870;31512.000;29.000
08.07.17;1:40:18 PM;19.95;84.860;27.840;31523.000;29.000
08.07.17;1:40:33 PM;20.20;84.710;27.860;31510.000;29.000
