08.07.17/10:04 AM SW ver:OXY10v3_33
Header Ch-5
Description: WWJ5-22
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 105518
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;10:04:33 AM;0.00;91.620;28.250;45566.000;22.000
08.07.17;10:04:48 AM;0.25;91.910;28.220;45568.000;22.000
08.07.17;10:05:03 AM;0.50;91.400;28.280;45584.000;22.000
08.07.17;10:05:18 AM;0.75;91.760;28.240;45554.000;22.000
08.07.17;10:05:33 AM;1.00;91.710;28.240;45571.000;22.000
08.07.17;10:05:48 AM;1.25;91.650;28.250;45591.000;22.000
08.07.17;10:06:03 AM;1.50;91.720;28.240;45594.000;22.000
08.07.17;10:06:18 AM;1.75;91.000;28.330;45607.000;22.000
08.07.17;10:06:33 AM;2.00;91.500;28.270;45615.000;22.000
08.07.17;10:06:48 AM;2.25;91.670;28.250;45628.000;22.000
08.07.17;10:07:03 AM;2.50;91.360;28.280;45671.000;22.000
08.07.17;10:07:18 AM;2.75;91.360;28.280;45694.000;22.000
08.07.17;10:07:33 AM;3.00;91.090;28.320;45713.000;22.000
08.07.17;10:07:48 AM;3.25;90.900;28.340;45733.000;22.000
08.07.17;10:08:03 AM;3.50;91.050;28.320;45738.000;22.000
08.07.17;10:08:18 AM;3.75;90.900;28.340;45771.000;22.000
08.07.17;10:08:33 AM;4.00;90.750;28.360;45800.000;22.000
08.07.17;10:08:48 AM;4.25;90.620;28.370;45837.000;22.000
08.07.17;10:09:03 AM;4.50;90.850;28.350;45855.000;22.000
08.07.17;10:09:18 AM;4.75;90.420;28.400;45910.000;22.000
08.07.17;10:09:33 AM;5.00;90.220;28.420;45898.000;22.000
08.07.17;10:09:48 AM;5.25;90.360;28.400;45978.000;22.000
08.07.17;10:10:03 AM;5.50;89.920;28.460;46003.000;22.000
08.07.17;10:10:18 AM;5.75;89.950;28.450;45991.000;22.000
08.07.17;10:10:33 AM;6.00;89.990;28.450;46084.000;22.000
08.07.17;10:10:48 AM;6.25;89.840;28.470;46078.000;22.000
08.07.17;10:11:03 AM;6.50;89.610;28.490;46085.000;22.000
08.07.17;10:11:18 AM;6.75;89.610;28.490;46148.000;22.000
08.07.17;10:11:33 AM;7.00;89.560;28.500;46141.000;22.000
08.07.17;10:11:48 AM;7.25;89.250;28.540;46168.000;22.000
08.07.17;10:12:03 AM;7.50;89.150;28.550;46237.000;22.000
08.07.17;10:12:18 AM;7.75;89.350;28.530;46255.000;22.000
08.07.17;10:12:33 AM;8.00;89.140;28.550;46246.000;22.000
08.07.17;10:12:48 AM;8.25;89.100;28.560;46269.000;22.000
08.07.17;10:13:03 AM;8.50;88.800;28.590;46342.000;22.000
08.07.17;10:13:18 AM;8.75;88.970;28.570;46332.000;22.000
08.07.17;10:13:33 AM;9.00;88.520;28.630;46406.000;22.000
08.07.17;10:13:48 AM;9.25;88.450;28.640;46436.000;22.000
08.07.17;10:14:03 AM;9.50;88.330;28.650;46447.000;22.000
08.07.17;10:14:18 AM;9.75;88.480;28.630;46530.000;22.000
08.07.17;10:14:33 AM;10.00;87.750;28.720;46520.000;22.000
08.07.17;10:14:48 AM;10.25;87.720;28.730;46564.000;22.000
08.07.17;10:15:03 AM;10.50;87.780;28.720;46611.000;22.000
08.07.17;10:15:18 AM;10.75;87.610;28.740;46642.000;22.000
08.07.17;10:15:33 AM;11.00;87.620;28.740;46691.000;22.000
08.07.17;10:15:48 AM;11.25;87.330;28.780;46754.000;22.000
08.07.17;10:16:03 AM;11.50;87.000;28.820;46775.000;22.000
08.07.17;10:16:18 AM;11.75;87.130;28.800;46827.000;22.000
08.07.17;10:16:33 AM;12.00;86.990;28.820;46864.000;22.000
08.07.17;10:16:48 AM;12.25;86.800;28.840;46913.000;22.000
08.07.17;10:17:03 AM;12.50;86.680;28.860;46932.000;22.000
08.07.17;10:17:18 AM;12.75;86.520;28.880;46991.000;22.000
08.07.17;10:17:33 AM;13.00;86.020;28.940;47034.000;22.000
08.07.17;10:17:48 AM;13.25;86.190;28.920;47072.000;22.000
08.07.17;10:18:03 AM;13.50;86.020;28.940;47094.000;22.000
08.07.17;10:18:18 AM;13.75;85.890;28.960;47134.000;22.000
08.07.17;10:18:33 AM;14.00;85.790;28.970;47214.000;22.000
08.07.17;10:18:48 AM;14.25;85.560;29.000;47236.000;22.000
08.07.17;10:19:03 AM;14.50;85.400;29.020;47258.000;22.000
08.07.17;10:19:18 AM;14.75;85.280;29.040;47338.000;22.000
08.07.17;10:19:33 AM;15.00;85.040;29.070;47362.000;22.000
08.07.17;10:19:48 AM;15.25;85.040;29.070;47377.000;22.000
08.07.17;10:20:03 AM;15.50;84.740;29.110;47449.000;22.000
08.07.17;10:20:18 AM;15.75;84.890;29.090;47466.000;22.000
08.07.17;10:20:33 AM;16.00;84.740;29.110;47512.000;22.000
08.07.17;10:20:48 AM;16.25;84.370;29.160;47568.000;22.000
08.07.17;10:21:03 AM;16.50;84.250;29.170;47589.000;22.000
08.07.17;10:21:18 AM;16.75;84.050;29.200;47627.000;22.000
08.07.17;10:21:33 AM;17.00;84.220;29.170;47674.000;22.000
08.07.17;10:21:48 AM;17.25;83.650;29.250;47624.000;22.000
08.07.17;10:22:03 AM;17.50;83.610;29.250;47695.000;22.000
08.07.17;10:22:18 AM;17.75;83.450;29.280;47719.000;22.000
08.07.17;10:22:33 AM;18.00;83.600;29.260;47748.000;22.000
08.07.17;10:22:48 AM;18.25;83.260;29.300;47795.000;22.000
08.07.17;10:23:03 AM;18.50;83.270;29.300;47873.000;22.000
08.07.17;10:23:18 AM;18.75;83.210;29.310;47937.000;22.000
08.07.17;10:23:33 AM;19.00;82.750;29.370;47984.000;22.000
08.07.17;10:23:48 AM;19.25;82.500;29.400;48016.000;22.000
08.07.17;10:24:03 AM;19.50;82.470;29.410;48067.000;22.000
