08.07.17/1:20 PM SW ver:OXY10v3_33
Header Ch-9
Description: TBI2-29
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 104500
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;1:20:23 PM;0.00;93.930;26.760;31766.000;29.000
08.07.17;1:20:37 PM;0.24;93.580;26.800;31809.000;29.000
08.07.17;1:20:52 PM;0.49;94.370;26.710;31789.000;29.000
08.07.17;1:21:07 PM;0.74;93.790;26.780;31805.000;29.000
08.07.17;1:21:22 PM;0.99;93.920;26.760;31835.000;29.000
08.07.17;1:21:37 PM;1.24;93.580;26.800;31843.000;29.000
08.07.17;1:21:52 PM;1.49;93.660;26.790;31874.000;29.000
08.07.17;1:22:07 PM;1.74;93.510;26.810;31887.000;29.000
08.07.17;1:22:22 PM;1.99;93.310;26.830;31900.000;29.000
08.07.17;1:22:37 PM;2.24;93.520;26.810;31963.000;29.000
08.07.17;1:22:52 PM;2.49;93.510;26.810;31950.000;29.000
08.07.17;1:23:07 PM;2.74;92.710;26.900;31993.000;29.000
08.07.17;1:23:22 PM;2.99;92.870;26.880;32011.000;29.000
08.07.17;1:23:37 PM;3.24;92.600;26.910;32024.000;29.000
08.07.17;1:23:52 PM;3.49;93.190;26.840;32054.000;29.000
08.07.17;1:24:07 PM;3.74;92.790;26.890;32078.000;29.000
08.07.17;1:24:22 PM;3.99;92.620;26.910;32141.000;29.000
08.07.17;1:24:37 PM;4.24;92.240;26.950;32121.000;29.000
08.07.17;1:24:52 PM;4.49;92.040;26.980;32177.000;29.000
08.07.17;1:25:07 PM;4.74;91.960;26.980;32194.000;29.000
08.07.17;1:25:22 PM;4.99;92.110;26.970;32237.000;29.000
08.07.17;1:25:37 PM;5.24;91.640;27.020;32270.000;29.000
08.07.17;1:25:52 PM;5.49;91.520;27.030;32295.000;29.000
08.07.17;1:26:07 PM;5.74;90.910;27.110;32319.000;29.000
08.07.17;1:26:22 PM;5.99;91.160;27.080;32336.000;29.000
08.07.17;1:26:37 PM;6.24;90.660;27.130;32371.000;29.000
08.07.17;1:26:52 PM;6.49;90.640;27.140;32447.000;29.000
08.07.17;1:27:07 PM;6.74;90.230;27.180;32455.000;29.000
08.07.17;1:27:22 PM;6.99;90.440;27.160;32497.000;29.000
08.07.17;1:27:37 PM;7.24;90.950;27.100;32536.000;29.000
08.07.17;1:27:52 PM;7.49;90.160;27.190;32565.000;29.000
08.07.17;1:28:07 PM;7.74;90.340;27.170;32617.000;29.000
08.07.17;1:28:22 PM;7.99;89.640;27.250;32613.000;29.000
08.07.17;1:28:37 PM;8.24;89.490;27.270;32667.000;29.000
08.07.17;1:28:52 PM;8.49;89.880;27.230;32705.000;29.000
08.07.17;1:29:07 PM;8.74;89.380;27.290;32724.000;29.000
08.07.17;1:29:22 PM;8.99;88.680;27.370;32764.000;29.000
08.07.17;1:29:37 PM;9.24;88.350;27.410;32801.000;29.000
08.07.17;1:29:52 PM;9.49;88.590;27.380;32851.000;29.000
08.07.17;1:30:07 PM;9.74;88.230;27.420;32894.000;29.000
08.07.17;1:30:22 PM;9.99;88.420;27.400;32928.000;29.000
08.07.17;1:30:37 PM;10.24;87.950;27.460;32966.000;29.000
08.07.17;1:30:52 PM;10.49;87.960;27.450;32991.000;29.000
08.07.17;1:31:07 PM;10.74;87.460;27.520;33008.000;29.000
08.07.17;1:31:22 PM;10.99;87.130;27.560;33054.000;29.000
08.07.17;1:31:37 PM;11.24;87.080;27.560;33105.000;29.000
08.07.17;1:31:52 PM;11.49;86.900;27.580;33115.000;29.000
08.07.17;1:32:07 PM;11.74;86.950;27.580;33172.000;29.000
08.07.17;1:32:22 PM;11.99;86.860;27.590;33215.000;29.000
08.07.17;1:32:37 PM;12.24;86.230;27.670;33234.000;29.000
08.07.17;1:32:52 PM;12.49;86.330;27.650;33277.000;29.000
08.07.17;1:33:07 PM;12.74;86.120;27.680;33325.000;29.000
08.07.17;1:33:22 PM;12.99;85.850;27.710;33344.000;29.000
08.07.17;1:33:37 PM;13.24;85.660;27.740;33389.000;29.000
08.07.17;1:33:52 PM;13.49;85.730;27.730;33408.000;29.000
08.07.17;1:34:07 PM;13.74;85.370;27.770;33475.000;29.000
08.07.17;1:34:22 PM;13.99;85.080;27.810;33471.000;29.000
08.07.17;1:34:37 PM;14.24;85.330;27.780;33558.000;29.000
08.07.17;1:34:52 PM;14.49;84.700;27.860;33571.000;29.000
08.07.17;1:35:07 PM;14.74;85.090;27.810;33614.000;29.000
08.07.17;1:35:22 PM;14.99;84.780;27.850;33615.000;29.000
08.07.17;1:35:37 PM;15.24;84.450;27.890;33656.000;29.000
08.07.17;1:35:52 PM;15.49;84.370;27.900;33730.000;29.000
08.07.17;1:36:07 PM;15.74;84.020;27.950;33737.000;29.000
08.07.17;1:36:22 PM;15.99;84.030;27.940;33777.000;29.000
08.07.17;1:36:37 PM;16.24;83.700;27.990;33801.000;29.000
08.07.17;1:36:52 PM;16.49;83.220;28.050;33856.000;29.000
08.07.17;1:37:07 PM;16.74;83.360;28.030;33905.000;29.000
08.07.17;1:37:22 PM;16.99;83.260;28.040;33927.000;29.000
08.07.17;1:37:37 PM;17.24;83.190;28.050;33982.000;29.000
08.07.17;1:37:52 PM;17.49;82.840;28.100;34027.000;29.000
08.07.17;1:38:07 PM;17.74;82.820;28.100;34045.000;29.000
08.07.17;1:38:22 PM;17.99;82.430;28.150;34101.000;29.000
08.07.17;1:38:37 PM;18.24;82.370;28.160;34114.000;29.000
08.07.17;1:38:52 PM;18.49;82.620;28.130;34156.000;29.000
08.07.17;1:39:07 PM;18.74;81.830;28.230;34194.000;29.000
08.07.17;1:39:22 PM;18.99;81.990;28.210;34238.000;29.000
08.07.17;1:39:37 PM;19.24;81.580;28.260;34261.000;29.000
08.07.17;1:39:52 PM;19.49;81.480;28.280;34275.000;29.000
08.07.17;1:40:07 PM;19.74;81.460;28.280;34313.000;29.000
08.07.17;1:40:22 PM;19.99;81.330;28.300;34354.000;29.000
08.07.17;1:40:37 PM;20.24;81.100;28.330;34410.000;29.000
