08.07.17/12:16 PM SW ver:OXY10v3_33
Header Ch-9
Description: TBI2-26
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 104500
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;12:16:39 PM;0.00;93.750;27.300;32956.000;26.000
08.07.17;12:16:50 PM;0.20;93.900;27.280;32962.000;26.000
08.07.17;12:17:05 PM;0.45;93.840;27.290;32969.000;26.000
08.07.17;12:17:20 PM;0.70;93.710;27.300;32987.000;26.000
08.07.17;12:17:35 PM;0.95;93.750;27.300;33014.000;26.000
08.07.17;12:17:50 PM;1.19;93.640;27.310;32995.000;26.000
08.07.17;12:18:05 PM;1.45;93.700;27.300;32999.000;26.000
08.07.17;12:18:20 PM;1.70;92.790;27.410;33053.000;26.000
08.07.17;12:18:35 PM;1.95;93.180;27.360;33050.000;26.000
08.07.17;12:18:50 PM;2.20;93.280;27.350;33069.000;26.000
08.07.17;12:19:05 PM;2.45;93.880;27.280;33060.000;26.000
08.07.17;12:19:20 PM;2.70;93.300;27.350;33068.000;26.000
08.07.17;12:19:35 PM;2.95;93.000;27.380;33106.000;26.000
08.07.17;12:19:50 PM;3.20;93.210;27.360;33138.000;26.000
08.07.17;12:20:05 PM;3.44;93.080;27.370;33137.000;26.000
08.07.17;12:20:20 PM;3.70;93.190;27.360;33144.000;26.000
08.07.17;12:20:35 PM;3.95;92.450;27.440;33154.000;26.000
08.07.17;12:20:50 PM;4.20;92.480;27.440;33131.000;26.000
08.07.17;12:21:05 PM;4.45;92.420;27.450;33162.000;26.000
08.07.17;12:21:20 PM;4.70;93.090;27.370;33212.000;26.000
08.07.17;12:21:36 PM;4.95;92.890;27.390;33191.000;26.000
08.07.17;12:21:50 PM;5.20;92.740;27.410;33209.000;26.000
08.07.17;12:22:05 PM;5.45;93.140;27.370;33231.000;26.000
08.07.17;12:22:20 PM;5.70;92.580;27.430;33223.000;26.000
08.07.17;12:22:35 PM;5.95;92.330;27.460;33196.000;26.000
08.07.17;12:22:50 PM;6.20;91.960;27.500;33246.000;26.000
08.07.17;12:23:05 PM;6.45;91.930;27.500;33275.000;26.000
08.07.17;12:23:20 PM;6.70;91.460;27.560;33283.000;26.000
08.07.17;12:23:35 PM;6.94;92.140;27.480;33302.000;26.000
08.07.17;12:23:51 PM;7.20;92.040;27.490;33300.000;26.000
08.07.17;12:24:05 PM;7.44;91.730;27.530;33294.000;26.000
08.07.17;12:24:20 PM;7.70;92.180;27.480;33340.000;26.000
08.07.17;12:24:35 PM;7.95;91.790;27.520;33331.000;26.000
08.07.17;12:24:51 PM;8.20;92.020;27.490;33309.000;26.000
08.07.17;12:25:06 PM;8.45;91.980;27.500;33362.000;26.000
08.07.17;12:25:20 PM;8.70;91.910;27.510;33345.000;26.000
08.07.17;12:25:35 PM;8.95;91.890;27.510;33371.000;26.000
08.07.17;12:25:50 PM;9.20;91.410;27.560;33375.000;26.000
08.07.17;12:26:05 PM;9.45;91.040;27.610;33404.000;26.000
08.07.17;12:26:20 PM;9.69;91.050;27.610;33430.000;26.000
08.07.17;12:26:35 PM;9.95;91.130;27.600;33423.000;26.000
08.07.17;12:26:51 PM;10.20;91.050;27.610;33439.000;26.000
08.07.17;12:27:05 PM;10.45;91.670;27.530;33461.000;26.000
08.07.17;12:27:20 PM;10.70;90.870;27.630;33436.000;26.000
08.07.17;12:27:35 PM;10.94;90.990;27.610;33436.000;26.000
08.07.17;12:27:50 PM;11.20;90.810;27.640;33493.000;26.000
08.07.17;12:28:05 PM;11.45;90.790;27.640;33498.000;26.000
08.07.17;12:28:20 PM;11.70;91.220;27.590;33483.000;26.000
08.07.17;12:28:35 PM;11.95;91.350;27.570;33508.000;26.000
08.07.17;12:28:51 PM;12.20;90.990;27.610;33513.000;26.000
08.07.17;12:29:05 PM;12.45;91.160;27.590;33448.000;26.000
08.07.17;12:29:20 PM;12.70;91.340;27.570;33528.000;26.000
08.07.17;12:29:35 PM;12.95;90.760;27.640;33498.000;26.000
