Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
2	9:07:34	0.00	95.970	28.490	14861.000	18.000	96.003248	20.1126805	199.579418	149.697288	9.05268856	282.896518	35	19.3739612	7.35434657	229.823330
2	9:07:43	0.15	97.120	28.360	14874.000	18.000	97.157066	20.3544053	201.978070	151.496429	9.16148859	286.296518	35	19.3739612	7.44273501	232.585469
2	9:07:58	0.40	95.900	28.500	14869.000	18.000	95.915188	20.0942318	199.396351	149.559976	9.04438485	282.637026	35	19.3739612	7.34760068	229.612521
2	9:08:13	0.65	96.740	28.400	14835.000	18.000	96.800250	20.2796523	201.236291	150.940048	9.12784237	285.245074	35	19.3739612	7.41540104	231.731282
2	9:08:28	0.90	95.670	28.520	14862.000	18.000	95.739362	20.0573964	199.030831	149.285812	9.02780529	282.118915	35	19.3739612	7.33413155	229.191611
2	9:08:43	1.15	98.280	28.230	14839.000	18.000	98.327878	20.5996905	204.412050	153.322070	9.27189108	289.746596	35	19.3739612	7.53242530	235.388291
2	9:08:58	1.40	97.110	28.360	14868.000	18.000	97.157066	20.3544053	201.978070	151.496429	9.16148859	286.296518	35	19.3739612	7.44273501	232.585469
2	9:09:13	1.65	96.070	28.480	14836.000	18.000	96.091407	20.1311498	199.762690	149.834754	9.06100158	283.156299	35	19.3739612	7.36110001	230.034375
2	9:09:28	1.90	97.040	28.370	14818.000	18.000	97.067712	20.3356856	201.792312	151.357099	9.15306284	286.033214	35	19.3739612	7.43588999	232.371562
2	9:09:43	2.15	96.740	28.400	14856.000	18.000	96.800250	20.2796523	201.236291	150.940048	9.12784237	285.245074	35	19.3739612	7.41540104	231.731282
2	9:09:58	2.40	96.020	28.480	14851.000	18.000	96.091407	20.1311498	199.762690	149.834754	9.06100158	283.156299	35	19.3739612	7.36110001	230.034375
2	9:10:13	2.65	96.070	28.480	14820.000	18.000	96.091407	20.1311498	199.762690	149.834754	9.06100158	283.156299	35	19.3739612	7.36110001	230.034375
2	9:10:28	2.90	95.820	28.510	14791.000	18.000	95.827226	20.0758038	199.213488	149.422817	9.03609043	282.377826	35	19.3739612	7.34086235	229.401948
2	9:10:43	3.15	97.000	28.370	14793.000	18.000	97.067712	20.3356856	201.792312	151.357099	9.15306284	286.033214	35	19.3739612	7.43588999	232.371562
2	9:10:58	3.40	95.720	28.520	14863.000	18.000	95.739362	20.0573964	199.030831	149.285812	9.02780529	282.118915	35	19.3739612	7.33413155	229.191611
2	9:11:13	3.65	96.060	28.480	14832.000	18.000	96.091407	20.1311498	199.762690	149.834754	9.06100158	283.156299	35	19.3739612	7.36110001	230.034375
2	9:11:28	3.90	97.640	28.300	14832.000	18.000	97.695310	20.4671674	203.097015	152.335710	9.21224264	287.882583	35	19.3739612	7.48396729	233.873978
2	9:11:43	4.15	95.940	28.490	14811.000	18.000	96.003248	20.1126805	199.579418	149.697288	9.05268856	282.896518	35	19.3739612	7.35434657	229.823330
2	9:11:58	4.40	96.290	28.450	14802.000	18.000	96.356478	20.1866821	200.313741	150.248077	9.08599661	283.937394	35	19.3739612	7.38140581	230.668932
2	9:12:13	4.65	96.130	28.470	14801.000	18.000	96.179665	20.1496398	199.946168	149.972374	9.06932392	283.416372	35	19.3739612	7.36786102	230.245657
2	9:12:28	4.90	96.850	28.390	14784.000	18.000	96.889304	20.2983091	201.421423	151.078909	9.13623975	285.507492	35	19.3739612	7.42222302	231.944469
2	9:12:43	5.15	96.020	28.480	14824.000	18.000	96.091407	20.1311498	199.762690	149.834754	9.06100158	283.156299	35	19.3739612	7.36110001	230.034375
2	9:12:58	5.40	96.190	28.460	14775.000	18.000	96.268022	20.1681506	200.129852	150.110148	9.07765559	283.676737	35	19.3739612	7.37462962	230.457176
2	9:13:13	5.65	96.250	28.460	14797.000	18.000	96.268022	20.1681506	200.129852	150.110148	9.07765559	283.676737	35	19.3739612	7.37462962	230.457176
2	9:13:28	5.90	95.360	28.560	14811.000	18.000	95.388890	19.9839724	198.302240	148.739323	8.99475726	281.086164	35	19.3739612	7.30728354	228.352611
2	9:13:43	6.15	95.790	28.510	14786.000	18.000	95.827226	20.0758038	199.213488	149.422817	9.03609043	282.377826	35	19.3739612	7.34086235	229.401948
2	9:13:58	6.40	96.020	28.480	14822.000	18.000	96.091407	20.1311498	199.762690	149.834754	9.06100158	283.156299	35	19.3739612	7.36110001	230.034375
2	9:14:13	6.65	97.240	28.350	14862.000	18.000	97.246521	20.3731462	202.164036	151.635916	9.16992381	286.560119	35	19.3739612	7.44958774	232.799617
2	9:14:28	6.90	95.880	28.500	14804.000	18.000	95.915188	20.0942318	199.396351	149.559976	9.04438485	282.637026	35	19.3739612	7.34760068	229.612521
2	9:14:43	7.15	96.810	28.390	14789.000	18.000	96.889304	20.2983091	201.421423	151.078909	9.13623975	285.507492	35	19.3739612	7.42222302	231.944469
2	9:14:58	7.40	96.880	28.390	14798.000	18.000	96.889304	20.2983091	201.421423	151.078909	9.13623975	285.507492	35	19.3739612	7.42222302	231.944469
2	9:15:13	7.65	96.050	28.480	14813.000	18.000	96.091407	20.1311498	199.762690	149.834754	9.06100158	283.156299	35	19.3739612	7.36110001	230.034375
2	9:15:28	7.90	98.000	28.260	14800.000	18.000	98.056166	20.5427667	203.847192	152.898390	9.24626978	288.945931	35	19.3739612	7.51161071	234.737835
2	9:15:43	8.15	96.140	28.470	14820.000	18.000	96.179665	20.1496398	199.946168	149.972374	9.06932392	283.416372	35	19.3739612	7.36786102	230.245657
2	9:15:58	8.40	95.670	28.520	14768.000	18.000	95.739362	20.0573964	199.030831	149.285812	9.02780529	282.118915	35	19.3739612	7.33413155	229.191611
2	9:16:13	8.65	96.650	28.410	14755.000	18.000	96.711296	20.2610165	201.051366	150.801343	9.11945441	284.982950	35	19.3739612	7.40858672	231.518335
