12.07.17/10:54 AM SW ver:OXY10v3_33
Header Ch-10
Description: WBG4-15
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 101848
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
12.07.17;10:54:14 AM;0.00;95.740;29.090;44540.000;15.000
12.07.17;10:54:23 AM;0.16;95.650;29.100;44517.000;15.000
12.07.17;10:54:38 AM;0.41;96.080;29.050;44488.000;15.000
12.07.17;10:54:53 AM;0.65;96.190;29.040;44524.000;15.000
12.07.17;10:55:08 AM;0.90;95.720;29.090;44542.000;15.000
12.07.17;10:55:23 AM;1.15;95.910;29.070;44487.000;15.000
12.07.17;10:55:38 AM;1.40;96.160;29.040;44530.000;15.000
12.07.17;10:55:53 AM;1.65;95.840;29.080;44516.000;15.000
12.07.17;10:56:08 AM;1.91;95.400;29.130;44494.000;15.000
12.07.17;10:56:23 AM;2.15;96.170;29.040;44537.000;15.000
12.07.17;10:56:38 AM;2.40;96.110;29.040;44517.000;15.000
12.07.17;10:56:53 AM;2.65;96.150;29.040;44499.000;15.000
12.07.17;10:57:08 AM;2.91;96.150;29.040;44510.000;15.000
12.07.17;10:57:23 AM;3.15;95.780;29.080;44494.000;15.000
12.07.17;10:57:38 AM;3.41;96.450;29.010;44504.000;15.000
12.07.17;10:57:53 AM;3.66;96.120;29.040;44464.000;15.000
12.07.17;10:58:08 AM;3.91;96.470;29.000;44504.000;15.000
12.07.17;10:58:23 AM;4.16;95.600;29.100;44502.000;15.000
12.07.17;10:58:38 AM;4.41;96.570;28.990;44516.000;15.000
12.07.17;10:58:53 AM;4.65;96.250;29.030;44509.000;15.000
12.07.17;10:59:08 AM;4.91;95.850;29.070;44511.000;15.000
12.07.17;10:59:23 AM;5.16;95.830;29.080;44470.000;15.000
12.07.17;10:59:38 AM;5.40;95.700;29.090;44461.000;15.000
12.07.17;10:59:53 AM;5.66;96.380;29.010;44513.000;15.000
12.07.17;11:00:08 AM;5.91;96.130;29.040;44478.000;15.000
12.07.17;11:00:23 AM;6.16;96.150;29.040;44481.000;15.000
12.07.17;11:00:38 AM;6.40;95.800;29.080;44496.000;15.000
12.07.17;11:00:53 AM;6.66;95.930;29.060;44463.000;15.000
12.07.17;11:01:08 AM;6.91;96.160;29.040;44455.000;15.000
12.07.17;11:01:23 AM;7.16;95.720;29.090;44479.000;15.000
12.07.17;11:01:38 AM;7.41;96.230;29.030;44463.000;15.000
12.07.17;11:01:53 AM;7.65;96.350;29.020;44444.000;15.000
12.07.17;11:02:08 AM;7.91;95.580;29.110;44453.000;15.000
12.07.17;11:02:23 AM;8.15;96.000;29.060;44491.000;15.000
12.07.17;11:02:38 AM;8.40;96.180;29.040;44467.000;15.000
12.07.17;11:02:53 AM;8.66;96.310;29.020;44472.000;15.000
12.07.17;11:03:08 AM;8.91;95.830;29.080;44473.000;15.000
12.07.17;11:03:23 AM;9.15;96.110;29.040;44485.000;15.000
