12.07.17/9:07 AM SW ver:OXY10v3_33
Header Ch-4
Description: TBO3-18
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99754
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 049700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 031000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
12.07.17;9:07:35 AM;0.00;95.220;28.570;29051.000;18.000
12.07.17;9:07:48 AM;0.21;94.640;28.640;29047.000;18.000
12.07.17;9:08:03 AM;0.46;95.330;28.560;29037.000;18.000
12.07.17;9:08:18 AM;0.71;95.240;28.570;29048.000;18.000
12.07.17;9:08:33 AM;0.96;95.100;28.590;29065.000;18.000
12.07.17;9:08:48 AM;1.21;94.980;28.600;29074.000;18.000
12.07.17;9:09:03 AM;1.46;95.480;28.540;29081.000;18.000
12.07.17;9:09:18 AM;1.71;94.810;28.620;29062.000;18.000
12.07.17;9:09:33 AM;1.96;94.550;28.650;29094.000;18.000
12.07.17;9:09:48 AM;2.21;94.780;28.620;29091.000;18.000
12.07.17;9:10:03 AM;2.46;95.260;28.570;29083.000;18.000
12.07.17;9:10:18 AM;2.71;94.780;28.620;29114.000;18.000
12.07.17;9:10:33 AM;2.96;94.670;28.640;29083.000;18.000
12.07.17;9:10:48 AM;3.21;94.940;28.610;29088.000;18.000
12.07.17;9:11:03 AM;3.46;94.730;28.630;29125.000;18.000
12.07.17;9:11:18 AM;3.71;95.100;28.590;29081.000;18.000
12.07.17;9:11:33 AM;3.96;94.540;28.650;29079.000;18.000
12.07.17;9:11:48 AM;4.21;95.070;28.590;29108.000;18.000
12.07.17;9:12:03 AM;4.46;94.440;28.660;29083.000;18.000
12.07.17;9:12:18 AM;4.71;94.790;28.620;29140.000;18.000
12.07.17;9:12:33 AM;4.96;94.840;28.620;29087.000;18.000
12.07.17;9:12:48 AM;5.21;93.980;28.720;29103.000;18.000
12.07.17;9:13:03 AM;5.46;95.360;28.560;29094.000;18.000
12.07.17;9:13:18 AM;5.71;94.920;28.610;29172.000;18.000
12.07.17;9:13:33 AM;5.96;94.430;28.670;29116.000;18.000
12.07.17;9:13:48 AM;6.21;94.570;28.650;29132.000;18.000
12.07.17;9:14:03 AM;6.46;94.200;28.690;29113.000;18.000
12.07.17;9:14:18 AM;6.71;95.310;28.560;29124.000;18.000
12.07.17;9:14:33 AM;6.96;95.230;28.570;29112.000;18.000
12.07.17;9:14:48 AM;7.21;94.650;28.640;29108.000;18.000
12.07.17;9:15:03 AM;7.46;94.920;28.610;29129.000;18.000
12.07.17;9:15:18 AM;7.71;94.710;28.630;29137.000;18.000
12.07.17;9:15:33 AM;7.96;94.380;28.670;29143.000;18.000
12.07.17;9:15:48 AM;8.21;94.200;28.690;29086.000;18.000
12.07.17;9:16:03 AM;8.46;95.240;28.570;29149.000;18.000
12.07.17;9:16:18 AM;8.71;94.360;28.670;29147.000;18.000
12.07.17;9:16:33 AM;8.96;95.380;28.560;29148.000;18.000
12.07.17;9:16:48 AM;9.21;94.250;28.690;29142.000;18.000
12.07.17;9:17:03 AM;9.46;94.680;28.640;29152.000;18.000
12.07.17;9:17:18 AM;9.71;94.720;28.630;29158.000;18.000
12.07.17;9:17:33 AM;9.96;94.600;28.650;29098.000;18.000
12.07.17;9:17:48 AM;10.21;94.110;28.700;29164.000;18.000
12.07.17;9:18:03 AM;10.46;93.540;28.770;29139.000;18.000
12.07.17;9:18:18 AM;10.71;95.100;28.590;29169.000;18.000
12.07.17;9:18:33 AM;10.96;94.830;28.620;29141.000;18.000
12.07.17;9:18:48 AM;11.21;94.700;28.630;29166.000;18.000
12.07.17;9:19:03 AM;11.46;94.640;28.640;29151.000;18.000
12.07.17;9:19:18 AM;11.71;94.370;28.670;29172.000;18.000
12.07.17;9:19:33 AM;11.96;94.630;28.640;29173.000;18.000
12.07.17;9:19:48 AM;12.21;94.320;28.680;29151.000;18.000
12.07.17;9:20:03 AM;12.46;94.530;28.650;29204.000;18.000
12.07.17;9:20:18 AM;12.71;94.430;28.670;29151.000;18.000
12.07.17;9:20:33 AM;12.96;94.020;28.710;29161.000;18.000
12.07.17;9:20:48 AM;13.21;93.930;28.720;29145.000;18.000
12.07.17;9:21:03 AM;13.46;94.570;28.650;29196.000;18.000
12.07.17;9:21:18 AM;13.71;95.030;28.600;29144.000;18.000
12.07.17;9:21:33 AM;13.96;94.470;28.660;29187.000;18.000
12.07.17;9:21:48 AM;14.21;94.570;28.650;29171.000;18.000
12.07.17;9:22:03 AM;14.46;94.510;28.660;29193.000;18.000
12.07.17;9:22:18 AM;14.71;94.150;28.700;29226.000;18.000
12.07.17;9:22:33 AM;14.96;94.090;28.700;29181.000;18.000
12.07.17;9:22:48 AM;15.21;93.530;28.770;29203.000;18.000
12.07.17;9:23:03 AM;15.46;94.760;28.630;29145.000;18.000
12.07.17;9:23:18 AM;15.71;93.890;28.730;29179.000;18.000
12.07.17;9:23:33 AM;15.96;94.510;28.660;29126.000;18.000
12.07.17;9:23:48 AM;16.21;94.770;28.630;29168.000;18.000
12.07.17;9:24:03 AM;16.46;94.010;28.710;29207.000;18.000
12.07.17;9:24:18 AM;16.71;93.970;28.720;29223.000;18.000
12.07.17;9:24:33 AM;16.96;93.630;28.760;29181.000;18.000
12.07.17;9:24:48 AM;17.21;93.380;28.790;29189.000;18.000
12.07.17;9:25:03 AM;17.46;93.520;28.770;29205.000;18.000
12.07.17;9:25:18 AM;17.71;94.370;28.670;29187.000;18.000
12.07.17;9:25:33 AM;17.96;94.190;28.690;29249.000;18.000
12.07.17;9:25:48 AM;18.21;94.200;28.690;29211.000;18.000
12.07.17;9:26:03 AM;18.46;94.380;28.670;29174.000;18.000
12.07.17;9:26:18 AM;18.71;94.070;28.710;29190.000;18.000
12.07.17;9:26:33 AM;18.96;94.010;28.710;29183.000;18.000
12.07.17;9:26:48 AM;19.21;93.880;28.730;29200.000;18.000
12.07.17;9:27:03 AM;19.46;94.100;28.700;29208.000;18.000
12.07.17;9:27:18 AM;19.71;94.690;28.640;29214.000;18.000
12.07.17;9:27:33 AM;19.96;94.390;28.670;29212.000;18.000
12.07.17;9:27:48 AM;20.21;93.610;28.760;29178.000;18.000
12.07.17;9:28:03 AM;20.46;93.630;28.760;29176.000;18.000
12.07.17;9:28:18 AM;20.71;94.490;28.660;29183.000;18.000
12.07.17;9:28:33 AM;20.96;94.340;28.680;29251.000;18.000
12.07.17;9:28:48 AM;21.21;94.040;28.710;29159.000;18.000
12.07.17;9:29:03 AM;21.46;94.060;28.710;29202.000;18.000
