12.07.17/12:17 PM SW ver:OXY10v3_33
Header Ch-7
Description: WWC1-12
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 98107
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
12.07.17;12:17:54 PM;0.00;95.530;29.700;35244.000;12.000
12.07.17;12:18:02 PM;0.13;95.420;29.710;35233.000;12.000
12.07.17;12:18:17 PM;0.38;95.230;29.740;35245.000;12.000
12.07.17;12:18:32 PM;0.63;95.440;29.710;35238.000;12.000
12.07.17;12:18:47 PM;0.88;94.920;29.770;35242.000;12.000
12.07.17;12:19:02 PM;1.13;95.340;29.720;35245.000;12.000
12.07.17;12:19:17 PM;1.38;95.100;29.750;35272.000;12.000
12.07.17;12:19:32 PM;1.63;95.200;29.740;35229.000;12.000
12.07.17;12:19:47 PM;1.88;95.040;29.760;35254.000;12.000
12.07.17;12:20:02 PM;2.13;95.130;29.750;35229.000;12.000
12.07.17;12:20:17 PM;2.38;94.950;29.770;35247.000;12.000
12.07.17;12:20:32 PM;2.63;94.980;29.770;35269.000;12.000
12.07.17;12:20:47 PM;2.88;95.030;29.760;35261.000;12.000
12.07.17;12:21:02 PM;3.13;95.340;29.720;35269.000;12.000
12.07.17;12:21:17 PM;3.38;94.580;29.810;35272.000;12.000
12.07.17;12:21:32 PM;3.63;94.760;29.790;35279.000;12.000
12.07.17;12:21:47 PM;3.88;95.090;29.750;35247.000;12.000
12.07.17;12:22:02 PM;4.13;94.950;29.770;35270.000;12.000
12.07.17;12:22:17 PM;4.38;95.180;29.740;35291.000;12.000
12.07.17;12:22:32 PM;4.63;94.800;29.790;35265.000;12.000
12.07.17;12:22:47 PM;4.88;94.590;29.810;35284.000;12.000
12.07.17;12:23:02 PM;5.13;94.640;29.810;35285.000;12.000
12.07.17;12:23:17 PM;5.38;94.910;29.770;35265.000;12.000
12.07.17;12:23:32 PM;5.63;94.670;29.800;35277.000;12.000
12.07.17;12:23:47 PM;5.88;94.810;29.790;35285.000;12.000
12.07.17;12:24:02 PM;6.13;94.500;29.820;35293.000;12.000
12.07.17;12:24:17 PM;6.38;94.920;29.770;35291.000;12.000
12.07.17;12:24:32 PM;6.63;94.590;29.810;35280.000;12.000
12.07.17;12:24:47 PM;6.88;94.200;29.860;35281.000;12.000
12.07.17;12:25:02 PM;7.13;94.450;29.830;35301.000;12.000
12.07.17;12:25:17 PM;7.38;94.710;29.800;35310.000;12.000
12.07.17;12:25:32 PM;7.63;94.240;29.850;35302.000;12.000
12.07.17;12:25:47 PM;7.88;95.140;29.750;35321.000;12.000
12.07.17;12:26:02 PM;8.13;94.980;29.770;35307.000;12.000
12.07.17;12:26:17 PM;8.38;94.330;29.840;35299.000;12.000
12.07.17;12:26:32 PM;8.63;94.710;29.800;35300.000;12.000
12.07.17;12:26:47 PM;8.88;94.480;29.830;35309.000;12.000
12.07.17;12:27:02 PM;9.13;94.480;29.820;35306.000;12.000
12.07.17;12:27:17 PM;9.38;94.570;29.810;35316.000;12.000
12.07.17;12:27:32 PM;9.63;94.750;29.790;35310.000;12.000
