12.07.17/8:32 AM SW ver:OXY10v3_33
Header Ch-5
Description: TWA2-18
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 105269
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
12.07.17;8:32:26 AM;0.00;93.800;28.740;47100.000;18.000
12.07.17;8:32:27 AM;0.02;94.120;28.700;47107.000;18.000
12.07.17;8:32:35 AM;0.15;93.720;28.750;47139.000;18.000
12.07.17;8:32:50 AM;0.40;93.930;28.720;47160.000;18.000
12.07.17;8:33:05 AM;0.64;93.850;28.730;47194.000;18.000
12.07.17;8:33:20 AM;0.90;93.500;28.770;47224.000;18.000
12.07.17;8:33:35 AM;1.15;93.910;28.730;47298.000;18.000
12.07.17;8:33:50 AM;1.39;93.710;28.750;47321.000;18.000
12.07.17;8:34:05 AM;1.64;93.870;28.730;47337.000;18.000
12.07.17;8:34:20 AM;1.89;93.600;28.760;47400.000;18.000
12.07.17;8:34:35 AM;2.14;93.730;28.750;47467.000;18.000
12.07.17;8:34:50 AM;2.39;93.400;28.790;47457.000;18.000
12.07.17;8:35:05 AM;2.64;93.190;28.810;47515.000;18.000
12.07.17;8:35:20 AM;2.89;93.680;28.750;47554.000;18.000
12.07.17;8:35:35 AM;3.15;93.400;28.790;47591.000;18.000
12.07.17;8:35:50 AM;3.39;93.260;28.800;47625.000;18.000
12.07.17;8:36:05 AM;3.65;93.280;28.800;47679.000;18.000
12.07.17;8:36:20 AM;3.90;93.310;28.800;47676.000;18.000
12.07.17;8:36:35 AM;4.14;93.260;28.800;47734.000;18.000
12.07.17;8:36:50 AM;4.40;93.130;28.820;47804.000;18.000
12.07.17;8:37:05 AM;4.65;93.060;28.830;47838.000;18.000
12.07.17;8:37:20 AM;4.89;92.940;28.840;47844.000;18.000
12.07.17;8:37:35 AM;5.15;92.790;28.860;47903.000;18.000
12.07.17;8:37:50 AM;5.40;92.910;28.840;47936.000;18.000
12.07.17;8:38:05 AM;5.64;93.060;28.830;47945.000;18.000
12.07.17;8:38:20 AM;5.90;92.620;28.880;47962.000;18.000
12.07.17;8:38:35 AM;6.15;92.770;28.860;47999.000;18.000
12.07.17;8:38:50 AM;6.39;92.680;28.870;48078.000;18.000
12.07.17;8:39:05 AM;6.65;92.750;28.860;48086.000;18.000
12.07.17;8:39:20 AM;6.90;92.580;28.880;48127.000;18.000
12.07.17;8:39:35 AM;7.15;92.520;28.890;48127.000;18.000
12.07.17;8:39:50 AM;7.40;92.860;28.850;48182.000;18.000
12.07.17;8:40:05 AM;7.65;92.760;28.860;48189.000;18.000
12.07.17;8:40:20 AM;7.90;92.540;28.890;48232.000;18.000
12.07.17;8:40:35 AM;8.15;92.540;28.890;48263.000;18.000
12.07.17;8:40:50 AM;8.39;92.340;28.910;48280.000;18.000
12.07.17;8:41:05 AM;8.65;92.240;28.920;48287.000;18.000
12.07.17;8:41:20 AM;8.90;92.400;28.900;48364.000;18.000
12.07.17;8:41:35 AM;9.15;92.310;28.910;48362.000;18.000
12.07.17;8:41:50 AM;9.39;92.350;28.910;48384.000;18.000
12.07.17;8:42:05 AM;9.64;92.010;28.950;48394.000;18.000
12.07.17;8:42:20 AM;9.90;92.360;28.910;48427.000;18.000
12.07.17;8:42:35 AM;10.15;91.910;28.960;48433.000;18.000
12.07.17;8:42:50 AM;10.40;92.060;28.940;48458.000;18.000
12.07.17;8:43:05 AM;10.64;91.900;28.960;48473.000;18.000
12.07.17;8:43:20 AM;10.90;91.910;28.960;48505.000;18.000
12.07.17;8:43:35 AM;11.15;91.810;28.970;48529.000;18.000
12.07.17;8:43:50 AM;11.40;91.690;28.990;48543.000;18.000
12.07.17;8:44:05 AM;11.65;91.660;28.990;48554.000;18.000
12.07.17;8:44:20 AM;11.90;91.500;29.010;48572.000;18.000
12.07.17;8:44:35 AM;12.15;91.560;29.000;48607.000;18.000
12.07.17;8:44:50 AM;12.39;91.700;28.990;48590.000;18.000
12.07.17;8:45:05 AM;12.65;91.510;29.010;48639.000;18.000
12.07.17;8:45:20 AM;12.90;91.490;29.010;48649.000;18.000
12.07.17;8:45:35 AM;13.15;91.210;29.050;48664.000;18.000
12.07.17;8:45:50 AM;13.40;91.330;29.030;48683.000;18.000
12.07.17;8:46:05 AM;13.64;91.470;29.010;48732.000;18.000
12.07.17;8:46:20 AM;13.89;91.550;29.010;48745.000;18.000
12.07.17;8:46:35 AM;14.14;90.980;29.070;48733.000;18.000
12.07.17;8:46:50 AM;14.40;91.070;29.060;48731.000;18.000
12.07.17;8:47:05 AM;14.65;91.000;29.070;48760.000;18.000
12.07.17;8:47:20 AM;14.90;91.140;29.050;48775.000;18.000
12.07.17;8:47:35 AM;15.15;91.100;29.060;48777.000;18.000
12.07.17;8:47:50 AM;15.40;91.090;29.060;48833.000;18.000
12.07.17;8:48:05 AM;15.65;90.670;29.110;48840.000;18.000
12.07.17;8:48:20 AM;15.90;90.600;29.120;48820.000;18.000
12.07.17;8:48:35 AM;16.14;90.690;29.110;48895.000;18.000
12.07.17;8:48:50 AM;16.40;90.530;29.130;48875.000;18.000
12.07.17;8:49:05 AM;16.65;91.000;29.070;48906.000;18.000
12.07.17;8:49:20 AM;16.90;90.840;29.090;48925.000;18.000
12.07.17;8:49:35 AM;17.15;90.620;29.120;48923.000;18.000
12.07.17;8:49:50 AM;17.40;90.510;29.130;48934.000;18.000
12.07.17;8:50:05 AM;17.64;90.190;29.170;48967.000;18.000
12.07.17;8:50:20 AM;17.90;90.340;29.150;48959.000;18.000
12.07.17;8:50:35 AM;18.15;90.220;29.170;48986.000;18.000
12.07.17;8:50:50 AM;18.40;90.200;29.170;48973.000;18.000
12.07.17;8:51:05 AM;18.64;90.380;29.150;49030.000;18.000
12.07.17;8:51:20 AM;18.90;90.510;29.130;49054.000;18.000
12.07.17;8:51:35 AM;19.14;89.990;29.190;49009.000;18.000
12.07.17;8:51:50 AM;19.40;90.240;29.160;49054.000;18.000
12.07.17;8:52:05 AM;19.65;89.890;29.210;49040.000;18.000
12.07.17;8:52:20 AM;19.90;90.050;29.190;49083.000;18.000
12.07.17;8:52:35 AM;20.15;89.930;29.200;49120.000;18.000
12.07.17;8:52:50 AM;20.40;90.140;29.180;49142.000;18.000
