12.07.17/12:17 PM SW ver:OXY10v3_33
Header Ch-5
Description: TWA2-12
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 105269
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
12.07.17;12:17:53 PM;0.00;94.460;29.830;49562.000;12.000
12.07.17;12:17:59 PM;0.09;94.440;29.830;49588.000;12.000
12.07.17;12:18:13 PM;0.34;94.430;29.830;49570.000;12.000
12.07.17;12:18:28 PM;0.59;94.580;29.810;49556.000;12.000
12.07.17;12:18:43 PM;0.84;94.540;29.820;49574.000;12.000
12.07.17;12:18:58 PM;1.09;94.770;29.790;49567.000;12.000
12.07.17;12:19:13 PM;1.34;94.610;29.810;49597.000;12.000
12.07.17;12:19:28 PM;1.59;94.270;29.850;49571.000;12.000
12.07.17;12:19:43 PM;1.84;94.710;29.800;49563.000;12.000
12.07.17;12:19:58 PM;2.09;94.310;29.850;49587.000;12.000
12.07.17;12:20:13 PM;2.34;94.570;29.810;49581.000;12.000
12.07.17;12:20:28 PM;2.59;94.500;29.820;49579.000;12.000
12.07.17;12:20:43 PM;2.84;94.420;29.830;49588.000;12.000
12.07.17;12:20:58 PM;3.09;94.370;29.840;49583.000;12.000
12.07.17;12:21:13 PM;3.34;94.780;29.790;49590.000;12.000
12.07.17;12:21:28 PM;3.59;94.330;29.840;49601.000;12.000
12.07.17;12:21:43 PM;3.84;94.650;29.800;49624.000;12.000
12.07.17;12:21:58 PM;4.09;94.530;29.820;49580.000;12.000
12.07.17;12:22:13 PM;4.34;94.080;29.870;49575.000;12.000
12.07.17;12:22:28 PM;4.59;94.530;29.820;49596.000;12.000
12.07.17;12:22:43 PM;4.84;94.260;29.850;49601.000;12.000
12.07.17;12:22:58 PM;5.09;94.450;29.830;49585.000;12.000
12.07.17;12:23:13 PM;5.34;94.530;29.820;49601.000;12.000
12.07.17;12:23:28 PM;5.59;94.460;29.830;49596.000;12.000
