12.07.17/8:32 AM SW ver:OXY10v3_33
Header Ch-4
Description: TBO3-18
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99754
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 049700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 031000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
12.07.17;8:32:25 AM;0.00;94.930;28.610;29940.000;18.000
12.07.17;8:32:26 AM;0.02;95.040;28.590;29893.000;18.000
12.07.17;8:32:33 AM;0.13;95.420;28.550;29926.000;18.000
12.07.17;8:32:48 AM;0.37;95.540;28.540;29935.000;18.000
12.07.17;8:33:03 AM;0.62;95.430;28.550;29907.000;18.000
12.07.17;8:33:18 AM;0.87;94.920;28.610;29884.000;18.000
12.07.17;8:33:33 AM;1.12;95.120;28.590;29895.000;18.000
12.07.17;8:33:48 AM;1.38;94.930;28.610;29908.000;18.000
12.07.17;8:34:03 AM;1.62;95.100;28.590;29861.000;18.000
12.07.17;8:34:18 AM;1.88;94.760;28.630;29889.000;18.000
12.07.17;8:34:33 AM;2.12;94.990;28.600;29873.000;18.000
12.07.17;8:34:48 AM;2.38;94.900;28.610;29864.000;18.000
12.07.17;8:35:03 AM;2.62;94.950;28.610;29848.000;18.000
12.07.17;8:35:18 AM;2.87;95.060;28.590;29857.000;18.000
12.07.17;8:35:33 AM;3.12;94.380;28.670;29835.000;18.000
12.07.17;8:35:48 AM;3.37;94.910;28.610;29832.000;18.000
12.07.17;8:36:03 AM;3.62;95.110;28.590;29825.000;18.000
12.07.17;8:36:18 AM;3.87;95.120;28.590;29815.000;18.000
