12.07.17/2:57 PM SW ver:OXY10v3_33
Header Ch-9
Description: TWD6-9
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 104144
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
12.07.17;2:57:20 PM;0.00;97.380;30.100;36014.000;9.000
12.07.17;2:57:28 PM;0.13;97.460;30.090;35963.000;9.000
12.07.17;2:57:43 PM;0.38;97.070;30.130;35999.000;9.000
12.07.17;2:57:58 PM;0.63;97.080;30.130;35984.000;9.000
12.07.17;2:58:13 PM;0.88;97.740;30.050;35923.000;9.000
12.07.17;2:58:28 PM;1.13;97.550;30.080;35961.000;9.000
12.07.17;2:58:43 PM;1.38;97.250;30.110;35957.000;9.000
12.07.17;2:58:58 PM;1.63;97.020;30.140;35943.000;9.000
12.07.17;2:59:13 PM;1.88;97.050;30.130;35936.000;9.000
12.07.17;2:59:28 PM;2.13;96.600;30.190;35980.000;9.000
12.07.17;2:59:43 PM;2.38;97.440;30.090;36006.000;9.000
12.07.17;2:59:58 PM;2.63;97.530;30.080;36006.000;9.000
12.07.17;3:00:13 PM;2.88;97.770;30.050;35955.000;9.000
12.07.17;3:00:28 PM;3.13;96.930;30.150;35973.000;9.000
12.07.17;3:00:43 PM;3.38;97.510;30.080;35973.000;9.000
12.07.17;3:00:58 PM;3.63;97.070;30.130;36010.000;9.000
12.07.17;3:01:13 PM;3.88;96.810;30.160;35986.000;9.000
12.07.17;3:01:28 PM;4.13;97.300;30.100;35979.000;9.000
12.07.17;3:01:43 PM;4.38;96.800;30.160;36004.000;9.000
12.07.17;3:01:58 PM;4.63;97.310;30.100;35983.000;9.000
12.07.17;3:02:13 PM;4.88;97.500;30.080;35991.000;9.000
12.07.17;3:02:28 PM;5.13;97.500;30.080;36005.000;9.000
12.07.17;3:02:43 PM;5.38;97.050;30.130;35993.000;9.000
12.07.17;3:02:58 PM;5.63;97.480;30.080;36025.000;9.000
12.07.17;3:03:13 PM;5.88;96.920;30.150;36046.000;9.000
12.07.17;3:03:28 PM;6.13;97.160;30.120;36016.000;9.000
12.07.17;3:03:43 PM;6.38;96.630;30.180;35986.000;9.000
12.07.17;3:03:58 PM;6.63;97.330;30.100;36014.000;9.000
12.07.17;3:04:13 PM;6.88;96.980;30.140;35992.000;9.000
12.07.17;3:04:28 PM;7.13;96.460;30.200;36017.000;9.000
12.07.17;3:04:43 PM;7.38;96.840;30.160;36050.000;9.000
12.07.17;3:04:58 PM;7.63;97.020;30.140;36047.000;9.000
12.07.17;3:05:13 PM;7.88;96.660;30.180;36034.000;9.000
12.07.17;3:05:28 PM;8.13;97.370;30.100;36067.000;9.000
12.07.17;3:05:43 PM;8.38;96.690;30.170;36097.000;9.000
12.07.17;3:05:58 PM;8.63;96.800;30.160;36093.000;9.000
12.07.17;3:06:13 PM;8.88;96.900;30.150;36067.000;9.000
12.07.17;3:06:28 PM;9.13;96.980;30.140;36080.000;9.000
12.07.17;3:06:43 PM;9.38;96.330;30.220;36080.000;9.000
12.07.17;3:06:58 PM;9.63;96.640;30.180;36144.000;9.000
12.07.17;3:07:13 PM;9.88;96.540;30.190;36080.000;9.000
12.07.17;3:07:28 PM;10.13;97.130;30.120;36152.000;9.000
12.07.17;3:07:43 PM;10.38;96.730;30.170;36088.000;9.000
12.07.17;3:07:58 PM;10.63;96.310;30.220;36090.000;9.000
12.07.17;3:08:13 PM;10.88;96.400;30.210;36105.000;9.000
12.07.17;3:08:28 PM;11.13;96.610;30.180;36115.000;9.000
12.07.17;3:08:43 PM;11.38;96.130;30.240;36098.000;9.000
12.07.17;3:08:58 PM;11.63;96.310;30.220;36115.000;9.000
12.07.17;3:09:13 PM;11.88;96.560;30.190;36131.000;9.000
12.07.17;3:09:28 PM;12.13;96.070;30.250;36143.000;9.000
12.07.17;3:09:43 PM;12.38;96.740;30.170;36105.000;9.000
12.07.17;3:09:58 PM;12.63;96.470;30.200;36105.000;9.000
12.07.17;3:10:13 PM;12.88;95.820;30.280;36103.000;9.000
12.07.17;3:10:28 PM;13.13;96.640;30.180;36130.000;9.000
12.07.17;3:10:43 PM;13.38;96.700;30.170;36143.000;9.000
12.07.17;3:10:58 PM;13.63;96.180;30.230;36119.000;9.000
12.07.17;3:11:13 PM;13.88;96.460;30.200;36160.000;9.000
12.07.17;3:11:28 PM;14.13;95.710;30.290;36119.000;9.000
12.07.17;3:11:43 PM;14.38;96.190;30.230;36144.000;9.000
12.07.17;3:11:58 PM;14.63;96.820;30.160;36124.000;9.000
12.07.17;3:12:13 PM;14.88;96.320;30.220;36198.000;9.000
12.07.17;3:12:28 PM;15.13;96.560;30.190;36138.000;9.000
12.07.17;3:12:43 PM;15.38;96.510;30.200;36150.000;9.000
12.07.17;3:12:58 PM;15.63;96.070;30.250;36209.000;9.000
12.07.17;3:13:13 PM;15.88;96.100;30.240;36137.000;9.000
12.07.17;3:13:28 PM;16.13;95.700;30.290;36176.000;9.000
12.07.17;3:13:43 PM;16.38;96.190;30.230;36213.000;9.000
12.07.17;3:13:58 PM;16.63;95.810;30.280;36187.000;9.000
12.07.17;3:14:13 PM;16.88;96.600;30.190;36164.000;9.000
12.07.17;3:14:28 PM;17.13;96.150;30.240;36197.000;9.000
12.07.17;3:14:43 PM;17.38;95.980;30.260;36194.000;9.000
12.07.17;3:14:58 PM;17.63;95.690;30.290;36193.000;9.000
12.07.17;3:15:13 PM;17.88;96.240;30.230;36186.000;9.000
12.07.17;3:15:28 PM;18.13;95.800;30.280;36165.000;9.000
12.07.17;3:15:43 PM;18.38;95.530;30.310;36225.000;9.000
12.07.17;3:15:58 PM;18.63;96.070;30.250;36207.000;9.000
12.07.17;3:16:13 PM;18.88;96.050;30.250;36177.000;9.000
12.07.17;3:16:28 PM;19.13;96.010;30.250;36229.000;9.000
12.07.17;3:16:43 PM;19.38;95.780;30.280;36231.000;9.000
12.07.17;3:16:58 PM;19.63;95.950;30.260;36177.000;9.000
