12.07.17/5:13 PM SW ver:OXY10v3_33
Header Ch-4
Description: TBO3-6
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99754
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 049700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 031000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
12.07.17;5:13:57 PM;0.00;97.850;30.670;28353.000;6.000
12.07.17;5:14:05 PM;0.13;97.300;30.730;28367.000;6.000
12.07.17;5:14:20 PM;0.39;96.730;30.800;28327.000;6.000
12.07.17;5:14:35 PM;0.64;96.780;30.790;28376.000;6.000
12.07.17;5:14:50 PM;0.88;96.100;30.870;28397.000;6.000
12.07.17;5:15:05 PM;1.13;96.270;30.850;28340.000;6.000
12.07.17;5:15:20 PM;1.39;96.850;30.780;28393.000;6.000
12.07.17;5:15:35 PM;1.64;96.110;30.870;28409.000;6.000
12.07.17;5:15:50 PM;1.88;96.820;30.790;28438.000;6.000
12.07.17;5:16:05 PM;2.13;96.980;30.770;28445.000;6.000
12.07.17;5:16:20 PM;2.39;97.130;30.750;28438.000;6.000
12.07.17;5:16:35 PM;2.63;96.410;30.840;28442.000;6.000
12.07.17;5:16:50 PM;2.89;96.020;30.880;28426.000;6.000
12.07.17;5:17:05 PM;3.13;96.510;30.820;28417.000;6.000
12.07.17;5:17:20 PM;3.38;96.880;30.780;28425.000;6.000
12.07.17;5:17:35 PM;3.64;97.350;30.730;28426.000;6.000
12.07.17;5:17:50 PM;3.89;96.560;30.820;28454.000;6.000
12.07.17;5:18:05 PM;4.13;96.780;30.790;28421.000;6.000
12.07.17;5:18:20 PM;4.39;96.450;30.830;28439.000;6.000
12.07.17;5:18:35 PM;4.63;96.660;30.810;28446.000;6.000
12.07.17;5:18:50 PM;4.88;96.940;30.770;28464.000;6.000
12.07.17;5:19:05 PM;5.14;96.650;30.810;28439.000;6.000
12.07.17;5:19:20 PM;5.38;96.240;30.860;28445.000;6.000
12.07.17;5:19:35 PM;5.64;96.320;30.850;28454.000;6.000
12.07.17;5:19:50 PM;5.88;96.550;30.820;28444.000;6.000
12.07.17;5:20:05 PM;6.13;96.590;30.820;28447.000;6.000
12.07.17;5:20:20 PM;6.39;96.570;30.820;28460.000;6.000
12.07.17;5:20:35 PM;6.63;97.080;30.760;28522.000;6.000
12.07.17;5:20:50 PM;6.89;96.500;30.830;28497.000;6.000
12.07.17;5:21:05 PM;7.13;96.340;30.850;28488.000;6.000
12.07.17;5:21:20 PM;7.39;96.180;30.860;28509.000;6.000
12.07.17;5:21:35 PM;7.64;96.130;30.870;28461.000;6.000
