12.07.17/10:54 AM SW ver:OXY10v3_33
Header Ch-7
Description: WWC1-15
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 98107
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
12.07.17;10:54:11 AM;0.00;94.630;29.220;34735.000;15.000
12.07.17;10:54:17 AM;0.10;95.020;29.170;34698.000;15.000
12.07.17;10:54:32 AM;0.35;94.800;29.200;34693.000;15.000
12.07.17;10:54:47 AM;0.60;95.210;29.150;34727.000;15.000
12.07.17;10:55:02 AM;0.85;95.320;29.140;34712.000;15.000
12.07.17;10:55:17 AM;1.10;95.080;29.160;34725.000;15.000
12.07.17;10:55:32 AM;1.35;94.700;29.210;34724.000;15.000
12.07.17;10:55:47 AM;1.60;94.850;29.190;34737.000;15.000
12.07.17;10:56:02 AM;1.85;95.150;29.150;34746.000;15.000
12.07.17;10:56:17 AM;2.10;95.270;29.140;34733.000;15.000
12.07.17;10:56:32 AM;2.35;94.460;29.240;34708.000;15.000
12.07.17;10:56:47 AM;2.60;94.840;29.190;34784.000;15.000
12.07.17;10:57:02 AM;2.85;95.080;29.160;34757.000;15.000
12.07.17;10:57:17 AM;3.10;94.500;29.230;34757.000;15.000
12.07.17;10:57:32 AM;3.35;94.330;29.250;34754.000;15.000
12.07.17;10:57:47 AM;3.60;94.700;29.210;34758.000;15.000
12.07.17;10:58:02 AM;3.85;94.720;29.210;34751.000;15.000
12.07.17;10:58:17 AM;4.10;94.900;29.180;34773.000;15.000
12.07.17;10:58:32 AM;4.35;94.190;29.270;34755.000;15.000
12.07.17;10:58:47 AM;4.60;94.120;29.280;34761.000;15.000
12.07.17;10:59:02 AM;4.85;94.590;29.220;34805.000;15.000
12.07.17;10:59:17 AM;5.10;94.450;29.240;34780.000;15.000
12.07.17;10:59:32 AM;5.35;94.180;29.270;34783.000;15.000
12.07.17;10:59:47 AM;5.60;94.190;29.270;34797.000;15.000
12.07.17;11:00:02 AM;5.85;93.800;29.310;34791.000;15.000
12.07.17;11:00:17 AM;6.10;93.630;29.330;34837.000;15.000
12.07.17;11:00:32 AM;6.35;94.540;29.230;34799.000;15.000
12.07.17;11:00:47 AM;6.60;94.440;29.240;34812.000;15.000
12.07.17;11:01:02 AM;6.85;94.170;29.270;34792.000;15.000
12.07.17;11:01:17 AM;7.10;94.340;29.250;34816.000;15.000
12.07.17;11:01:32 AM;7.35;93.790;29.310;34833.000;15.000
12.07.17;11:01:47 AM;7.60;94.260;29.260;34796.000;15.000
12.07.17;11:02:02 AM;7.85;94.250;29.260;34832.000;15.000
12.07.17;11:02:17 AM;8.10;93.800;29.310;34834.000;15.000
12.07.17;11:02:32 AM;8.35;94.370;29.250;34865.000;15.000
12.07.17;11:02:47 AM;8.60;94.040;29.280;34868.000;15.000
12.07.17;11:03:02 AM;8.85;93.920;29.300;34892.000;15.000
12.07.17;11:03:17 AM;9.10;94.140;29.270;34846.000;15.000
12.07.17;11:03:32 AM;9.35;93.800;29.310;34854.000;15.000
12.07.17;11:03:47 AM;9.60;93.800;29.310;34861.000;15.000
12.07.17;11:04:02 AM;9.85;93.530;29.340;34881.000;15.000
12.07.17;11:04:17 AM;10.10;93.780;29.320;34889.000;15.000
12.07.17;11:04:32 AM;10.35;93.910;29.300;34870.000;15.000
12.07.17;11:04:47 AM;10.60;93.980;29.290;34924.000;15.000
12.07.17;11:05:02 AM;10.85;93.260;29.380;34929.000;15.000
12.07.17;11:05:17 AM;11.10;94.000;29.290;34903.000;15.000
12.07.17;11:05:32 AM;11.35;93.690;29.330;34896.000;15.000
12.07.17;11:05:47 AM;11.60;93.920;29.300;34926.000;15.000
12.07.17;11:06:02 AM;11.85;93.420;29.360;34891.000;15.000
12.07.17;11:06:17 AM;12.10;93.130;29.390;34927.000;15.000
12.07.17;11:06:32 AM;12.35;93.520;29.350;34957.000;15.000
12.07.17;11:06:47 AM;12.60;93.020;29.410;34911.000;15.000
12.07.17;11:07:02 AM;12.85;92.950;29.410;34921.000;15.000
12.07.17;11:07:17 AM;13.10;93.690;29.330;34989.000;15.000
12.07.17;11:07:32 AM;13.35;93.440;29.360;34981.000;15.000
12.07.17;11:07:47 AM;13.60;93.100;29.400;34989.000;15.000
12.07.17;11:08:02 AM;13.85;93.330;29.370;34972.000;15.000
12.07.17;11:08:17 AM;14.10;93.510;29.350;35028.000;15.000
12.07.17;11:08:32 AM;14.35;92.700;29.440;35006.000;15.000
12.07.17;11:08:47 AM;14.60;93.430;29.360;34956.000;15.000
12.07.17;11:09:02 AM;14.85;93.050;29.400;34985.000;15.000
12.07.17;11:09:17 AM;15.10;92.530;29.460;35049.000;15.000
12.07.17;11:09:32 AM;15.35;92.510;29.470;35034.000;15.000
12.07.17;11:09:47 AM;15.60;92.900;29.420;35036.000;15.000
12.07.17;11:10:02 AM;15.85;93.530;29.350;35014.000;15.000
12.07.17;11:10:17 AM;16.10;92.860;29.420;35022.000;15.000
12.07.17;11:10:32 AM;16.35;93.260;29.380;35038.000;15.000
12.07.17;11:10:47 AM;16.60;92.700;29.440;35081.000;15.000
12.07.17;11:11:02 AM;16.85;92.540;29.460;35062.000;15.000
12.07.17;11:11:17 AM;17.10;92.950;29.410;35037.000;15.000
12.07.17;11:11:32 AM;17.35;92.310;29.490;35101.000;15.000
12.07.17;11:11:47 AM;17.60;92.400;29.480;35100.000;15.000
12.07.17;11:12:02 AM;17.85;92.750;29.440;35119.000;15.000
12.07.17;11:12:17 AM;18.10;92.590;29.460;35108.000;15.000
12.07.17;11:12:32 AM;18.35;92.640;29.450;35117.000;15.000
12.07.17;11:12:47 AM;18.60;92.280;29.490;35096.000;15.000
12.07.17;11:13:02 AM;18.85;92.600;29.460;35140.000;15.000
12.07.17;11:13:17 AM;19.10;92.260;29.500;35166.000;15.000
12.07.17;11:13:32 AM;19.35;92.500;29.470;35160.000;15.000
12.07.17;11:13:47 AM;19.60;91.910;29.540;35151.000;15.000
12.07.17;11:14:02 AM;19.85;92.000;29.530;35162.000;15.000
12.07.17;11:14:17 AM;20.10;91.940;29.540;35151.000;15.000
12.07.17;11:14:32 AM;20.35;91.760;29.560;35168.000;15.000
12.07.17;11:14:47 AM;20.60;92.290;29.490;35203.000;15.000
12.07.17;11:15:02 AM;20.85;92.440;29.480;35179.000;15.000
12.07.17;11:15:17 AM;21.10;92.220;29.500;35234.000;15.000
12.07.17;11:15:32 AM;21.35;91.890;29.540;35188.000;15.000
12.07.17;11:15:47 AM;21.60;92.050;29.520;35240.000;15.000
12.07.17;11:16:02 AM;21.85;92.130;29.510;35233.000;15.000
12.07.17;11:16:17 AM;22.10;91.860;29.540;35248.000;15.000
12.07.17;11:16:32 AM;22.35;91.800;29.550;35237.000;15.000
12.07.17;11:16:47 AM;22.60;91.570;29.580;35266.000;15.000
12.07.17;11:17:02 AM;22.85;91.570;29.580;35247.000;15.000
