Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
9	12:50:21	0.00	96.280	29.610	35097.000	12.000	96.359712	20.1873597	201.658450	151.256694	10.35143187	323.482246	35	19.3739612	8.29576779	259.242743
9	12:50:36	0.25	96.850	29.550	35109.000	12.000	96.880050	20.2963705	202.747396	152.073473	10.40732911	325.229035	35	19.3739612	8.34056454	260.642642
9	12:50:51	0.50	96.280	29.610	35135.000	12.000	96.359712	20.1873597	201.658450	151.256694	10.35143187	323.482246	35	19.3739612	8.29576779	259.242743
9	12:51:06	0.75	96.400	29.600	35127.000	12.000	96.446201	20.2054791	201.839451	151.392457	10.36072291	323.772591	35	19.3739612	8.30321374	259.475430
9	12:51:21	1.00	96.290	29.610	35131.000	12.000	96.359712	20.1873597	201.658450	151.256694	10.35143187	323.482246	35	19.3739612	8.29576779	259.242743
9	12:51:36	1.25	96.680	29.570	35136.000	12.000	96.706229	20.2599549	202.383629	151.800625	10.38865637	324.645512	35	19.3739612	8.32559997	260.174999
9	12:51:51	1.50	96.400	29.600	35102.000	12.000	96.446201	20.2054791	201.839451	151.392457	10.36072291	323.772591	35	19.3739612	8.30321374	259.475430
9	12:52:06	1.75	96.250	29.620	35118.000	12.000	96.273317	20.1692599	201.477645	151.121079	10.34215086	323.192214	35	19.3739612	8.28832987	259.010308
9	12:52:21	2.00	96.700	29.570	35088.000	12.000	96.706229	20.2599549	202.383629	151.800625	10.38865637	324.645512	35	19.3739612	8.32559997	260.174999
9	12:52:36	2.25	96.780	29.560	35083.000	12.000	96.793092	20.2781528	202.565414	151.936975	10.39798769	324.937115	35	19.3739612	8.33307821	260.408694
9	12:52:51	2.50	96.140	29.630	35085.000	12.000	96.187015	20.1511796	201.297035	150.985610	10.33287987	322.902496	35	19.3739612	8.28089998	258.778125
9	12:53:06	2.75	96.590	29.580	35167.000	12.000	96.619459	20.2417767	202.202040	151.664421	10.37933515	324.354223	35	19.3739612	8.31812983	259.941557
9	12:53:21	3.00	96.600	29.580	35111.000	12.000	96.619459	20.2417767	202.202040	151.664421	10.37933515	324.354223	35	19.3739612	8.31812983	259.941557
9	12:53:36	3.25	96.350	29.610	35129.000	12.000	96.359712	20.1873597	201.658450	151.256694	10.35143187	323.482246	35	19.3739612	8.29576779	259.242743
9	12:53:51	3.50	96.360	29.600	35131.000	12.000	96.446201	20.2054791	201.839451	151.392457	10.36072291	323.772591	35	19.3739612	8.30321374	259.475430
9	12:54:06	3.75	96.400	29.600	35101.000	12.000	96.446201	20.2054791	201.839451	151.392457	10.36072291	323.772591	35	19.3739612	8.30321374	259.475430
9	12:54:21	4.00	96.190	29.620	35137.000	12.000	96.273317	20.1692599	201.477645	151.121079	10.34215086	323.192214	35	19.3739612	8.28832987	259.010308
