12.07.17/2:21 PM SW ver:OXY10v3_33
Header Ch-9
Description: TWD6-9
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 104144
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
12.07.17;2:21:14 PM;0.00;95.230;30.350;36433.000;9.000
12.07.17;2:21:28 PM;0.23;95.720;30.290;36445.000;9.000
12.07.17;2:21:43 PM;0.48;95.630;30.300;36429.000;9.000
12.07.17;2:21:58 PM;0.73;95.550;30.310;36416.000;9.000
12.07.17;2:22:13 PM;0.98;95.820;30.280;36446.000;9.000
12.07.17;2:22:28 PM;1.23;95.880;30.270;36428.000;9.000
12.07.17;2:22:43 PM;1.48;95.740;30.290;36470.000;9.000
12.07.17;2:22:58 PM;1.73;95.110;30.360;36446.000;9.000
12.07.17;2:23:13 PM;1.98;95.620;30.300;36424.000;9.000
12.07.17;2:23:28 PM;2.23;95.440;30.320;36443.000;9.000
12.07.17;2:23:43 PM;2.48;95.740;30.290;36433.000;9.000
12.07.17;2:23:58 PM;2.73;95.630;30.300;36460.000;9.000
12.07.17;2:24:13 PM;2.98;95.260;30.340;36444.000;9.000
12.07.17;2:24:28 PM;3.23;95.500;30.310;36450.000;9.000
12.07.17;2:24:43 PM;3.48;95.680;30.290;36450.000;9.000
12.07.17;2:24:58 PM;3.73;95.390;30.330;36433.000;9.000
12.07.17;2:25:13 PM;3.98;95.490;30.320;36454.000;9.000
12.07.17;2:25:28 PM;4.23;95.720;30.290;36449.000;9.000
12.07.17;2:25:43 PM;4.48;95.430;30.320;36445.000;9.000
12.07.17;2:25:58 PM;4.73;95.510;30.310;36452.000;9.000
12.07.17;2:26:13 PM;4.98;95.570;30.310;36459.000;9.000
12.07.17;2:26:28 PM;5.23;95.950;30.260;36435.000;9.000
12.07.17;2:26:43 PM;5.48;95.340;30.330;36424.000;9.000
12.07.17;2:26:58 PM;5.73;95.460;30.320;36441.000;9.000
12.07.17;2:27:13 PM;5.98;95.930;30.260;36464.000;9.000
12.07.17;2:27:28 PM;6.23;95.620;30.300;36455.000;9.000
12.07.17;2:27:43 PM;6.48;95.650;30.300;36436.000;9.000
12.07.17;2:27:58 PM;6.73;95.870;30.270;36480.000;9.000
12.07.17;2:28:13 PM;6.98;95.490;30.320;36475.000;9.000
12.07.17;2:28:28 PM;7.23;95.630;30.300;36461.000;9.000
12.07.17;2:28:43 PM;7.48;95.510;30.310;36439.000;9.000
12.07.17;2:28:58 PM;7.73;95.470;30.320;36469.000;9.000
12.07.17;2:29:13 PM;7.98;95.460;30.320;36428.000;9.000
12.07.17;2:29:28 PM;8.23;95.760;30.280;36464.000;9.000
12.07.17;2:29:43 PM;8.48;95.490;30.320;36445.000;9.000
12.07.17;2:29:58 PM;8.73;95.700;30.290;36463.000;9.000
12.07.17;2:30:13 PM;8.98;95.320;30.340;36448.000;9.000
12.07.17;2:30:28 PM;9.23;95.640;30.300;36481.000;9.000
12.07.17;2:30:43 PM;9.48;95.710;30.290;36458.000;9.000
12.07.17;2:30:58 PM;9.73;95.660;30.300;36466.000;9.000
12.07.17;2:31:13 PM;9.98;95.860;30.270;36454.000;9.000
12.07.17;2:31:28 PM;10.23;95.410;30.330;36489.000;9.000
12.07.17;2:31:43 PM;10.48;96.010;30.250;36442.000;9.000
12.07.17;2:31:58 PM;10.73;95.620;30.300;36459.000;9.000
12.07.17;2:32:13 PM;10.98;95.880;30.270;36477.000;9.000
12.07.17;2:32:28 PM;11.23;95.640;30.300;36470.000;9.000
12.07.17;2:32:43 PM;11.48;95.570;30.310;36479.000;9.000
12.07.17;2:32:58 PM;11.73;95.270;30.340;36471.000;9.000
12.07.17;2:33:13 PM;11.98;95.440;30.320;36460.000;9.000
12.07.17;2:33:28 PM;12.23;95.760;30.280;36451.000;9.000
12.07.17;2:33:43 PM;12.48;95.580;30.310;36462.000;9.000
12.07.17;2:33:58 PM;12.73;95.760;30.280;36470.000;9.000
12.07.17;2:34:13 PM;12.98;95.480;30.320;36471.000;9.000
12.07.17;2:34:28 PM;13.23;95.670;30.290;36470.000;9.000
12.07.17;2:34:43 PM;13.48;94.960;30.380;36470.000;9.000
12.07.17;2:34:58 PM;13.73;95.490;30.320;36477.000;9.000
12.07.17;2:35:13 PM;13.98;95.720;30.290;36475.000;9.000
12.07.17;2:35:28 PM;14.23;95.590;30.300;36495.000;9.000
12.07.17;2:35:43 PM;14.48;95.430;30.320;36460.000;9.000
12.07.17;2:35:58 PM;14.73;95.480;30.320;36478.000;9.000
12.07.17;2:36:13 PM;14.98;95.620;30.300;36486.000;9.000
12.07.17;2:36:28 PM;15.23;95.560;30.310;36441.000;9.000
12.07.17;2:36:43 PM;15.48;95.440;30.320;36445.000;9.000
12.07.17;2:36:58 PM;15.73;95.720;30.290;36467.000;9.000
12.07.17;2:37:13 PM;15.98;95.520;30.310;36452.000;9.000
12.07.17;2:37:28 PM;16.23;95.590;30.300;36439.000;9.000
12.07.17;2:37:43 PM;16.48;95.660;30.300;36449.000;9.000
12.07.17;2:37:58 PM;16.73;95.920;30.270;36446.000;9.000
12.07.17;2:38:13 PM;16.98;95.570;30.310;36444.000;9.000
12.07.17;2:38:28 PM;17.23;95.660;30.300;36460.000;9.000
12.07.17;2:38:43 PM;17.48;95.490;30.320;36461.000;9.000
