18.07.17/3:06 PM SW ver:OXY10v3_33
Header Ch-8
Description: TWJ1-32
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 101580
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 038800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 025100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
18.07.17;3:06:45 PM;0.00;94.140;26.240;26832.000;32.000
18.07.17;3:07:00 PM;0.25;94.340;26.220;26820.000;32.000
18.07.17;3:07:15 PM;0.50;94.230;26.230;26820.000;32.000
18.07.17;3:07:30 PM;0.75;93.720;26.290;26810.000;32.000
18.07.17;3:07:45 PM;1.00;93.550;26.300;26805.000;32.000
18.07.17;3:08:00 PM;1.25;94.330;26.220;26818.000;32.000
18.07.17;3:08:15 PM;1.50;93.900;26.270;26845.000;32.000
18.07.17;3:08:30 PM;1.75;94.080;26.250;26851.000;32.000
18.07.17;3:08:45 PM;2.00;94.080;26.250;26855.000;32.000
18.07.17;3:09:00 PM;2.25;93.580;26.300;26858.000;32.000
18.07.17;3:09:15 PM;2.50;94.150;26.240;26861.000;32.000
18.07.17;3:09:30 PM;2.75;94.050;26.250;26862.000;32.000
18.07.17;3:09:45 PM;3.00;93.940;26.260;26863.000;32.000
18.07.17;3:10:00 PM;3.25;93.760;26.280;26870.000;32.000
18.07.17;3:10:15 PM;3.50;93.890;26.270;26888.000;32.000
18.07.17;3:10:30 PM;3.75;93.780;26.280;26883.000;32.000
