18.07.17/8:45 AM SW ver:OXY10v3_33
Header Ch-6
Description: TBI1-18
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 100520
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
18.07.17;8:45:18 AM;0.00;96.500;28.430;37916.000;18.000
18.07.17;8:45:24 AM;0.10;96.740;28.400;37843.000;18.000
18.07.17;8:45:39 AM;0.35;97.200;28.350;37847.000;18.000
18.07.17;8:45:54 AM;0.60;97.380;28.330;37858.000;18.000
18.07.17;8:46:09 AM;0.85;97.400;28.330;37908.000;18.000
18.07.17;8:46:24 AM;1.10;97.160;28.350;37896.000;18.000
18.07.17;8:46:39 AM;1.35;96.720;28.400;37881.000;18.000
18.07.17;8:46:54 AM;1.60;97.150;28.360;37859.000;18.000
18.07.17;8:47:09 AM;1.85;96.660;28.410;37898.000;18.000
18.07.17;8:47:24 AM;2.10;96.150;28.470;37863.000;18.000
18.07.17;8:47:39 AM;2.35;97.350;28.330;37788.000;18.000
18.07.17;8:47:54 AM;2.60;97.470;28.320;37873.000;18.000
18.07.17;8:48:09 AM;2.85;97.690;28.300;37835.000;18.000
18.07.17;8:48:24 AM;3.10;96.680;28.410;37838.000;18.000
18.07.17;8:48:39 AM;3.35;96.870;28.390;37820.000;18.000
18.07.17;8:48:54 AM;3.60;97.640;28.300;37828.000;18.000
18.07.17;8:49:09 AM;3.85;97.470;28.320;37838.000;18.000
18.07.17;8:49:24 AM;4.10;96.710;28.410;37876.000;18.000
18.07.17;8:49:39 AM;4.35;96.740;28.400;37855.000;18.000
18.07.17;8:49:54 AM;4.60;96.410;28.440;37904.000;18.000
18.07.17;8:50:09 AM;4.85;97.200;28.350;37905.000;18.000
18.07.17;8:50:24 AM;5.10;97.030;28.370;37898.000;18.000
18.07.17;8:50:39 AM;5.35;96.970;28.380;37885.000;18.000
18.07.17;8:50:54 AM;5.60;96.650;28.410;37891.000;18.000
18.07.17;8:51:09 AM;5.85;96.350;28.450;37838.000;18.000
18.07.17;8:51:24 AM;6.10;96.690;28.410;37876.000;18.000
18.07.17;8:51:39 AM;6.35;96.420;28.440;37879.000;18.000
18.07.17;8:51:54 AM;6.60;97.360;28.330;37900.000;18.000
18.07.17;8:52:09 AM;6.85;96.220;28.460;37867.000;18.000
18.07.17;8:52:24 AM;7.10;97.190;28.350;37898.000;18.000
18.07.17;8:52:39 AM;7.35;96.960;28.380;37855.000;18.000
18.07.17;8:52:54 AM;7.60;97.210;28.350;37912.000;18.000
18.07.17;8:53:09 AM;7.85;96.110;28.470;37937.000;18.000
18.07.17;8:53:24 AM;8.10;95.880;28.500;37869.000;18.000
18.07.17;8:53:39 AM;8.35;96.850;28.390;37870.000;18.000
18.07.17;8:53:54 AM;8.60;97.500;28.320;37891.000;18.000
18.07.17;8:54:09 AM;8.85;96.130;28.470;37932.000;18.000
18.07.17;8:54:24 AM;9.10;96.620;28.420;37894.000;18.000
18.07.17;8:54:39 AM;9.35;96.030;28.480;37908.000;18.000
18.07.17;8:54:54 AM;9.60;97.070;28.360;37903.000;18.000
18.07.17;8:55:09 AM;9.85;97.650;28.300;37858.000;18.000
18.07.17;8:55:24 AM;10.10;96.710;28.410;37902.000;18.000
18.07.17;8:55:39 AM;10.35;96.630;28.410;37914.000;18.000
18.07.17;8:55:54 AM;10.60;97.140;28.360;37880.000;18.000
18.07.17;8:56:09 AM;10.85;96.180;28.460;37861.000;18.000
18.07.17;8:56:24 AM;11.10;97.350;28.330;37886.000;18.000
18.07.17;8:56:39 AM;11.35;96.090;28.480;37927.000;18.000
18.07.17;8:56:54 AM;11.60;95.890;28.500;37876.000;18.000
18.07.17;8:57:09 AM;11.85;96.550;28.420;37888.000;18.000
18.07.17;8:57:24 AM;12.10;95.730;28.520;37930.000;18.000
18.07.17;8:57:39 AM;12.35;96.850;28.390;37900.000;18.000
18.07.17;8:57:54 AM;12.60;96.370;28.440;37927.000;18.000
18.07.17;8:58:09 AM;12.85;96.980;28.370;37886.000;18.000
18.07.17;8:58:24 AM;13.10;97.130;28.360;37914.000;18.000
18.07.17;8:58:39 AM;13.35;97.100;28.360;37895.000;18.000
18.07.17;8:58:54 AM;13.60;96.170;28.470;37945.000;18.000
18.07.17;8:59:09 AM;13.85;96.560;28.420;37955.000;18.000
18.07.17;8:59:24 AM;14.10;97.050;28.370;37916.000;18.000
18.07.17;8:59:39 AM;14.35;96.800;28.390;37867.000;18.000
18.07.17;8:59:54 AM;14.60;95.940;28.490;37980.000;18.000
18.07.17;9:00:09 AM;14.85;96.370;28.440;37910.000;18.000
18.07.17;9:00:24 AM;15.10;96.710;28.410;37925.000;18.000
18.07.17;9:00:39 AM;15.35;96.250;28.460;37980.000;18.000
18.07.17;9:00:54 AM;15.60;96.070;28.480;37977.000;18.000
18.07.17;9:01:09 AM;15.85;95.830;28.500;37928.000;18.000
18.07.17;9:01:24 AM;16.10;96.250;28.460;37995.000;18.000
18.07.17;9:01:39 AM;16.35;95.350;28.560;37948.000;18.000
18.07.17;9:01:54 AM;16.60;96.170;28.470;37948.000;18.000
18.07.17;9:02:09 AM;16.85;96.100;28.470;37950.000;18.000
18.07.17;9:02:24 AM;17.10;95.880;28.500;37917.000;18.000
18.07.17;9:02:39 AM;17.35;96.210;28.460;37987.000;18.000
18.07.17;9:02:54 AM;17.60;96.020;28.480;38019.000;18.000
18.07.17;9:03:09 AM;17.85;96.590;28.420;37964.000;18.000
18.07.17;9:03:24 AM;18.10;95.520;28.540;38011.000;18.000
18.07.17;9:03:39 AM;18.35;96.270;28.450;38016.000;18.000
18.07.17;9:03:54 AM;18.60;95.660;28.520;37992.000;18.000
18.07.17;9:04:09 AM;18.85;95.670;28.520;37986.000;18.000
18.07.17;9:04:24 AM;19.10;95.210;28.580;38006.000;18.000
18.07.17;9:04:39 AM;19.35;95.380;28.560;37928.000;18.000
18.07.17;9:04:54 AM;19.60;96.280;28.450;37996.000;18.000
18.07.17;9:05:09 AM;19.85;95.160;28.580;37944.000;18.000
18.07.17;9:05:24 AM;20.10;95.810;28.510;37958.000;18.000
18.07.17;9:05:39 AM;20.35;95.470;28.550;38031.000;18.000
18.07.17;9:05:54 AM;20.60;95.950;28.490;38030.000;18.000
18.07.17;9:06:09 AM;20.85;95.090;28.590;38022.000;18.000
18.07.17;9:06:24 AM;21.10;95.760;28.510;38036.000;18.000
