18.07.17/10:27 AM SW ver:OXY10v3_33
Header Ch-5
Description: WBI3-22
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 102998
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
18.07.17;10:27:30 AM;0.00;94.700;27.900;42109.000;22.000
18.07.17;10:27:42 AM;0.21;94.470;27.920;42112.000;22.000
18.07.17;10:27:57 AM;0.46;94.480;27.920;42186.000;22.000
18.07.17;10:28:12 AM;0.71;94.230;27.950;42186.000;22.000
18.07.17;10:28:27 AM;0.96;94.360;27.940;42175.000;22.000
18.07.17;10:28:42 AM;1.21;94.190;27.950;42169.000;22.000
18.07.17;10:28:57 AM;1.46;94.220;27.950;42169.000;22.000
18.07.17;10:29:12 AM;1.71;94.290;27.940;42147.000;22.000
18.07.17;10:29:27 AM;1.96;94.460;27.920;42182.000;22.000
18.07.17;10:29:42 AM;2.21;93.930;27.980;42172.000;22.000
18.07.17;10:29:57 AM;2.46;94.210;27.950;42144.000;22.000
18.07.17;10:30:12 AM;2.71;94.570;27.910;42209.000;22.000
18.07.17;10:30:27 AM;2.96;93.850;27.990;42215.000;22.000
18.07.17;10:30:42 AM;3.21;94.210;27.950;42203.000;22.000
18.07.17;10:30:57 AM;3.46;94.530;27.920;42206.000;22.000
