18.07.17/9:53 AM SW ver:OXY10v3_33
Header Ch-6
Description: TBI1-22
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 100520
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
18.07.17;9:53:28 AM;0.00;96.920;27.650;36594.000;22.000
18.07.17;9:53:29 AM;0.02;96.370;27.710;36633.000;22.000
18.07.17;9:53:44 AM;0.27;96.220;27.730;36637.000;22.000
18.07.17;9:53:59 AM;0.52;96.880;27.650;36635.000;22.000
18.07.17;9:54:14 AM;0.77;96.200;27.730;36642.000;22.000
18.07.17;9:54:29 AM;1.02;96.770;27.670;36619.000;22.000
18.07.17;9:54:44 AM;1.27;96.960;27.640;36647.000;22.000
18.07.17;9:54:59 AM;1.52;96.820;27.660;36617.000;22.000
18.07.17;9:55:14 AM;1.77;96.180;27.730;36665.000;22.000
18.07.17;9:55:29 AM;2.02;97.150;27.620;36645.000;22.000
18.07.17;9:55:44 AM;2.27;96.890;27.650;36659.000;22.000
18.07.17;9:55:59 AM;2.52;96.430;27.700;36655.000;22.000
18.07.17;9:56:14 AM;2.77;97.890;27.540;36611.000;22.000
18.07.17;9:56:29 AM;3.02;96.630;27.680;36700.000;22.000
18.07.17;9:56:44 AM;3.27;97.040;27.640;36643.000;22.000
18.07.17;9:56:59 AM;3.52;97.450;27.590;36729.000;22.000
18.07.17;9:57:14 AM;3.77;96.540;27.690;36723.000;22.000
18.07.17;9:57:29 AM;4.02;97.320;27.600;36740.000;22.000
18.07.17;9:57:44 AM;4.27;96.110;27.740;36704.000;22.000
18.07.17;9:57:59 AM;4.52;97.050;27.630;36706.000;22.000
18.07.17;9:58:14 AM;4.77;96.240;27.720;36678.000;22.000
18.07.17;9:58:29 AM;5.02;96.330;27.710;36699.000;22.000
18.07.17;9:58:44 AM;5.27;96.090;27.740;36702.000;22.000
18.07.17;9:58:59 AM;5.52;95.280;27.830;36714.000;22.000
18.07.17;9:59:14 AM;5.77;96.460;27.700;36677.000;22.000
18.07.17;9:59:29 AM;6.02;96.770;27.660;36779.000;22.000
18.07.17;9:59:44 AM;6.27;97.320;27.600;36739.000;22.000
18.07.17;9:59:59 AM;6.52;95.790;27.770;36690.000;22.000
18.07.17;10:00:14 AM;6.77;96.700;27.670;36706.000;22.000
18.07.17;10:00:29 AM;7.02;95.860;27.770;36756.000;22.000
18.07.17;10:00:44 AM;7.27;96.380;27.710;36779.000;22.000
18.07.17;10:00:59 AM;7.52;96.360;27.710;36734.000;22.000
18.07.17;10:01:14 AM;7.77;95.890;27.760;36763.000;22.000
18.07.17;10:01:29 AM;8.02;97.010;27.640;36755.000;22.000
18.07.17;10:01:44 AM;8.27;95.890;27.760;36767.000;22.000
18.07.17;10:01:59 AM;8.52;96.480;27.700;36811.000;22.000
18.07.17;10:02:14 AM;8.77;96.210;27.730;36784.000;22.000
18.07.17;10:02:29 AM;9.02;96.260;27.720;36741.000;22.000
18.07.17;10:02:44 AM;9.27;96.120;27.740;36828.000;22.000
18.07.17;10:02:59 AM;9.52;95.420;27.820;36795.000;22.000
18.07.17;10:03:14 AM;9.77;95.830;27.770;36836.000;22.000
18.07.17;10:03:29 AM;10.02;96.640;27.680;36799.000;22.000
18.07.17;10:03:44 AM;10.27;96.540;27.690;36836.000;22.000
18.07.17;10:03:59 AM;10.52;95.620;27.790;36830.000;22.000
18.07.17;10:04:14 AM;10.77;96.120;27.740;36809.000;22.000
18.07.17;10:04:29 AM;11.02;95.920;27.760;36819.000;22.000
18.07.17;10:04:44 AM;11.27;94.960;27.870;36888.000;22.000
18.07.17;10:04:59 AM;11.52;95.350;27.820;36865.000;22.000
18.07.17;10:05:14 AM;11.77;95.360;27.820;36823.000;22.000
18.07.17;10:05:29 AM;12.02;95.260;27.830;36825.000;22.000
18.07.17;10:05:44 AM;12.27;96.320;27.710;36842.000;22.000
18.07.17;10:05:59 AM;12.52;95.610;27.790;36869.000;22.000
18.07.17;10:06:14 AM;12.77;95.600;27.800;36871.000;22.000
18.07.17;10:06:29 AM;13.02;94.640;27.900;36862.000;22.000
18.07.17;10:06:44 AM;13.27;95.770;27.780;36853.000;22.000
18.07.17;10:06:59 AM;13.52;95.700;27.780;36887.000;22.000
18.07.17;10:07:14 AM;13.77;95.840;27.770;36938.000;22.000
18.07.17;10:07:29 AM;14.02;95.380;27.820;36884.000;22.000
18.07.17;10:07:44 AM;14.27;95.900;27.760;36928.000;22.000
18.07.17;10:07:59 AM;14.52;96.000;27.750;36878.000;22.000
18.07.17;10:08:14 AM;14.77;95.760;27.780;36947.000;22.000
18.07.17;10:08:29 AM;15.02;95.070;27.850;36949.000;22.000
18.07.17;10:08:44 AM;15.27;95.570;27.800;36931.000;22.000
18.07.17;10:08:59 AM;15.52;95.830;27.770;36954.000;22.000
18.07.17;10:09:14 AM;15.77;95.350;27.820;36906.000;22.000
18.07.17;10:09:29 AM;16.02;95.850;27.770;36954.000;22.000
18.07.17;10:09:44 AM;16.27;95.000;27.860;36935.000;22.000
18.07.17;10:09:59 AM;16.52;95.220;27.840;36960.000;22.000
18.07.17;10:10:14 AM;16.77;95.050;27.860;36991.000;22.000
18.07.17;10:10:29 AM;17.02;94.980;27.870;36968.000;22.000
18.07.17;10:10:44 AM;17.27;95.220;27.840;37006.000;22.000
18.07.17;10:10:59 AM;17.52;94.900;27.870;37004.000;22.000
18.07.17;10:11:14 AM;17.77;95.090;27.850;36960.000;22.000
18.07.17;10:11:29 AM;18.02;94.270;27.950;37021.000;22.000
18.07.17;10:11:44 AM;18.27;95.200;27.840;37018.000;22.000
18.07.17;10:11:59 AM;18.52;94.990;27.860;36995.000;22.000
18.07.17;10:12:14 AM;18.77;94.850;27.880;36993.000;22.000
18.07.17;10:12:29 AM;19.02;94.700;27.900;37054.000;22.000
18.07.17;10:12:44 AM;19.27;94.230;27.950;37005.000;22.000
18.07.17;10:12:59 AM;19.52;95.310;27.830;37058.000;22.000
18.07.17;10:13:14 AM;19.77;94.850;27.880;37042.000;22.000
18.07.17;10:13:29 AM;20.02;94.660;27.900;37067.000;22.000
18.07.17;10:13:44 AM;20.27;94.420;27.930;37050.000;22.000
