18.07.17/8:12 AM SW ver:OXY10v3_33
Header Ch-7
Description: WBK1-18
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 96149
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
18.07.17;8:12:48 AM;0.00;94.770;28.630;33669.000;18.000
18.07.17;8:12:49 AM;0.03;94.640;28.640;33640.000;18.000
18.07.17;8:12:56 AM;0.14;94.910;28.610;33600.000;18.000
18.07.17;8:13:11 AM;0.39;94.780;28.620;33601.000;18.000
18.07.17;8:13:26 AM;0.64;95.180;28.580;33549.000;18.000
18.07.17;8:13:41 AM;0.89;95.020;28.600;33481.000;18.000
18.07.17;8:13:56 AM;1.14;95.050;28.590;33450.000;18.000
18.07.17;8:14:11 AM;1.39;95.090;28.590;33450.000;18.000
18.07.17;8:14:26 AM;1.64;94.920;28.610;33425.000;18.000
18.07.17;8:14:41 AM;1.89;94.900;28.610;33404.000;18.000
18.07.17;8:14:56 AM;2.14;94.900;28.610;33394.000;18.000
18.07.17;8:15:11 AM;2.39;95.260;28.570;33361.000;18.000
18.07.17;8:15:26 AM;2.64;94.970;28.600;33352.000;18.000
18.07.17;8:15:41 AM;2.89;94.710;28.630;33321.000;18.000
18.07.17;8:15:56 AM;3.14;95.170;28.580;33339.000;18.000
18.07.17;8:16:11 AM;3.39;95.000;28.600;33311.000;18.000
18.07.17;8:16:26 AM;3.64;94.770;28.630;33279.000;18.000
18.07.17;8:16:41 AM;3.89;94.650;28.640;33264.000;18.000
18.07.17;8:16:56 AM;4.14;94.680;28.640;33266.000;18.000
18.07.17;8:17:11 AM;4.39;94.820;28.620;33238.000;18.000
18.07.17;8:17:26 AM;4.64;94.430;28.670;33244.000;18.000
18.07.17;8:17:41 AM;4.89;94.510;28.660;33240.000;18.000
18.07.17;8:17:56 AM;5.14;94.770;28.630;33235.000;18.000
18.07.17;8:18:11 AM;5.39;94.540;28.650;33209.000;18.000
18.07.17;8:18:26 AM;5.64;94.580;28.650;33221.000;18.000
