Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
6	11:39:15	0.00	97.290	26.900	35542.000	26.000	97.378682	20.4008340	199.785321	149.851728	7.87902408	246.219502	35	19.3739612	6.42856475	200.892648
6	11:39:19	0.08	96.130	27.030	35579.000	26.000	96.183579	20.1504598	197.333408	148.012637	7.78232687	243.197715	35	19.3739612	6.34966865	198.427145
6	11:39:34	0.33	97.210	26.910	35564.000	26.000	97.286100	20.3814380	199.595376	149.709257	7.87153314	245.985411	35	19.3739612	6.42245283	200.701651
6	11:39:49	0.57	96.370	27.000	35605.000	26.000	96.457751	20.2078989	197.895909	148.434548	7.80451047	243.890952	35	19.3739612	6.36776844	198.992764
6	11:40:04	0.83	96.650	26.970	35556.000	26.000	96.732893	20.2655410	198.460398	148.857951	7.82677248	244.586640	35	19.3739612	6.38593221	199.560382
6	11:40:19	1.08	96.980	26.940	35567.000	26.000	97.009008	20.3233871	199.026884	149.282852	7.84911325	245.284789	35	19.3739612	6.40416025	200.130008
6	11:40:34	1.33	96.360	27.010	35615.000	26.000	96.366253	20.1887300	197.708188	148.293746	7.79710724	243.659601	35	19.3739612	6.36172808	198.804003
6	11:40:49	1.58	96.400	27.000	35630.000	26.000	96.457751	20.2078989	197.895909	148.434548	7.80451047	243.890952	35	19.3739612	6.36776844	198.992764
6	11:41:04	1.83	95.810	27.070	35635.000	26.000	95.819516	20.0741886	196.586484	147.452397	7.75287010	242.277191	35	19.3739612	6.32563462	197.676082
6	11:41:19	2.08	96.130	27.030	35597.000	26.000	96.183579	20.1504598	197.333408	148.012637	7.78232687	243.197715	35	19.3739612	6.34966865	198.427145
6	11:41:34	2.33	95.980	27.050	35633.000	26.000	96.001334	20.1122794	196.959507	147.732188	7.76758119	242.736912	35	19.3739612	6.33763752	198.051173
