18.07.17/1:58 PM SW ver:OXY10v3_33
Header Ch-8
Description: TWJ1-29
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 101580
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 038800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 025100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
18.07.17;1:58:03 PM;0.00;94.170;26.740;27337.000;29.000
18.07.17;1:58:16 PM;0.20;94.850;26.660;27347.000;29.000
18.07.17;1:58:31 PM;0.45;94.860;26.660;27342.000;29.000
18.07.17;1:58:46 PM;0.70;94.550;26.690;27373.000;29.000
18.07.17;1:59:01 PM;0.95;94.710;26.680;27366.000;29.000
18.07.17;1:59:16 PM;1.20;93.480;26.810;27371.000;29.000
18.07.17;1:59:31 PM;1.45;93.780;26.780;27361.000;29.000
18.07.17;1:59:46 PM;1.70;94.150;26.740;27427.000;29.000
18.07.17;2:00:01 PM;1.95;94.040;26.750;27412.000;29.000
18.07.17;2:00:16 PM;2.20;94.910;26.650;27386.000;29.000
18.07.17;2:00:31 PM;2.45;94.550;26.690;27360.000;29.000
18.07.17;2:00:46 PM;2.70;95.030;26.640;27349.000;29.000
18.07.17;2:01:01 PM;2.95;94.020;26.750;27351.000;29.000
18.07.17;2:01:16 PM;3.20;94.650;26.680;27441.000;29.000
18.07.17;2:01:31 PM;3.45;94.220;26.730;27408.000;29.000
18.07.17;2:01:46 PM;3.70;93.530;26.810;27359.000;29.000
18.07.17;2:02:01 PM;3.95;93.910;26.760;27375.000;29.000
18.07.17;2:02:16 PM;4.20;94.170;26.740;27391.000;29.000
18.07.17;2:02:31 PM;4.45;93.710;26.790;27436.000;29.000
18.07.17;2:02:46 PM;4.70;93.930;26.760;27412.000;29.000
18.07.17;2:03:01 PM;4.95;94.100;26.740;27416.000;29.000
18.07.17;2:03:16 PM;5.20;94.460;26.700;27421.000;29.000
18.07.17;2:03:31 PM;5.45;93.510;26.810;27439.000;29.000
