Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
8	15:06:45	0.00	94.140	26.240	26832.000	32.000	94.185698	19.7319038	190.477768	142.870470	6.87598419	214.874506	35	19.3739612	5.49034667	171.573333
8	15:07:00	0.25	94.340	26.220	26820.000	32.000	94.368137	19.7701248	190.846726	143.147212	6.88930306	215.290721	35	19.3739612	5.50098154	171.905673
8	15:07:15	0.50	94.230	26.230	26820.000	32.000	94.276863	19.7510028	190.662136	143.008758	6.88263960	215.082488	35	19.3739612	5.49566089	171.739403
8	15:07:30	0.75	93.720	26.290	26810.000	32.000	93.731523	19.6367540	189.559260	142.181530	6.84282730	213.838353	35	19.3739612	5.46387150	170.745984
8	15:07:45	1.00	93.550	26.300	26805.000	32.000	93.641016	19.6177928	189.376222	142.044240	6.83621988	213.631871	35	19.3739612	5.45859560	170.581112
8	15:08:00	1.25	94.330	26.220	26818.000	32.000	94.368137	19.7701248	190.846726	143.147212	6.88930306	215.290721	35	19.3739612	5.50098154	171.905673
8	15:08:15	1.50	93.900	26.270	26845.000	32.000	93.912864	19.6747451	189.925999	142.456608	6.85606606	214.252064	35	19.3739612	5.47444241	171.076325
8	15:08:30	1.75	94.080	26.250	26851.000	32.000	94.094644	19.7128279	190.293623	142.732350	6.86933680	214.666775	35	19.3739612	5.48503885	171.407464
8	15:08:45	2.00	94.080	26.250	26855.000	32.000	94.094644	19.7128279	190.293623	142.732350	6.86933680	214.666775	35	19.3739612	5.48503885	171.407464
8	15:09:00	2.25	93.580	26.300	26858.000	32.000	93.641016	19.6177928	189.376222	142.044240	6.83621988	213.631871	35	19.3739612	5.45859560	170.581112
8	15:09:15	2.50	94.150	26.240	26861.000	32.000	94.185698	19.7319038	190.477768	142.870470	6.87598419	214.874506	35	19.3739612	5.49034667	171.573333
8	15:09:30	2.75	94.050	26.250	26862.000	32.000	94.094644	19.7128279	190.293623	142.732350	6.86933680	214.666775	35	19.3739612	5.48503885	171.407464
8	15:09:45	3.00	93.940	26.260	26863.000	32.000	94.003699	19.6937750	190.109700	142.594395	6.86269743	214.459295	35	19.3739612	5.47973743	171.241795
8	15:10:00	3.25	93.760	26.280	26870.000	32.000	93.822139	19.6557381	189.742519	142.318986	6.84944269	214.045084	35	19.3739612	5.46915377	170.911055
8	15:10:15	3.50	93.890	26.270	26888.000	32.000	93.912864	19.6747451	189.925999	142.456608	6.85606606	214.252064	35	19.3739612	5.47444241	171.076325
8	15:10:30	3.75	93.780	26.280	26883.000	32.000	93.822139	19.6557381	189.742519	142.318986	6.84944269	214.045084	35	19.3739612	5.46915377	170.911055
8	15:10:45	4.00	93.870	26.270	26906.000	32.000	93.912864	19.6747451	189.925999	142.456608	6.85606606	214.252064	35	19.3739612	5.47444241	171.076325
8	15:11:00	4.25	93.380	26.320	26877.000	32.000	93.460329	19.5799388	189.010806	141.770155	6.82302889	213.219653	35	19.3739612	5.44806284	170.251964
8	15:11:15	4.50	93.370	26.320	26911.000	32.000	93.460329	19.5799388	189.010806	141.770155	6.82302889	213.219653	35	19.3739612	5.44806284	170.251964
8	15:11:30	4.75	93.090	26.360	26900.000	32.000	93.100257	19.5045038	188.282610	141.223962	6.79674201	212.398188	35	19.3739612	5.42707325	169.596039
8	15:11:45	5.00	93.410	26.320	26917.000	32.000	93.460329	19.5799388	189.010806	141.770155	6.82302889	213.219653	35	19.3739612	5.44806284	170.251964
8	15:12:00	5.25	93.110	26.350	26917.000	32.000	93.190112	19.5233285	188.464331	141.360264	6.80330188	212.603184	35	19.3739612	5.43231118	169.759724
8	15:12:15	5.50	93.230	26.340	26917.000	32.000	93.280076	19.5421759	188.646270	141.496730	6.80986964	212.808426	35	19.3739612	5.43755542	169.923607
8	15:12:30	5.75	92.720	26.400	26904.000	32.000	92.741913	19.4294308	187.557909	140.680389	6.77058129	211.580665	35	19.3739612	5.40618439	168.943262
8	15:12:45	6.00	93.370	26.320	26957.000	32.000	93.460329	19.5799388	189.010806	141.770155	6.82302889	213.219653	35	19.3739612	5.44806284	170.251964
8	15:13:00	6.25	92.970	26.370	26959.000	32.000	93.010509	19.4857017	188.101108	141.087823	6.79019003	212.193439	35	19.3739612	5.42184162	169.432551
8	15:13:15	6.50	93.390	26.320	26955.000	32.000	93.460329	19.5799388	189.010806	141.770155	6.82302889	213.219653	35	19.3739612	5.44806284	170.251964
8	15:13:30	6.75	93.020	26.360	26958.000	32.000	93.100257	19.5045038	188.282610	141.223962	6.79674201	212.398188	35	19.3739612	5.42707325	169.596039
8	15:13:45	7.00	92.530	26.420	26977.000	32.000	92.563386	19.3920293	187.196862	140.409581	6.75754799	211.173375	35	19.3739612	5.39577755	168.618048
8	15:14:00	7.25	93.150	26.350	26975.000	32.000	93.190112	19.5233285	188.464331	141.360264	6.80330188	212.603184	35	19.3739612	5.43231118	169.759724
8	15:14:15	7.50	93.040	26.360	26979.000	32.000	93.100257	19.5045038	188.282610	141.223962	6.79674201	212.398188	35	19.3739612	5.42707325	169.596039
8	15:14:30	7.75	93.370	26.330	27023.000	32.000	93.370148	19.5610460	188.828429	141.633360	6.81644530	213.013916	35	19.3739612	5.44280596	170.087686
8	15:14:45	8.00	93.450	26.320	26989.000	32.000	93.460329	19.5799388	189.010806	141.770155	6.82302889	213.219653	35	19.3739612	5.44806284	170.251964
8	15:15:00	8.25	93.220	26.340	27005.000	32.000	93.280076	19.5421759	188.646270	141.496730	6.80986964	212.808426	35	19.3739612	5.43755542	169.923607
8	15:15:15	8.50	92.810	26.390	27020.000	32.000	92.831337	19.4481652	187.738758	140.816038	6.77710968	211.784678	35	19.3739612	5.41139720	169.106162
8	15:15:30	8.75	92.670	26.400	27009.000	32.000	92.741913	19.4294308	187.557909	140.680389	6.77058129	211.580665	35	19.3739612	5.40618439	168.943262
8	15:15:45	9.00	92.720	26.400	27025.000	32.000	92.741913	19.4294308	187.557909	140.680389	6.77058129	211.580665	35	19.3739612	5.40618439	168.943262
8	15:16:00	9.25	92.420	26.430	27043.000	32.000	92.474283	19.3733623	187.016663	140.274421	6.75104307	210.970096	35	19.3739612	5.39058349	168.455734
8	15:16:15	9.50	92.420	26.430	27032.000	32.000	92.474283	19.3733623	187.016663	140.274421	6.75104307	210.970096	35	19.3739612	5.39058349	168.455734
8	15:16:30	9.75	92.750	26.390	27033.000	32.000	92.831337	19.4481652	187.738758	140.816038	6.77710968	211.784678	35	19.3739612	5.41139720	169.106162
8	15:16:45	10.00	92.840	26.380	27052.000	32.000	92.920870	19.4669222	187.919824	140.951849	6.78364593	211.988935	35	19.3739612	5.41661627	169.269258
8	15:17:00	10.25	92.200	26.460	27024.000	32.000	92.207614	19.3174952	186.477362	139.869911	6.73157506	210.361721	35	19.3739612	5.37503864	167.969958
8	15:17:15	10.50	92.730	26.400	27045.000	32.000	92.741913	19.4294308	187.557909	140.680389	6.77058129	211.580665	35	19.3739612	5.40618439	168.943262
8	15:17:30	10.75	92.900	26.380	27070.000	32.000	92.920870	19.4669222	187.919824	140.951849	6.78364593	211.988935	35	19.3739612	5.41661627	169.269258
8	15:17:45	11.00	92.550	26.420	27084.000	32.000	92.563386	19.3920293	187.196862	140.409581	6.75754799	211.173375	35	19.3739612	5.39577755	168.618048
8	15:18:00	11.25	92.180	26.460	27071.000	32.000	92.207614	19.3174952	186.477362	139.869911	6.73157506	210.361721	35	19.3739612	5.37503864	167.969958
8	15:18:15	11.50	91.980	26.480	27076.000	32.000	92.030368	19.2803620	186.118905	139.601045	6.71863524	209.957351	35	19.3739612	5.36470643	167.647076
8	15:18:30	11.75	91.950	26.480	27116.000	32.000	92.030368	19.2803620	186.118905	139.601045	6.71863524	209.957351	35	19.3739612	5.36470643	167.647076
8	15:18:45	12.00	91.940	26.490	27094.000	32.000	91.941903	19.2618288	185.939998	139.466853	6.71217695	209.755530	35	19.3739612	5.35954961	167.485925
8	15:19:00	12.25	92.170	26.460	27120.000	32.000	92.207614	19.3174952	186.477362	139.869911	6.73157506	210.361721	35	19.3739612	5.37503864	167.969958
8	15:19:15	12.50	92.090	26.470	27093.000	32.000	92.118938	19.2989175	186.298026	139.735397	6.72510128	210.159415	35	19.3739612	5.36986944	167.808420
8	15:19:30	12.75	91.950	26.480	27123.000	32.000	92.030368	19.2803620	186.118905	139.601045	6.71863524	209.957351	35	19.3739612	5.36470643	167.647076
8	15:19:45	13.00	92.010	26.480	27093.000	32.000	92.030368	19.2803620	186.118905	139.601045	6.71863524	209.957351	35	19.3739612	5.36470643	167.647076
8	15:20:00	13.25	92.270	26.450	27125.000	32.000	92.296397	19.3360952	186.656914	140.004586	6.73805662	210.564269	35	19.3739612	5.38021404	168.131689
8	15:20:15	13.50	91.950	26.480	27108.000	32.000	92.030368	19.2803620	186.118905	139.601045	6.71863524	209.957351	35	19.3739612	5.36470643	167.647076
