18.07.17/3:06 PM SW ver:OXY10v3_33
Header Ch-9
Description: WWJ1-32
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 102275
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
18.07.17;3:06:41 PM;0.00;94.850;26.160;30636.000;32.000
18.07.17;3:06:48 PM;0.12;94.530;26.200;30617.000;32.000
18.07.17;3:07:03 PM;0.37;94.970;26.150;30646.000;32.000
18.07.17;3:07:18 PM;0.62;94.450;26.210;30639.000;32.000
18.07.17;3:07:33 PM;0.87;94.070;26.250;30636.000;32.000
18.07.17;3:07:48 PM;1.12;94.450;26.210;30640.000;32.000
18.07.17;3:08:03 PM;1.37;94.780;26.170;30640.000;32.000
18.07.17;3:08:18 PM;1.62;94.680;26.180;30628.000;32.000
18.07.17;3:08:33 PM;1.87;94.670;26.180;30651.000;32.000
18.07.17;3:08:48 PM;2.12;94.480;26.200;30653.000;32.000
18.07.17;3:09:03 PM;2.37;94.120;26.240;30658.000;32.000
18.07.17;3:09:18 PM;2.62;93.880;26.270;30688.000;32.000
18.07.17;3:09:33 PM;2.87;94.320;26.220;30684.000;32.000
18.07.17;3:09:48 PM;3.12;94.360;26.220;30691.000;32.000
18.07.17;3:10:03 PM;3.37;94.150;26.240;30707.000;32.000
18.07.17;3:10:18 PM;3.62;94.090;26.250;30714.000;32.000
18.07.17;3:10:33 PM;3.87;94.250;26.230;30720.000;32.000
18.07.17;3:10:48 PM;4.12;93.860;26.270;30718.000;32.000
18.07.17;3:11:03 PM;4.37;93.950;26.260;30700.000;32.000
18.07.17;3:11:18 PM;4.62;94.140;26.240;30744.000;32.000
18.07.17;3:11:33 PM;4.87;93.600;26.300;30739.000;32.000
18.07.17;3:11:48 PM;5.12;93.540;26.310;30737.000;32.000
18.07.17;3:12:03 PM;5.37;94.240;26.230;30742.000;32.000
18.07.17;3:12:18 PM;5.62;93.550;26.310;30767.000;32.000
18.07.17;3:12:33 PM;5.87;93.710;26.290;30776.000;32.000
